Time	Air Flow	Lung Volume	Comp Ch 2
17.62	0.0390024	0.000137018	-4.47255e-05
17.625	0.0389647	0.000136792	-4.04136e-05
17.63	0.0389386	0.000136588	-3.52428e-05
17.635	0.0389314	0.000136408	-2.89693e-05
17.64	0.0389489	0.000136258	-0.00304505
17.645	0.0389925	0.000136145	-0.00605853
17.65	0.0390571	0.000136081	-0.0090684
17.655	0.0391351	9.58587e-10	-0.0060257
17.66	0.039218	9.59619e-08	-0.00297813
17.665	0.0392978	3.09158e-07	7.43476e-05
17.67	0.0393686	6.65072e-07	0.000107408
17.675	0.0394247	1.18765e-06	0.000144591
17.68	0.0394598	1.899e-06	0.000185045
17.685	0.0394701	2.81689e-06	0.00022755
17.69	0.0394593	3.95258e-06	0.000270592
17.695	0.0394367	5.30929e-06	0.000312529
17.7	0.0394145	6.88141e-06	0.000351778
17.705	0.0394029	8.65442e-06	0.000387037
17.71	0.0394067	1.06067e-05	0.000417407
17.715	0.0394249	1.27122e-05	0.000442403
17.72	0.0394524	1.49429e-05	0.000461868
17.725	0.039483	1.72708e-05	0.000475915
17.73	0.0395126	1.96677e-05	0.000484936
17.735	0.0395382	2.21073e-05	0.000489638
17.74	0.0395557	2.4567e-05	0.000490994
17.745	0.0395615	2.70293e-05	0.000490088
17.75	0.0395546	2.94833e-05	0.000487845
17.755	0.0395371	3.19242e-05	0.000484755
17.76	0.0395144	3.435e-05	0.000480725
17.765	0.039493	3.67584e-05	0.000475181
17.77	0.0394779	3.91423e-05	0.000467386
17.775	0.0394716	4.14894e-05	0.000456767
17.78	0.0394744	4.3784e-05	0.000443077
17.785	0.0394812	4.60097e-05	0.000426337
17.79	0.0394847	4.8151e-05	0.000406709
17.795	0.039484	5.01936e-05	0.000384449
17.8	0.0394791	5.21237e-05	0.000359992
17.805	0.0394669	5.39292e-05	0.000333965
17.81	0.0394477	5.56015e-05	0.0003071
17.815	0.0394235	5.71372e-05	0.000280055
17.82	0.0393961	5.85362e-05	0.000253371
17.825	0.0393672	5.98005e-05	0.000227574
17.83	0.0393368	6.09336e-05	0.000203309
17.835	0.039307	6.19424e-05	0.000181358
17.84	0.0392826	6.28387e-05	0.00016263
17.845	0.0392659	6.36381e-05	0.00014816
17.85	0.0392547	6.43609e-05	0.000139073
17.855	0.0392453	6.50341e-05	0.000136393
17.86	0.0392337	6.56915e-05	0.000140776
17.865	0.0392182	6.63704e-05	0.000152331
17.87	0.0392011	6.71089e-05	0.000170619
17.875	0.0391846	6.79421e-05	0.000194795
17.88	0.0391672	6.88998e-05	0.000223776
17.885	0.0391496	7.00067e-05	0.000256373
17.89	0.0391377	7.12806e-05	0.000291391
17.895	0.0391414	7.27335e-05	0.000327725
17.9	0.039167	7.43713e-05	0.000364465
17.905	0.039212	7.6195e-05	0.000400992
17.91	0.0392737	7.82021e-05	0.000437023
17.915	0.0393507	8.03893e-05	0.000472614
17.92	0.039441	8.27531e-05	0.000508094
17.925	0.0395375	8.52922e-05	0.00054394
17.93	0.0396284	8.80087e-05	0.000580541
17.935	0.0397039	9.09078e-05	0.000617995
17.94	0.0397609	9.39953e-05	0.000655957
17.945	0.0397998	9.72753e-05	0.00069361
17.95	0.0398194	0.000100748	0.000729732
17.955	0.0398212	0.000104407	0.000762912
17.96	0.0398079	0.000108236	0.000791835
17.965	0.0397855	0.000112214	0.000815468
17.97	0.0397625	0.000116311	0.000832974
17.975	0.0397422	0.000120499	0.000843518
17.98	0.0397236	0.000124743	0.000846253
17.985	0.0397082	0.000129003	0.000840528
17.99	0.0396987	0.000133236	0.00082613
17.995	0.0396953	0.000137395	0.00080331
18	0.0396945	0.000141438	0.000772704
18.005	0.0396886	0.000145325	0.000735281
18.01	0.0396712	0.00014902	0.000692372
18.015	0.0396412	0.000152495	0.000645641
18.02	0.039604	0.00015573	0.000596912
18.025	0.0395671	0.000158715	0.000547945
18.03	0.0395374	0.00016145	0.000500286
18.035	0.0395178	0.000163942	0.000455207
18.04	0.0395033	0.000166205	0.00041364
18.045	0.0394857	0.000168259	0.000376032
18.05	0.0394615	0.000170126	0.0003423
18.055	0.0394299	0.000171826	0.000311975
18.06	0.0393892	0.000173377	0.00028447
18.065	0.0393387	0.000174792	0.00025925
18.07	0.0392811	0.000176082	0.000235754
18.075	0.0392228	0.000177256	0.00021326
18.08	0.0391707	0.000178322	0.00019085
18.085	0.0391311	0.00017928	0.000167602
18.09	0.0391093	0.000180124	0.000142817
18.095	0.039106	0.000180845	0.00011619
18.1	0.0391222	0.000181432	8.78522e-05
18.105	0.0391563	0.000181876	5.83318e-05
18.11	0.0392008	0.000182169	2.86951e-05
18.115	0.0392481	0.000182309	1.20296e-07
18.12	0.0392915	0.0001823	-2.62335e-05
18.125	0.0393261	0.00018216	-4.98115e-05
18.13	0.0393505	0.0001819	-7.01622e-05
18.135	0.0393594	0.000181537	-8.70347e-05
18.14	0.0393465	0.000181089	-0.000100243
18.145	0.0393104	0.000180576	-0.00011004
18.15	0.0392592	0.000180016	-0.000117098
18.155	0.039205	0.000179424	-0.000122346
18.16	0.039156	0.00017881	-0.00012674
18.165	0.0391141	0.000178177	-0.000131055
18.17	0.0390783	0.000177523	-0.000135774
18.175	0.0390474	0.000176847	-0.000141073
18.18	0.0390212	0.000176144	-0.000146871
18.185	0.0389993	0.00017541	-0.000152924
18.19	0.0389816	0.000174645	-0.000158844
18.195	0.0389702	0.000173849	-0.000164028
18.2	0.038968	0.000173024	-0.000167551
18.205	0.0389753	0.000172177	-0.000168165
18.21	0.0389922	0.000171322	-0.000164443
18.215	0.0390145	0.00017048	-0.000154985
18.22	0.039038	0.000169682	-0.00013852
18.225	0.0390646	0.000168962	-0.000113967
18.23	0.0390966	0.000168361	-0.00380721
18.235	0.0391318	0.000167927	-0.00749026
18.24	0.0391671	0.000167707	-0.0111623
18.245	0.0392016	4.68802e-08	-0.00736967
18.25	0.0392324	4.34854e-07	-0.0035675
18.255	0.039257	1.20826e-06	0.000241891
18.26	0.0392729	2.40227e-06	0.000328904
18.265	0.03928	4.04033e-06	0.00041769
18.27	0.0392854	6.13249e-06	0.000505342
18.275	0.0393005	8.67323e-06	0.000588927
18.28	0.0393343	1.16412e-05	0.000665731
18.285	0.0393913	1.50011e-05	0.000733522
18.29	0.0394723	1.87055e-05	0.000790809
18.295	0.0395742	2.26982e-05	0.000836999
18.3	0.039689	2.69203e-05	0.00087237
18.305	0.0398078	3.13157e-05	0.000897816
18.31	0.0399227	3.58337e-05	0.000914529
18.315	0.0400252	4.04312e-05	0.000923717
18.32	0.040109	4.5071e-05	0.000926452
18.325	0.0401702	4.97214e-05	0.000923516
18.33	0.0402048	5.43556e-05	0.00091525
18.335	0.0402066	5.89493e-05	0.000901424
18.34	0.040171	6.34769e-05	0.000881229
18.345	0.0400992	6.79081e-05	0.000853439
18.35	0.0399973	7.22054e-05	0.000816673
18.355	0.0398771	7.63236e-05	0.000769668
18.36	0.0397528	8.02099e-05	0.000711527
18.365	0.0396363	8.38071e-05	0.000641939
18.37	0.0395339	8.70551e-05	0.000561386
18.375	0.0394472	8.98955e-05	0.000471218
18.38	0.0393717	9.22774e-05	0.000373553
18.385	0.0393018	9.41617e-05	0.000271038
18.39	0.0392361	9.55234e-05	0.00016704
18.395	0.0391756	9.63527e-05	6.5591e-05
18.4	0.0391216	9.66551e-05	-2.94777e-05
18.405	0.0390733	9.64715e-05	-0.000115584
18.41	0.039029	9.58627e-05	-0.000191836
18.415	0.0389871	9.48704e-05	-0.000257821
18.42	0.0389469	9.35448e-05	-0.00031325
18.425	0.0389061	9.19414e-05	-0.000357885
18.43	0.0388622	9.01165e-05	-0.000392113
18.435	0.0388192	8.81238e-05	-0.000416775
18.44	0.038784	8.60116e-05	-0.00043293
18.445	0.0387618	8.38222e-05	-0.000441768
18.45	0.0387554	8.15931e-05	-0.000444617
18.455	0.0387631	7.93547e-05	-0.000442964
18.46	0.0387804	7.71303e-05	-0.000438343
18.465	0.0388026	7.49341e-05	-0.000432083
18.47	0.0388258	7.27722e-05	-0.000425088
18.475	0.0388493	7.06464e-05	-0.000417742
18.48	0.0388793	6.85568e-05	-0.000409936
18.485	0.0389208	6.65045e-05	-0.000401187
18.49	0.0389734	6.4493e-05	-0.000390825
18.495	0.0390316	6.25308e-05	-0.000378257
18.5	0.0390891	6.06305e-05	-0.000363145
18.505	0.039141	5.88058e-05	-0.000345474
18.51	0.0391823	5.70704e-05	-0.000325523
18.515	0.0392087	5.54366e-05	-0.000303805
18.52	0.0392174	5.39139e-05	-0.000280972
18.525	0.0392058	5.25077e-05	-0.000257722
18.53	0.0391762	5.122e-05	-0.000234755
18.535	0.0391369	5.00494e-05	-0.000212823
18.54	0.0390958	4.89913e-05	-0.000192791
18.545	0.0390582	4.80369e-05	-0.000175609
18.55	0.0390282	4.71719e-05	-0.000162171
18.555	0.0390101	4.63764e-05	-0.000153103
18.56	0.0390044	4.56269e-05	-0.000148641
18.565	0.0390103	4.4899e-05	-0.00014862
18.57	0.0390289	4.41695e-05	-0.000152572
18.575	0.0390598	4.34178e-05	-0.000159819
18.58	0.0390958	4.26272e-05	-0.000169571
18.585	0.0391294	4.17848e-05	-0.000181017
18.59	0.039157	4.08826e-05	-0.000193441
18.595	0.0391766	3.99164e-05	-0.000206303
18.6	0.0391862	3.8885e-05	-0.000219307
18.605	0.0391895	3.77883e-05	-0.000232436
18.61	0.0391885	3.66269e-05	-0.00024597
18.615	0.0391815	3.54e-05	-0.000260374
18.62	0.0391693	3.41032e-05	-0.000276099
18.625	0.0391538	3.27283e-05	-0.000293364
18.63	0.039136	3.12668e-05	-0.00031213
18.635	0.039116	2.97105e-05	-0.000332165
18.64	0.0390921	2.80529e-05	-0.000353152
18.645	0.0390627	2.62891e-05	-0.000374731
18.65	0.0390265	2.44162e-05	-0.000396503
18.655	0.0389848	2.2433e-05	-0.000418056
18.66	0.0389414	2.03404e-05	-0.000439038
18.665	0.0389005	1.81422e-05	-0.000459258
18.67	0.0388643	1.58433e-05	-0.000478634
18.675	0.0388323	1.34474e-05	-0.00049699
18.68	0.0388007	1.09582e-05	-0.000513816
18.685	0.0387708	8.38161e-06	-0.0005282
18.69	0.0387505	5.7285e-06	-0.000538956
18.695	0.0387455	3.01707e-06	-0.000544893
18.7	0.0387562	2.72662e-07	-0.000545065
18.705	0.0387778	-2.47442e-06	-0.000538912
18.71	0.038803	-5.19126e-06	-0.000526306
18.715	0.0388266	-7.84403e-06	-0.000507598
18.72	0.0388489	-1.04004e-05	-0.000483663
18.725	0.0388702	-1.28323e-05	-0.000455869
18.73	0.0388881	-1.51189e-05	-0.000425844
18.735	0.0388982	-1.72493e-05	-0.000395093
18.74	0.038902	-1.92226e-05	-0.000364689
18.745	0.0389076	-2.10426e-05	-0.00033528
18.75	0.0389249	-2.27145e-05	-0.000307317
18.755	0.0389614	-2.42448e-05	-0.000281271
18.76	0.0390172	-2.5643e-05	-0.000257692
18.765	0.0390841	-2.69212e-05	-0.000237148
18.77	0.0391533	-2.80949e-05	-0.000220141
18.775	0.0392183	-2.91822e-05	-0.00020703
18.78	0.0392733	-3.02035e-05	-0.000198026
18.785	0.0393141	-3.11796e-05	-0.00019322
18.79	0.0393355	-3.21316e-05	-0.000192668
18.795	0.0393317	-3.30806e-05	-0.000196415
18.8	0.0393029	-3.40482e-05	-0.000204576
18.805	0.0392596	-3.5056e-05	-0.000217408
18.81	0.0392144	-3.61263e-05	-0.000235344
18.815	0.0391741	-3.72839e-05	-0.000258806
18.82	0.0391413	-3.85579e-05	-0.000287936
18.825	0.0391152	-3.99791e-05	-0.000322423
18.83	0.039091	-4.15755e-05	-0.000361602
18.835	0.0390612	-4.33707e-05	-0.000404653
18.84	0.0390245	-4.53838e-05	-0.000450721
18.845	0.0389842	-4.76301e-05	-0.000498842
18.85	0.0389425	-5.01208e-05	-0.000547852
18.855	0.0388969	-5.28616e-05	-0.000596437
18.86	0.0388425	-5.58501e-05	-0.000643393
18.865	0.0387816	-5.90764e-05	-0.000687932
18.87	0.0387206	-6.25256e-05	-0.000729811
18.875	0.0386632	-6.61832e-05	-0.000769229
18.88	0.038613	-7.00362e-05	-0.000806642
18.885	0.0385768	-7.40742e-05	-0.00084254
18.89	0.0385593	-7.82901e-05	-0.000877297
18.895	0.0385581	-8.26796e-05	-0.000911088
18.9	0.0385659	-8.72382e-05	-0.000943985
18.905	0.0385752	-9.19611e-05	-0.000976043
18.91	0.0385824	-9.68436e-05	-0.00100729
18.915	0.0385869	-0.000101883	-0.00103764
18.92	0.0385897	-0.000107075	-0.0010669
18.925	0.0385915	-0.000112414	-0.00109492
18.93	0.0385919	-0.000117893	-0.0011217
18.935	0.0385907	-0.000123505	-0.00114732
18.94	0.0385891	-0.000129245	-0.00117186
18.945	0.0385874	-0.000135108	-0.00119534
18.95	0.0385827	-0.000141088	-0.00121767
18.955	0.0385714	-0.000147181	-0.00123858
18.96	0.0385545	-0.000153379	-0.00125768
18.965	0.0385331	-0.000159675	-0.0012745
18.97	0.0385062	-0.000166057	-0.00128858
18.975	0.0384737	-0.000172511	-0.00129953
18.98	0.0384388	-0.00017902	-0.00130702
18.985	0.0384024	-0.000185567	-0.00131064
18.99	0.038363	-0.000192135	-0.00130982
18.995	0.0383214	-0.000198701	-0.00130395
19	0.0382806	-0.00020524	-0.00129239
19.005	0.0382461	-0.000211723	-0.00127456
19.01	0.0382245	-0.000218118	-0.00124986
19.015	0.0382224	-0.000224393	-0.00121767
19.02	0.0382411	-0.000230508	-0.00117761
19.025	0.0382747	-0.000236424	-0.00112963
19.03	0.0383179	-0.000242098	-0.00107425
19.035	0.038368	-0.000247491	-0.00101252
19.04	0.038421	-0.00025257	-0.00094583
19.045	0.0384741	-0.00025731	-0.000875681
19.05	0.0385309	-0.000261695	-0.0008034
19.055	0.0385968	-0.000265715	-0.000729987
19.06	0.0386727	-0.000269366	-0.000656101
19.065	0.038757	-0.000272647	-0.000582209
19.07	0.0388481	-0.000275557	-0.0005087
19.075	0.0389453	-0.000278098	-0.00043596
19.08	0.0390477	-0.000280273	-0.000364273
19.085	0.0391532	-0.000282091	-0.000293773
19.09	0.0392564	-0.000283556	-0.000224522
19.095	0.0393466	-0.000284674	-0.000156661
19.1	0.0394132	-0.000285452	0.00626586
19.105	0.0394536	-0.000285897	0.012687
19.11	0.0394669	-0.000286021	0.0191061
19.115	0.0394546	2.0064e-07	0.0128094
19.12	0.0394261	7.10419e-07	0.00650663
19.125	0.0393903	1.49188e-06	0.000196012
19.13	0.0393556	2.50188e-06	0.000232721
19.135	0.0393296	3.69496e-06	0.00026074
19.14	0.0393153	5.02666e-06	0.000280431
19.145	0.0393147	6.45502e-06	0.00029245
19.15	0.0393291	7.94035e-06	0.0002978
19.155	0.0393556	9.44752e-06	0.000297812
19.16	0.0393873	1.0949e-05	0.000294034
19.165	0.0394166	1.24265e-05	0.000288061
19.17	0.0394374	1.38689e-05	0.000281443
19.175	0.0394443	1.5273e-05	0.000275593
19.18	0.0394337	1.66438e-05	0.000271622
19.185	0.0394084	1.79926e-05	0.000270208
19.19	0.0393758	1.93338e-05	0.000271591
19.195	0.0393437	2.06824e-05	0.000275657
19.2	0.0393207	2.20526e-05	0.000282036
19.205	0.0393094	2.34567e-05	0.000290153
19.21	0.0393075	2.4904e-05	0.000299307
19.215	0.0393154	2.63997e-05	0.000308784
19.22	0.0393313	2.79449e-05	0.00031798
19.225	0.0393481	2.95375e-05	0.000326484
19.23	0.0393588	3.11733e-05	0.000334131
19.235	0.0393631	3.28468e-05	0.000340968
19.24	0.0393645	3.45537e-05	0.000347117
19.245	0.0393663	3.6291e-05	0.000352571
19.25	0.0393699	3.80565e-05	0.000357025
19.255	0.0393759	3.98467e-05	0.000359883
19.26	0.0393878	4.16541e-05	0.000360418
19.265	0.0394071	4.34666e-05	0.000357984
19.27	0.0394318	4.52682e-05	0.0003521
19.275	0.0394601	4.70413e-05	0.000342407
19.28	0.0394896	4.87671e-05	0.000328573
19.285	0.0395158	5.04249e-05	0.000310228
19.29	0.0395333	5.19924e-05	0.000286943
19.295	0.0395398	5.34451e-05	0.000258253
19.3	0.0395346	5.47561e-05	0.000223739
19.305	0.039516	5.58956e-05	0.000183147
19.31	0.0394846	5.6832e-05	0.000136399
19.315	0.0394427	5.75342e-05	8.38827e-05
19.32	0.0393906	5.79722e-05	2.63435e-05
19.325	0.0393341	5.81153e-05	-3.53227e-05
19.33	0.03928	5.7949e-05	-0.000100649
19.335	0.0392306	5.74595e-05	-0.000169425
19.34	0.0391871	5.66236e-05	-0.000241113
19.345	0.0391471	5.54242e-05	-0.000314576
19.35	0.0391035	5.38519e-05	-0.000388257
19.355	0.0390481	5.1906e-05	-0.000460603
19.36	0.0389795	4.95936e-05	-0.000530147
19.365	0.0389002	4.69287e-05	-0.000595568
19.37	0.0388164	4.39328e-05	-0.00065579
19.375	0.0387356	4.06334e-05	-0.000710066
19.38	0.0386609	3.70615e-05	-0.000757997
19.385	0.0385894	3.32496e-05	-0.000799506
19.39	0.0385215	2.92309e-05	-0.000834793
19.395	0.0384641	2.50374e-05	-0.00086423
19.4	0.0384231	2.06984e-05	-0.000888179
19.405	0.0384012	1.62404e-05	-0.000906777
19.41	0.0383993	1.16886e-05	-0.000919844
19.415	0.0384148	7.0696e-06	-0.000926953
19.42	0.0384423	2.41306e-06	-0.000927644
19.425	0.0384794	-2.24816e-06	-0.000921673
19.43	0.0385252	-6.87913e-06	-0.000909185
19.435	0.038576	-1.14454e-05	-0.000890667
19.44	0.0386262	-1.59163e-05	-0.000866749
19.445	0.0386725	-2.02659e-05	-0.00083798
19.45	0.0387151	-2.44706e-05	-0.000804803
19.455	0.0387564	-2.85081e-05	-0.000767643
19.46	0.0387954	-3.23581e-05	-0.000727031
19.465	0.0388307	-3.60028e-05	-0.000683628
19.47	0.0388661	-3.94277e-05	-0.000638226
19.475	0.0389023	-4.26226e-05	-0.000591698
19.48	0.0389359	-4.55818e-05	-0.000544974
19.485	0.0389654	-4.83042e-05	-0.000499
19.49	0.0389907	-5.07935e-05	-0.000454661
19.495	0.0390102	-5.30583e-05	-0.000412656
19.5	0.0390211	-5.51119e-05	-0.000373413
19.505	0.039024	-5.6969e-05	-0.000337104
19.51	0.0390233	-5.86446e-05	-0.000303735
19.515	0.0390221	-6.01536e-05	-0.000273196
19.52	0.0390253	-6.15107e-05	-0.000245325
19.525	0.0390377	-6.27293e-05	-0.000220012
19.53	0.0390593	-6.3821e-05	-0.000197281
19.535	0.0390877	-6.47982e-05	-0.000177238
19.54	0.0391206	-6.5675e-05	-0.000159963
19.545	0.0391514	-6.64656e-05	-0.000145434
19.55	0.0391772	-6.71837e-05	-0.000133501
19.555	0.0391971	-6.78432e-05	-0.000123821
19.56	0.0392088	-6.84563e-05	-0.000115845
19.565	0.0392141	-6.90323e-05	-0.000108903
19.57	0.0392161	-6.95758e-05	-0.000102379
19.575	0.0392141	-7.00882e-05	-9.58509e-05
19.58	0.0392109	-7.05685e-05	-8.9146e-05
19.585	0.0392101	-7.10148e-05	-8.22765e-05
19.59	0.0392108	-7.14263e-05	-7.53336e-05
19.595	0.0392089	-7.18029e-05	-6.84221e-05
19.6	0.0392029	-7.21446e-05	-6.16911e-05
19.605	0.0391941	-7.2452e-05	-5.5426e-05
19.61	0.0391822	-7.27264e-05	-5.0122e-05
19.615	0.0391666	-7.29716e-05	-4.64491e-05
19.62	0.0391488	-7.31957e-05	-4.51155e-05
19.625	0.0391327	-7.34112e-05	-4.67007e-05
19.63	0.0391211	-7.36332e-05	-5.15384e-05
19.635	0.0391163	-7.38795e-05	-5.96603e-05
19.64	0.0391186	-7.41673e-05	-7.08138e-05
19.645	0.0391268	-7.45126e-05	-8.44613e-05
19.65	0.0391417	-7.49287e-05	-9.97886e-05
19.655	0.0391639	-7.54254e-05	-0.00011572
19.66	0.0391924	-7.60061e-05	-0.000131043
19.665	0.0392233	-7.66677e-05	-0.000144579
19.67	0.03925	-7.74003e-05	-0.000155381
19.675	0.0392649	-7.81891e-05	-0.000162918
19.68	0.0392599	-7.90157e-05	-0.000167259
19.685	0.0392348	-7.98614e-05	-0.000169196
19.69	0.0391944	-8.07113e-05	-0.000170185
19.695	0.0391436	-8.15591e-05	-0.000172061
19.7	0.0390895	-8.24096e-05	-0.00017664
19.705	0.0390391	-8.3278e-05	-0.000185399
19.71	0.0389978	-8.41869e-05	-0.000199346
19.715	0.0389699	-8.51639e-05	-0.00021903
19.72	0.038957	-8.62388e-05	-0.000244523
19.725	0.0389608	-8.74424e-05	-0.000275344
19.73	0.0389814	-8.88039e-05	-0.000310345
19.735	0.0390141	-9.03469e-05	-0.000347766
19.74	0.0390532	-9.20848e-05	-0.000385513
19.745	0.039092	-9.4019e-05	-0.000421551
19.75	0.03912	-9.61389e-05	-0.000454247
19.755	0.0391271	-9.84258e-05	-0.000482557
19.76	0.0391083	-0.000100856	-0.000506099
19.765	0.0390653	-0.000103402	-0.000525149
19.77	0.0390051	-0.000106041	-0.000540525
19.775	0.038938	-0.000108752	-0.000553355
19.78	0.0388708	-0.000111523	-0.000564814
19.785	0.038807	-0.000114348	-0.000575943
19.79	0.0387506	-0.000117225	-0.000587571
19.795	0.0387068	-0.000120159	-0.000600297
19.8	0.0386808	-0.000123155	-0.000614476
19.805	0.0386727	-0.000126222	-0.000630207
19.81	0.0386786	-0.000129368	-0.000647291
19.815	0.0386943	-0.000132601	-0.000665277
19.82	0.0387158	-0.000135927	-0.000683568
19.825	0.0387402	-0.000139346	-0.000701622
19.83	0.0387636	-0.000142856	-0.000719002
19.835	0.0387808	-0.000146454	-0.000735308
19.84	0.0387903	-0.000150136	-0.000749976
19.845	0.0387959	-0.000153894	-0.000762265
19.85	0.0388026	-0.000157716	-0.000771409
19.855	0.0388132	-0.000161586	-0.00077688
19.86	0.0388272	-0.000165484	-0.00077849
19.865	0.0388423	-0.000169389	-0.000776345
19.87	0.0388546	-0.000173282	-0.000770743
19.875	0.0388589	-0.000177147	-0.000762174
19.88	0.0388505	-0.000180965	-0.000751403
19.885	0.0388281	-0.000184727	-0.00073949
19.89	0.0387916	-0.000188424	-0.000727657
19.895	0.0387427	-0.000192057	-0.000717046
19.9	0.0386888	-0.000195635	-0.000708532
19.905	0.0386422	-0.000199168	-0.000702702
19.91	0.0386135	-0.000202671	-0.000699942
19.915	0.0386078	-0.00020616	-0.000700536
19.92	0.0386239	-0.00020965	-0.000704635
19.925	0.0386587	-0.000213162	-0.000712185
19.93	0.0387077	-0.000216712	-0.000722807
19.935	0.0387665	-0.000220317	-0.000735798
19.94	0.0388295	-0.000223991	-0.000750154
19.945	0.0388885	-0.000227741	-0.000764661
19.95	0.0389325	-0.000231569	-0.000778002
19.955	0.0389537	-0.000235467	-0.000788978
19.96	0.0389483	-0.000239424	-0.000796843
19.965	0.0389224	-0.00024342	-0.000801582
19.97	0.0388863	-0.000247437	-0.000803894
19.975	0.0388471	-0.000251461	-0.000804898
19.98	0.0388068	-0.000255485	-0.000805708
19.985	0.0387659	-0.000259511	-0.000807136
19.99	0.0387257	-0.000263542	-0.000809568
19.995	0.038688	-0.000267586	-0.00081298
20	0.038654	-0.000271649	-0.000817057
20.005	0.0386236	-0.000275733	-0.000821254
20.01	0.0385971	-0.000279841	-0.000824812
20.015	0.0385775	-0.00028397	-0.000826776
20.02	0.0385686	-0.000288113	-0.000826181
20.025	0.038571	-0.000292256	-0.00082227
20.03	0.0385807	-0.00029638	-0.000814568
20.035	0.0385927	-0.000300467	-0.000802775
20.04	0.0386052	-0.000304495	-0.000786634
20.045	0.0386204	-0.000308444	-0.000765926
20.05	0.0386411	-0.000312289	-0.000740637
20.055	0.03867	-0.000316008	-0.000711054
20.06	0.0387115	-0.000319575	-0.000677826
20.065	0.0387636	-0.000322974	-0.000641912
20.07	0.0388184	-0.000326189	-0.000604578
20.075	0.0388687	-0.000329212	-0.000567351
20.08	0.0389123	-0.000332042	-0.000531837
20.085	0.0389491	-0.00033469	-0.000499458
20.09	0.0389779	-0.000337173	-0.000471203
20.095	0.0389997	-0.000339513	-0.00044755
20.1	0.0390207	-0.000341734	-0.000428483
20.105	0.0390452	-0.000343862	-0.000413598
20.11	0.0390746	-0.000345918	-0.000402228
20.115	0.0391072	-0.000347921	-0.000393701
20.12	0.0391381	-0.000349882	-0.000387565
