Time	Air Flow	Lung Volume	Comp Ch 2
45.145	0.0394052	0.000563512	7.57709e-05
45.15	0.0393389	0.0005639	-6.26056e-07
45.155	0.0392752	0.000563888	-7.65211e-05
45.16	0.039213	0.000563501	-0.000150577
45.165	0.0391488	0.00056274	-0.000221158
45.17	0.039079	0.000561616	-0.000286658
45.175	0.0390016	0.000560158	-0.000345094
45.18	0.0389215	0.000558403	-0.000395246
45.185	0.0388461	0.000556397	-0.000436723
45.19	0.0387811	0.000554184	-0.000469728
45.195	0.0387295	0.000551809	-0.000494796
45.2	0.0386914	0.000549311	-0.000512507
45.205	0.0386679	0.000546726	-0.000523346
45.21	0.0386604	0.000544088	-0.000527662
45.215	0.0386669	0.000541429	-0.000525602
45.22	0.0386897	0.00053878	-0.000517086
45.225	0.0387313	0.000536172	-0.000501729
45.23	0.0387913	0.000533639	-0.000478959
45.235	0.0388665	0.000531217	-0.000448171
45.24	0.038948	0.000528947	-0.000409006
45.245	0.0390248	0.000526873	-0.000361498
45.25	0.0390895	0.000525039	-0.000306118
45.255	0.0391399	0.000523485	-0.00024367
45.26	0.0391795	0.000522246	-0.000175239
45.265	0.0392145	0.000521354	-0.0116726
45.27	0.0392465	0.000520832	-0.023165
45.275	0.0392764	0.000520698	-0.0346531
45.28	0.0393057	2.88817e-07	-0.0229962
45.285	0.0393363	1.01873e-06	-0.0113387
45.29	0.0393716	2.18681e-06	0.000317425
45.295	0.0394123	3.78364e-06	0.000399755
45.3	0.0394577	5.79429e-06	0.000478707
45.305	0.0395084	8.20057e-06	0.000553859
45.31	0.0395629	1.09833e-05	0.000624813
45.315	0.0396185	1.41227e-05	0.000690958
45.32	0.0396748	1.75962e-05	0.000751406
45.325	0.0397295	2.13759e-05	0.000805134
45.33	0.0397778	2.54276e-05	0.000851208
45.335	0.0398181	2.97119e-05	0.000888953
45.34	0.0398521	3.41862e-05	0.00091798
45.345	0.0398841	3.88059e-05	0.00093814
45.35	0.0399176	4.35262e-05	0.000949473
45.355	0.0399521	4.83027e-05	0.000952193
45.36	0.0399868	5.30914e-05	0.00094673
45.365	0.0400191	5.78505e-05	0.000933756
45.37	0.040044	6.25416e-05	0.000914169
45.375	0.0400552	6.7131e-05	0.000888993
45.38	0.0400444	7.1591e-05	0.00085932
45.385	0.0400085	7.58991e-05	0.000826313
45.39	0.039951	8.00378e-05	0.000791252
45.395	0.0398764	8.39962e-05	0.000755459
45.4	0.0397906	8.77712e-05	0.000720124
45.405	0.0396993	9.13668e-05	0.000686131
45.41	0.0396088	9.47907e-05	0.000654011
45.415	0.0395236	9.80533e-05	0.000623952
45.42	0.0394453	0.000101166	0.000595867
45.425	0.0393776	0.00010414	0.000569524
45.43	0.0393244	0.000106983	0.00054481
45.435	0.0392875	0.000109702	0.000521934
45.44	0.039268	0.000112303	0.000501455
45.445	0.0392638	0.0001148	0.000484048
45.45	0.0392709	0.000117208	0.000470218
45.455	0.0392896	0.000119546	0.000460098
45.46	0.0393218	0.000121834	0.000453408
45.465	0.039366	0.000124091	0.000449535
45.47	0.0394195	0.000126332	0.000447745
45.475	0.0394809	0.000128567	0.000447363
45.48	0.0395465	0.000130801	0.000447892
45.485	0.0396102	0.000133038	0.000448996
45.49	0.0396651	0.000135283	0.000450501
45.495	0.0397079	0.000137534	0.000452409
45.5	0.0397388	0.000139794	0.000454875
45.505	0.0397589	0.000142066	0.000458089
45.51	0.0397679	0.000144353	0.000462085
45.515	0.0397625	0.000146661	0.000466578
45.52	0.0397419	0.000148994	0.000470978
45.525	0.0397067	0.000151352	0.000474586
45.53	0.0396552	0.00015373	0.00047689
45.535	0.0395909	0.00015612	0.000477735
45.54	0.0395221	0.000158513	0.000477361
45.545	0.0394555	0.000160903	0.000476308
45.55	0.0393947	0.000163284	0.000475268
45.555	0.0393446	0.000165658	0.000474929
45.56	0.0393115	0.000168028	0.000475848
45.565	0.0392989	0.000170402	0.000478426
45.57	0.0393055	0.000172787	0.000482943
45.575	0.0393272	0.000175195	0.000489645
45.58	0.0393574	0.000177635	0.000498806
45.585	0.0393895	0.00018012	0.000510793
45.59	0.0394203	0.000182663	0.000526078
45.595	0.039452	0.00018528	0.000545186
45.6	0.0394896	0.000187992	0.000568628
45.605	0.0395359	0.000190819	0.000596856
45.61	0.0395887	0.000193786	0.000630232
45.615	0.0396441	0.000196919	0.000668929
45.62	0.0396984	0.000200245	0.000712789
45.625	0.0397479	0.000203793	0.000761246
45.63	0.0397916	0.000207587	0.000813367
45.635	0.0398271	0.000211645	0.000867986
45.64	0.0398512	0.000215981	0.000923864
45.645	0.0398628	0.0002206	0.000979726
45.65	0.0398643	0.000225503	0.00103423
45.655	0.0398568	0.000230683	0.00108589
45.66	0.0398448	0.000236128	0.00113314
45.665	0.0398356	0.000241814	0.00117442
45.67	0.039834	0.000247711	0.00120842
45.675	0.0398437	0.000253781	0.001234
45.68	0.0398692	0.000259982	0.00124899
45.685	0.0399109	0.000266268	0.00124707
45.69	0.039964	0.000272585	0.0012118
45.695	0.0400224	0.000278825	0.00110858
45.7	0.0400782	0.00028474	0.000876929
45.705	0.0401248	0.000289802	0.000435931
45.71	0.0401571	0.000293022	-0.000322879
45.715	0.0401715	0.000292787	-0.00153226
45.72	0.0401663	0.000287174	-0.00336404
45.725	0.0401444	0.000273074	-0.00600834
45.73	0.0401075	0.000246412	-0.00966554
45.735	0.0400571	0.000202116	-0.0145285
45.74	0.0399977	0.000134131	-0.0207832
45.745	0.0399308	3.54628e-05	-0.0286042
45.75	0.0398291	-0.000101774	-0.0381508
45.755	0.0395826	-0.000286272	-0.0495636
45.76	0.0389492	-0.000527433	-0.0629627
45.765	0.037542	-0.00083526	-0.0784471
45.77	0.0348766	-0.00122025	-0.0960951
45.775	0.0304406	-0.00169329	-0.115965
45.78	0.0237563	-0.00226555	-0.138097
45.785	0.0144394	-0.00294839	-0.162512
45.79	0.00224017	-0.00375329	-0.189215
45.795	-0.0129284	-0.00469175	-0.218196
45.8	-0.0310036	-0.00577521	-0.249426
45.805	-0.0518543	-0.00701495	-0.282861
45.81	-0.0753071	-0.00842208	-0.318437
45.815	-0.101112	-0.0100074	-0.35607
45.82	-0.128963	-0.0117812	-0.395648
45.825	-0.158529	-0.0137534	-0.437027
45.83	-0.189479	-0.015933	-0.480034
45.835	-0.221491	-0.0183284	-0.524463
45.84	-0.254259	-0.0209467	-0.570078
45.845	-0.287502	-0.023794	-0.616623
45.85	-0.320958	-0.0268749	-0.663835
45.855	-0.354388	-0.0301927	-0.711452
45.86	-0.387554	-0.0337495	-0.759229
45.865	-0.420224	-0.0375459	-0.806941
45.87	-0.452207	-0.0415815	-0.854394
45.875	-0.4833	-0.045855	-0.901417
45.88	-0.513319	-0.050364	-0.947873
45.885	-0.54215	-0.0551057	-0.993644
45.89	-0.569753	-0.0600765	-1.03863
45.895	-0.596163	-0.0652726	-1.08274
45.9	-0.621427	-0.0706895	-1.1259
45.905	-0.645578	-0.0763224	-1.16804
45.91	-0.668666	-0.0821662	-1.20911
45.915	-0.690808	-0.0882154	-1.24911
45.92	-0.712176	-0.0944646	-1.28804
45.925	-0.732974	-0.100908	-1.32593
45.93	-0.753405	-0.107541	-1.36285
45.935	-0.773655	-0.114358	-1.39884
45.94	-0.793919	-0.121356	-1.43397
45.945	-0.814343	-0.128528	-1.46831
45.95	-0.834906	-0.135872	-1.50194
45.955	-0.855455	-0.143384	-1.53492
45.96	-0.875791	-0.15106	-1.56731
45.965	-0.895697	-0.158899	-1.59916
45.97	-0.915052	-0.166896	-1.63048
45.975	-0.933819	-0.17505	-1.66126
45.98	-0.95215	-0.183359	-1.69147
45.985	-0.970374	-0.191818	-1.72107
45.99	-0.988706	-0.200425	-1.75001
45.995	-1.00717	-0.209178	-1.77825
46	-1.02562	-0.218072	-1.80575
46.005	-1.04388	-0.227103	-1.83249
46.01	-1.06189	-0.236268	-1.85844
46.015	-1.07972	-0.245563	-1.88357
46.02	-1.09749	-0.254984	-1.90785
46.025	-1.11518	-0.264526	-1.93125
46.03	-1.13243	-0.274185	-1.9537
46.035	-1.14878	-0.283957	-1.97513
46.04	-1.16389	-0.293836	-1.99545
46.045	-1.17757	-0.303817	-2.01457
46.05	-1.18983	-0.313895	-2.03236
46.055	-1.20099	-0.324061	-2.04874
46.06	-1.21131	-0.33431	-2.0636
46.065	-1.22095	-0.344633	-2.07687
46.07	-1.23019	-0.355023	-2.08847
46.075	-1.23917	-0.365471	-2.09834
46.08	-1.24776	-0.375969	-2.10644
46.085	-1.25565	-0.386507	-2.11273
46.09	-1.26245	-0.397077	-2.11723
46.095	-1.26775	-0.407669	-2.11999
46.1	-1.27125	-0.418275	-2.1211
46.105	-1.27278	-0.428885	-2.12065
46.11	-1.27243	-0.439493	-2.11878
46.115	-1.27032	-0.450092	-2.11558
46.12	-1.26657	-0.460674	-2.11115
46.125	-1.2613	-0.471233	-2.10555
46.13	-1.25447	-0.481765	-2.09885
46.135	-1.24609	-0.492262	-2.0911
46.14	-1.23649	-0.502721	-2.08234
46.145	-1.22602	-0.513136	-2.07265
46.15	-1.2149	-0.523502	-2.0621
46.155	-1.20332	-0.533815	-2.05081
46.16	-1.1916	-0.544071	-2.03889
46.165	-1.18014	-0.554267	-2.02647
46.17	-1.16921	-0.564401	-2.01367
46.175	-1.15891	-0.57447	-2.00059
46.18	-1.14925	-0.584474	-1.9873
46.185	-1.14022	-0.594411	-1.97388
46.19	-1.13172	-0.60428	-1.96039
46.195	-1.12366	-0.614082	-1.94691
46.2	-1.11594	-0.623817	-1.93348
46.205	-1.10851	-0.633484	-1.92015
46.21	-1.10138	-0.643084	-1.90694
46.215	-1.09456	-0.652618	-1.89386
46.22	-1.08804	-0.662087	-1.88092
46.225	-1.08179	-0.671491	-1.86806
46.23	-1.07572	-0.680831	-1.85525
46.235	-1.06968	-0.690108	-1.84245
46.24	-1.06344	-0.69932	-1.8296
46.245	-1.05683	-0.708468	-1.81665
46.25	-1.04971	-0.717552	-1.80356
46.255	-1.04206	-0.726571	-1.7903
46.26	-1.03395	-0.735523	-1.77685
46.265	-1.02555	-0.744408	-1.76321
46.27	-1.01695	-0.753224	-1.74935
46.275	-1.00814	-0.761972	-1.73526
46.28	-0.999075	-0.770649	-1.72096
46.285	-0.98972	-0.779254	-1.70643
46.29	-0.980068	-0.787787	-1.69166
46.295	-0.970157	-0.796247	-1.67665
46.3	-0.960037	-0.804631	-1.66141
46.305	-0.949744	-0.812938	-1.64595
46.31	-0.939303	-0.821169	-1.63027
46.315	-0.928757	-0.829321	-1.61444
46.32	-0.918171	-0.837393	-1.59844
46.325	-0.90761	-0.845386	-1.58231
46.33	-0.89715	-0.853298	-1.56606
46.335	-0.886899	-0.861129	-1.54968
46.34	-0.876918	-0.868877	-1.53323
46.345	-0.867185	-0.876544	-1.51669
46.35	-0.857626	-0.884127	-1.5001
46.355	-0.848126	-0.891628	-1.48345
46.36	-0.838564	-0.899045	-1.46678
46.365	-0.828867	-0.906379	-1.45008
46.37	-0.819017	-0.91363	-1.43339
46.375	-0.809033	-0.920797	-1.4167
46.38	-0.798949	-0.92788	-1.40003
46.385	-0.788793	-0.93488	-1.38336
46.39	-0.778603	-0.941797	-1.36671
46.395	-0.768403	-0.948631	-1.35003
46.4	-0.758196	-0.955381	-1.33331
46.405	-0.747972	-0.962048	-1.31654
46.41	-0.737713	-0.968631	-1.29968
46.415	-0.727418	-0.975129	-1.28271
46.42	-0.717103	-0.981543	-1.26563
46.425	-0.706803	-0.987872	-1.24842
46.43	-0.696552	-0.994114	-1.23109
46.435	-0.686365	-1.00027	-1.21366
46.44	-0.676242	-1.00634	-1.19611
46.445	-0.666169	-1.01232	-1.17849
46.45	-0.656123	-1.01821	-1.1608
46.455	-0.646068	-1.02402	-1.14309
46.46	-0.635954	-1.02973	-1.12538
46.465	-0.625711	-1.03536	-1.1077
46.47	-0.615279	-1.0409	-1.09012
46.475	-0.604615	-1.04635	-1.07265
46.48	-0.593703	-1.05171	-1.05535
46.485	-0.582564	-1.05699	-1.03826
46.49	-0.571237	-1.06218	-1.0214
46.495	-0.559785	-1.06728	-1.00479
46.5	-0.548304	-1.07231	-0.988441
46.505	-0.536907	-1.07725	-0.972409
46.51	-0.525713	-1.08211	-0.956657
46.515	-0.51484	-1.08689	-0.941229
46.52	-0.504396	-1.0916	-0.926124
46.525	-0.494455	-1.09622	-0.911358
46.53	-0.485066	-1.10078	-0.896952
46.535	-0.476259	-1.10526	-0.88289
46.54	-0.468042	-1.10968	-0.869232
46.545	-0.460412	-1.11402	-0.855944
46.55	-0.453347	-1.1183	-0.843075
46.555	-0.446787	-1.12251	-0.830603
46.56	-0.440642	-1.12667	-0.818549
46.565	-0.434815	-1.13076	-0.806899
46.57	-0.429217	-1.13479	-0.795656
46.575	-0.423791	-1.13877	-0.78481
46.58	-0.418491	-1.14269	-0.774341
46.585	-0.413278	-1.14656	-0.764232
46.59	-0.40812	-1.15038	-0.754452
46.595	-0.402978	-1.15415	-0.745
46.6	-0.397811	-1.15788	-0.735813
46.605	-0.392592	-1.16155	-0.726891
46.61	-0.387314	-1.16519	-0.718164
46.615	-0.38199	-1.16878	-0.70964
46.62	-0.376649	-1.17233	-0.701263
46.625	-0.371326	-1.17583	-0.693019
46.63	-0.366065	-1.1793	-0.684881
46.635	-0.360915	-1.18272	-0.676828
46.64	-0.355914	-1.1861	-0.668844
46.645	-0.351096	-1.18945	-0.660918
46.65	-0.346485	-1.19275	-0.653044
46.655	-0.342091	-1.19602	-0.645224
46.66	-0.337899	-1.19924	-0.637441
46.665	-0.333871	-1.20243	-0.629711
46.67	-0.329957	-1.20558	-0.622008
46.675	-0.326102	-1.20869	-0.614346
46.68	-0.322246	-1.21176	-0.606706
46.685	-0.318333	-1.21479	-0.599098
46.69	-0.314331	-1.21779	-0.591501
46.695	-0.310229	-1.22075	-0.583892
46.7	-0.306041	-1.22367	-0.576268
46.705	-0.301781	-1.22655	-0.568602
46.71	-0.297452	-1.22939	-0.560898
46.715	-0.293055	-1.2322	-0.55312
46.72	-0.288595	-1.23496	-0.54529
46.725	-0.284069	-1.23769	-0.537364
46.73	-0.279467	-1.24038	-0.529379
46.735	-0.27478	-1.24302	-0.52131
46.74	-0.270002	-1.24563	-0.513188
46.745	-0.265124	-1.2482	-0.505013
46.75	-0.260139	-1.25072	-0.496827
46.755	-0.255046	-1.25321	-0.488647
46.76	-0.249856	-1.25565	-0.480493
46.765	-0.244589	-1.25805	-0.472381
46.77	-0.239271	-1.26041	-0.464344
46.775	-0.233935	-1.26273	-0.456407
46.78	-0.228617	-1.26502	-0.448577
46.785	-0.223347	-1.26726	-0.440873
46.79	-0.218152	-1.26946	-0.433318
46.795	-0.213062	-1.27163	-0.425932
46.8	-0.208104	-1.27376	-0.418705
46.805	-0.203316	-1.27585	-0.411669
46.81	-0.198736	-1.27791	-0.404808
46.815	-0.194395	-1.27993	-0.398159
46.82	-0.190317	-1.28192	-0.39169
46.825	-0.186514	-1.28388	-0.385438
46.83	-0.182989	-1.28581	-0.379403
46.835	-0.179734	-1.2877	-0.37357
46.84	-0.176723	-1.28957	-0.367949
46.845	-0.173927	-1.29141	-0.362529
46.85	-0.171313	-1.29322	-0.357342
46.855	-0.168846	-1.29501	-0.352377
46.86	-0.16649	-1.29677	-0.347641
46.865	-0.164214	-1.2985	-0.343111
46.87	-0.161984	-1.30022	-0.338814
46.875	-0.159768	-1.30191	-0.334713
46.88	-0.157538	-1.30359	-0.330819
46.885	-0.15528	-1.30524	-0.3271
46.89	-0.152993	-1.30687	-0.32355
46.895	-0.150696	-1.30849	-0.320138
46.9	-0.148422	-1.31009	-0.316842
46.905	-0.146208	-1.31168	-0.313648
46.91	-0.144092	-1.31324	-0.310548
46.915	-0.142107	-1.3148	-0.307507
46.92	-0.140276	-1.31633	-0.304519
46.925	-0.138611	-1.31786	-0.301552
46.93	-0.137104	-1.31936	-0.298606
46.935	-0.135737	-1.32086	-0.295671
46.94	-0.134482	-1.32233	-0.292757
46.945	-0.133306	-1.3238	-0.289843
46.95	-0.13217	-1.32525	-0.286924
46.955	-0.131037	-1.32668	-0.283972
46.96	-0.129871	-1.3281	-0.281016
46.965	-0.128641	-1.32951	-0.278033
46.97	-0.127319	-1.3309	-0.27504
46.975	-0.12589	-1.33227	-0.271977
46.98	-0.124342	-1.33363	-0.268883
46.985	-0.12267	-1.33498	-0.265725
46.99	-0.120867	-1.33631	-0.262525
46.995	-0.118934	-1.33762	-0.25924
47	-0.116873	-1.33892	-0.255892
47.005	-0.114691	-1.3402	-0.25248
47.01	-0.112403	-1.34146	-0.249026
47.015	-0.110025	-1.3427	-0.245518
47.02	-0.107577	-1.34393	-0.241979
47.025	-0.105076	-1.34514	-0.238419
47.03	-0.102535	-1.34633	-0.234858
47.035	-0.0999721	-1.34751	-0.231308
47.04	-0.0974046	-1.34866	-0.22778
47.045	-0.0948518	-1.3498	-0.224304
47.05	-0.0923366	-1.35092	-0.22086
47.055	-0.0898826	-1.35203	-0.21747
47.06	-0.0875129	-1.35311	-0.214132
47.065	-0.0852501	-1.35419	-0.210879
47.07	-0.0831167	-1.35524	-0.207689
47.075	-0.0811308	-1.35628	-0.204553
47.08	-0.0793049	-1.3573	-0.201469
47.085	-0.0776424	-1.35831	-0.198449
47.09	-0.0761353	-1.3593	-0.195471
47.095	-0.0747652	-1.36028	-0.192526
47.1	-0.0735066	-1.36124	-0.18958
47.105	-0.0723294	-1.36219	-0.186634
47.11	-0.0712017	-1.36312	-0.183678
47.115	-0.0700919	-1.36404	-0.180679
47.12	-0.0689731	-1.36494	-0.177638
47.125	-0.0678197	-1.36583	-0.174512
47.13	-0.0666057	-1.3667	-0.171312
47.135	-0.0653064	-1.36756	-0.167984
47.14	-0.0638935	-1.3684	-0.164541
47.145	-0.0623335	-1.36922	-0.160948
47.15	-0.0605998	-1.37003	-0.157219
47.155	-0.0586708	-1.37082	-0.153319
47.16	-0.0565297	-1.37158	-0.149261
47.165	-0.0541718	-1.37233	-0.145043
47.17	-0.0516011	-1.37306	-0.140678
47.175	-0.0488245	-1.37376	-0.136174
47.18	-0.0458521	-1.37444	-0.131512
47.185	-0.0426958	-1.3751	-0.126722
47.19	-0.0393669	-1.37573	-0.121795
47.195	-0.0358804	-1.37634	-0.116793
47.2	-0.0322606	-1.37693	-0.111707
47.205	-0.0285412	-1.37749	-0.106568
47.21	-0.0247645	-1.37802	-0.101376
47.215	-0.0209778	-1.37853	-0.0961728
47.22	-0.0172252	-1.37901	-0.0909699
47.225	-0.013542	-1.37946	-0.0858095
47.23	-0.00995129	-1.37989	-0.080702
47.235	-0.00646516	-1.38029	-0.0756688
47.24	-0.00309379	-1.38067	-0.0707202
47.245	0.000153839	-1.38102	-0.0658777
47.25	0.00327011	-1.38135	-0.0611729
47.255	0.00624659	-1.38166	-0.0566165
47.26	0.00907524	-1.38194	-0.0522084
47.265	0.0117476	-1.3822	-0.0480016
47.27	0.0142571	-1.38244	-0.0439644
47.275	0.0166037	-1.38266	-0.0401391
47.28	0.0187965	-1.38286	-0.0364939
47.285	0.020848	-1.38304	-0.0330607
47.29	0.0227708	-1.38321	-0.0298394
47.295	0.0245803	-1.38336	-0.02683
47.3	0.0262893	-1.38349	-0.0240326
47.305	0.027904	-1.38361	-0.0214259
47.31	0.0294252	-1.38371	-0.0190099
47.315	0.0308482	-1.38381	-0.0167847
47.32	0.0321668	-1.38389	-0.0147396
47.325	0.0333753	-1.38397	-0.0128746
47.33	0.0344669	-1.38403	-0.0111686
47.335	0.0354343	-1.38408	-0.00963211
47.34	0.0362758	-1.38413	-0.00823339
47.345	0.0369961	-1.38417	-0.00698302
47.35	0.0376014	-1.38421	-0.0058492
47.355	0.0381002	-1.38424	-0.00485314
47.36	0.0385035	-1.38426	-0.00397364
47.365	0.0388232	-1.38428	-0.0032107
47.37	0.0390727	-1.3843	-0.00254313
47.375	0.039265	-1.38431	-0.00198152
47.38	0.0394094	-1.38432	-0.00150469
47.385	0.0395103	-1.38432	-0.00112322
47.39	0.0395734	-1.38433	-0.000805325
47.395	0.0396051	-1.38433	-0.000561608
47.4	0.0396106	-1.38434	-0.000370873
47.405	0.0395939	-1.38434	-0.00023312
47.41	0.0395599	-1.38434	-0.000148349
47.415	0.0395126	-1.38434	-8.4771e-05
47.42	0.0394532	-1.38434	-7.41747e-05
47.425	0.0393856	-1.38434	-7.41747e-05
47.43	0.039317	-1.38434	-0.000127157
47.435	0.0392533	-1.38434	-0.000169542
47.44	0.0391995	-1.38434	-0.000254313
47.445	0.0391577	-1.38434	-0.000339084
47.45	0.0391251	-1.38434	-0.000455644
47.455	0.0390955	-1.38435	-0.000561608
47.46	0.039065	-1.38435	-0.000688765
47.465	0.0390295	-1.38435	-0.000794729
47.47	0.0389833	-1.38436	-0.000911289
47.475	0.0389218	-1.38436	-0.00100666
47.48	0.038842	-1.38437	-0.00110202
47.485	0.0387397	-1.38437	-0.00120799
47.49	0.0386139	-1.38438	-0.00129276
47.495	0.0384731	-1.38438	-0.00137753
47.5	0.0383278	-1.38439	-0.00144111
47.505	0.0381895	-1.3844	-0.00151528
47.51	0.0380701	-1.38441	-0.00158946
47.515	0.0379775	-1.38441	-0.00164244
47.52	0.0379137	-1.38442	-0.00167423
47.525	0.0378806	-1.38443	-0.00171661
47.53	0.037875	-1.38444	-0.00172721
47.535	0.0378872	-1.38445	-0.00173781
47.54	0.0379061	-1.38446	-0.00171661
47.545	0.0379267	-1.38447	-0.00169542
47.55	0.0379507	-1.38447	-0.00166363
47.555	0.0379822	-1.38448	-0.00160005
47.56	0.0380208	-1.38449	-0.00152588
47.565	0.0380676	-1.3845	-0.0014517
47.57	0.0381282	-1.38451	-0.00134574
47.575	0.038206	-1.38451	-0.00125037
47.58	0.0383004	-1.38452	-0.00111262
47.585	0.0384113	-1.38452	-0.00101725
47.59	0.038537	-1.38453	-0.000890096
47.595	0.0386742	-1.38453	-0.000784132
47.6	0.0388186	-1.38454	-0.000656976
47.605	0.0389638	-1.38454	-0.000551012
47.61	0.039104	-1.38454	-0.000445048
47.615	0.0392348	-1.38455	-0.000339084
47.62	0.0393497	-1.38455	-0.000243717
47.625	0.0394422	-1.38455	30.7676
47.63	0.0395114	-1.38455	61.5355
47.635	0.039563	-1.38455	92.3034
47.64	0.0396005	1.32236e-07	61.5357
47.645	0.0396234	6.65832e-07	30.768
47.65	0.0396339	1.56024e-06	0.000239057
47.655	0.0396345	2.77775e-06	0.000297598
47.66	0.0396278	4.28504e-06	0.000350347
47.665	0.0396177	6.05307e-06	0.000398082
47.67	0.0396038	8.0576e-06	0.000441367
47.675	0.0395814	1.0278e-05	0.000480501
47.68	0.0395494	1.2694e-05	0.000515577
47.685	0.0395109	1.52853e-05	0.000546554
47.69	0.03947	1.80319e-05	0.00057329
47.695	0.0394324	2.09133e-05	0.000595571
47.7	0.0394037	2.3907e-05	0.000613237
47.705	0.0393871	2.69889e-05	0.000626324
47.71	0.0393881	3.01352e-05	0.000635091
47.715	0.0394119	3.33237e-05	0.000639966
47.72	0.0394586	3.65348e-05	0.000641463
47.725	0.0395247	3.97517e-05	0.000640216
47.73	0.0396042	4.29598e-05	0.000637047
47.735	0.0396882	4.61481e-05	0.000632964
47.74	0.0397646	4.93121e-05	0.000628973
47.745	0.0398243	5.24532e-05	0.000625781
47.75	0.0398625	5.55777e-05	0.00062357
47.755	0.0398764	5.86928e-05	0.000621957
47.76	0.0398672	6.1803e-05	0.000620101
47.765	0.0398392	6.49078e-05	0.000616816
47.77	0.0397977	6.8001e-05	0.000610651
47.775	0.0397482	7.10693e-05	0.000600074
47.78	0.0396957	7.409e-05	0.000583748
47.785	0.0396433	7.70318e-05	0.000560852
47.79	0.0395939	7.98597e-05	0.000531245
47.795	0.0395506	8.25375e-05	0.000495493
47.8	0.0395151	8.50323e-05	0.000454756
47.805	0.0394876	8.73177e-05	0.000410619
47.81	0.0394659	8.93762e-05	0.000364853
47.815	0.0394447	9.11996e-05	0.000319197
47.82	0.039419	9.27896e-05	0.000275131
47.825	0.0393889	9.41554e-05	0.000233754
47.83	0.039356	9.53123e-05	0.000195697
47.835	0.0393206	9.62785e-05	0.000161194
47.84	0.0392826	9.70727e-05	0.000130264
47.845	0.0392455	9.77125e-05	0.000102963
47.85	0.0392159	9.82148e-05	7.95666e-05
47.855	0.0391981	9.85981e-05	6.05618e-05
47.86	0.0391926	9.88841e-05	4.64911e-05
47.865	0.0391978	9.90983e-05	3.78065e-05
47.87	0.0392098	9.92683e-05	3.48308e-05
47.875	0.0392263	9.94225e-05	3.77561e-05
47.88	0.0392442	9.9591e-05	4.66088e-05
47.885	0.0392605	9.98045e-05	6.11879e-05
47.89	0.0392735	0.000100093	8.10833e-05
47.895	0.0392812	0.000100482	0.000105759
47.9	0.0392827	0.000100997	0.000134636
47.905	0.0392779	0.000101658	0.000167112
47.91	0.0392711	0.000102484	0.000202543
47.915	0.0392714	0.000103489	0.000240267
47.92	0.0392873	0.000104685	0.000279644
47.925	0.0393209	0.000106079	0.000320076
47.93	0.0393677	0.000107678	0.000360898
47.935	0.0394235	0.000109483	0.000401274
47.94	0.0394832	0.000111495	0.000440154
47.945	0.0395407	0.000113704	0.000476485
47.95	0.0395908	0.000116099	0.000509433
47.955	0.0396308	0.00011866	0.000538563
47.96	0.0396597	0.000121366	0.000563733
47.965	0.0396788	0.000124197	0.000584936
47.97	0.0396911	0.000127135	0.000602082
47.975	0.0397018	0.00013016	0.000614943
47.98	0.0397149	0.00013325	0.000623152
47.985	0.0397309	0.000136383	0.000626335
47.99	0.0397496	0.000139532	0.000624301
47.995	0.0397697	0.000142672	0.000617252
48	0.0397835	0.000145773	0.00060589
48.005	0.0397818	0.000148814	0.000591323
48.01	0.0397606	0.000151776	0.00057479
48.015	0.0397229	0.000154652	0.000557309
48.02	0.0396751	0.000157439	0.000539407
48.025	0.0396227	0.000160137	0.000521021
48.03	0.0395656	0.000162745	0.000501552
48.035	0.0395052	0.000165259	0.000480057
48.04	0.039449	0.00016767	0.000455528
48.045	0.0394031	0.000169961	0.000427185
48.05	0.0393668	0.000172112	0.000394669
48.055	0.039339	0.0001741	0.00035816
48.06	0.0393215	0.000175902	0.000318404
48.065	0.0393178	0.000177502	0.000276658
48.07	0.0393302	0.000178886	0.000234402
48.075	0.0393564	0.000180055	0.000192971
48.08	0.0393891	0.000181013	0.000153257
48.085	0.0394184	0.000181771	0.000115673
48.09	0.0394358	0.000182342	8.02115e-05
48.095	0.0394376	0.000182737	4.67032e-05
48.1	0.039422	0.000182965	1.48624e-05
48.105	0.0393905	0.000183034	-1.56423e-05
48.11	0.0393505	0.000182953	-4.53282e-05
48.115	0.0393086	0.000182726	-7.47128e-05
48.12	0.0392686	0.000182353	-0.000104087
48.125	0.0392327	0.000181833	-0.000133389
48.13	0.0392009	0.000181165	-0.000162279
48.135	0.0391747	0.00018035	-0.000190249
48.14	0.0391542	0.000179394	-0.000216592
48.145	0.0391352	0.000178303	-0.000240343
48.15	0.0391138	0.000177089	-0.000260302
48.155	0.0390882	0.00017577	-0.000275155
48.16	0.0390563	0.000174373	-0.000283731
48.165	0.0390165	0.00017293	-0.000285223
48.17	0.0389728	0.000171478	-0.000279327
48.175	0.0389326	0.000170057	-0.000266182
48.18	0.0389007	0.000168703	-0.000246237
48.185	0.0388797	0.000167451	-0.000220137
48.19	0.0388757	0.000166332	-0.000188685
48.195	0.0388928	0.000165374	-0.000152751
48.2	0.0389312	0.000164599	-0.000113114
48.205	0.0389855	0.000164023	-0.00370405
48.21	0.0390498	0.000163662	-0.00729124
48.215	0.0391227	0.00016353	-0.0108742
48.22	0.0392019	1.21813e-07	-0.00718484
48.225	0.0392843	5.26415e-07	-0.00349191
