Time	Air Flow	Lung Volume	Comp Ch 2
2.99	0.0383178	-4.6515e-05	-0.000913409
2.995	0.0382983	-5.10912e-05	-0.000911795
3	0.0382757	-5.56612e-05	-0.000906912
3.005	0.0382527	-6.02084e-05	-0.000898379
3.01	0.0382319	-6.47135e-05	-0.000886051
3.015	0.0382161	-6.91565e-05	-0.000870133
3.02	0.0382073	-7.35179e-05	-0.000851181
3.025	0.0382054	-7.77812e-05	-0.000830023
3.03	0.0382106	-8.19353e-05	-0.000807549
3.035	0.0382237	-8.59745e-05	-0.000784503
3.04	0.0382462	-8.98968e-05	-0.000761357
3.045	0.0382784	-9.37029e-05	-0.00073825
3.05	0.0383209	-9.7394e-05	-0.000714967
3.055	0.0383717	-0.000100971	-0.000690966
3.06	0.0384277	-0.000104431	-0.000665524
3.065	0.0384872	-0.000107766	-0.000638003
3.07	0.0385462	-0.000110965	-0.00060807
3.075	0.0385998	-0.000114013	-0.000575797
3.08	0.0386444	-0.000116899	-0.000541634
3.085	0.0386783	-0.000119612	-0.000506321
3.09	0.038698	-0.000122144	-0.000470824
3.095	0.0387042	-0.000124495	-0.000436237
3.1	0.0387007	-0.000126669	-0.000403753
3.105	0.0386911	-0.000128677	-0.000374656
3.11	0.0386768	-0.000130535	-0.000350312
3.115	0.0386602	-0.000132266	-0.000332029
3.12	0.0386486	-0.000133901	-0.000320785
3.125	0.0386485	-0.000135479	-0.000316924
3.13	0.038661	-0.000137039	-0.000319978
3.135	0.0386814	-0.000138619	-0.000328699
3.14	0.0387039	-0.000140249	-0.000341337
3.145	0.0387261	-0.00014195	-0.000355995
3.15	0.0387444	-0.000143729	-0.000370953
3.155	0.0387534	-0.000145588	-0.000384828
3.16	0.0387528	-0.00014752	-0.000396631
3.165	0.0387449	-0.000149513	-0.000405696
3.17	0.0387286	-0.000151552	-0.000411614
3.175	0.0387	-0.000153621	-0.000414179
3.18	0.0386569	-0.000155704	-0.000413369
3.185	0.0386008	-0.000157782	-0.000409314
3.19	0.0385402	-0.000159838	-0.000402228
3.195	0.0384863	-0.000161859	-0.000392407
3.2	0.0384492	-0.000163829	-0.000380236
3.205	0.0384347	-0.000165737	-0.000366212
3.21	0.0384408	-0.000167572	-0.000350886
3.215	0.0384602	-0.000169329	-0.00033483
3.22	0.038487	-0.000171003	-0.000318572
3.225	0.0385181	-0.000172595	-0.000302562
3.23	0.0385515	-0.000174106	-0.000287043
3.235	0.0385861	-0.000175539	-0.000271942
3.24	0.0386218	-0.000176898	-0.000256872
3.245	0.0386625	-0.000178184	-0.000241295
3.25	0.0387116	-0.000179395	-0.000224814
3.255	0.0387696	-0.000180523	-0.000207409
3.26	0.038832	-0.000181562	-0.000189488
3.265	0.0388916	-0.000182509	-0.000171705
3.27	0.0389423	-0.000183364	-0.000154691
3.275	0.0389792	-0.000184133	-0.000138965
3.28	0.038999	-0.000184823	-0.000125021
3.285	0.0390016	-0.00018544	-0.000113506
3.29	0.0389881	-0.000185997	-0.000105237
3.295	0.0389602	-0.000186509	-0.000101087
3.3	0.0389214	-0.000186998	-0.000101845
3.305	0.0388754	-0.000187488	-0.000108112
3.31	0.0388281	-0.000188009	-0.000120239
3.315	0.0387863	-0.00018859	-0.00013822
3.32	0.0387524	-0.000189262	-0.000161637
3.325	0.0387263	-0.000190054	-0.00018966
3.33	0.0387081	-0.000190991	-0.000221145
3.335	0.0386993	-0.000192089	-0.000254723
3.34	0.0386992	-0.000193361	-0.000288898
3.345	0.0387021	-0.000194809	-0.000322198
3.35	0.0386997	-0.000196427	-0.000353376
3.355	0.0386853	-0.000198205	-0.000381576
3.36	0.0386562	-0.000200125	-0.000406365
3.365	0.0386166	-0.000202169	-0.000427678
3.37	0.0385728	-0.000204318	-0.000445688
3.375	0.0385308	-0.000206557	-0.000460643
3.38	0.0384961	-0.000208869	-0.000472711
3.385	0.0384722	-0.000211242	-0.000481896
3.39	0.0384601	-0.000213662	-0.000488107
3.395	0.0384575	-0.000216113	-0.000491249
3.4	0.0384609	-0.000218579	-0.000491302
3.405	0.0384711	-0.000221046	-0.000488256
3.41	0.0384897	-0.000223497	-0.00048205
3.415	0.0385126	-0.000225919	-0.000472563
3.42	0.0385343	-0.000228293	-0.000459711
3.425	0.0385503	-0.000230603	-0.000443595
3.43	0.0385589	-0.000232831	-0.000424573
3.435	0.0385621	-0.000234962	-0.000403228
3.44	0.0385647	-0.000236983	-0.000380183
3.445	0.0385713	-0.000238888	-0.000355875
3.45	0.0385867	-0.00024067	-0.000330335
3.455	0.0386139	-0.000242327	-0.000303104
3.46	0.0386526	-0.00024385	-0.000273363
3.465	0.0386989	-0.000245229	-0.000240167
3.47	0.038747	-0.000246445	-0.000202664
3.475	0.0387908	-0.000247475	-0.000160187
3.48	0.0388254	-0.000248294	-0.000112297
3.485	0.0388489	-0.000248875	0.00547973
3.49	0.0388618	-0.000249188	0.0110786
3.495	0.0388645	-0.000249205	0.0166843
3.5	0.0388579	3.35949e-07	0.0112194
3.505	0.0388467	1.04695e-06	0.00575714
3.51	0.0388373	2.14372e-06	0.000294822
3.515	0.0388371	3.62553e-06	0.000368227
3.52	0.0388548	5.4805e-06	0.000437671
3.525	0.0388954	7.68758e-06	0.00050171
3.53	0.0389597	1.02184e-05	0.000559349
3.535	0.0390444	1.3039e-05	0.000610092
3.54	0.0391435	1.61132e-05	0.000653926
3.545	0.0392494	1.94049e-05	0.000691201
3.55	0.0393526	2.2881e-05	0.000722437
3.555	0.0394448	2.65113e-05	0.00074812
3.56	0.0395218	3.02689e-05	0.000768565
3.565	0.0395802	3.41285e-05	0.000783844
3.57	0.0396158	3.80652e-05	0.000793795
3.575	0.039629	4.20529e-05	0.000798042
3.58	0.0396243	4.60637e-05	0.000796053
3.585	0.0396059	5.00669e-05	0.000787269
3.59	0.0395752	5.4028e-05	0.000771315
3.595	0.0395319	5.79093e-05	0.0007482
3.6	0.0394772	6.16733e-05	0.000718396
3.605	0.0394144	6.52851e-05	0.000682783
3.61	0.0393479	6.87147e-05	0.000642496
3.615	0.0392795	7.19385e-05	0.000598734
3.62	0.0392089	7.49397e-05	0.000552628
3.625	0.0391343	7.77073e-05	0.000505215
3.63	0.0390551	8.02344e-05	0.000457518
3.635	0.0389752	8.25195e-05	0.000410577
3.64	0.0389	8.45663e-05	0.000365454
3.645	0.0388343	8.6384e-05	0.000323193
3.65	0.0387811	8.79869e-05	0.000284821
3.655	0.0387439	8.93947e-05	0.000251282
3.66	0.0387268	9.06318e-05	0.000223334
3.665	0.0387314	9.17276e-05	0.000201393
3.67	0.038756	9.27138e-05	0.000185463
3.675	0.0387954	9.3622e-05	0.000175211
3.68	0.0388424	9.4481e-05	0.00017018
3.685	0.0388892	9.53161e-05	0.000169947
3.69	0.0389292	9.61509e-05	0.000174092
3.695	0.0389604	9.70079e-05	0.000182054
3.7	0.0389839	9.79079e-05	0.000193088
3.705	0.039004	9.88662e-05	0.00020641
3.71	0.0390246	9.98932e-05	0.000221322
3.715	0.0390467	0.000100996	0.000237184
3.72	0.0390701	0.000102181	0.000253243
3.725	0.0390945	0.00010345	0.000268608
3.73	0.0391177	0.000104798	0.00028238
3.735	0.0391365	0.000106219	0.000293941
3.74	0.0391463	0.000107697	0.000303138
3.745	0.0391443	0.00010922	0.000310307
3.75	0.0391331	0.000110776	0.000316077
3.755	0.0391157	0.000112359	0.000321033
3.76	0.0390912	0.000113965	0.000325439
3.765	0.039058	0.000115594	0.000329113
3.77	0.0390202	0.000117243	0.000331574
3.775	0.0389871	0.000118908	0.000332295
3.78	0.0389652	0.000120576	0.000330969
3.785	0.0389535	0.000122239	0.000327648
3.79	0.0389489	0.000123883	0.000322815
3.795	0.0389492	0.0001255	0.000317373
3.8	0.0389535	0.000127085	0.00031255
3.805	0.0389628	0.00012864	0.00030968
3.81	0.0389786	0.000130178	0.000309953
3.815	0.0390004	0.000131713	0.000314279
3.82	0.0390246	0.000133269	0.000323289
3.825	0.0390458	0.000134868	0.000337284
3.83	0.0390599	0.000136537	0.000356089
3.835	0.0390639	0.000138303	0.000378917
3.84	0.0390597	0.000140188	0.000404551
3.845	0.0390521	0.000142207	0.000431687
3.85	0.0390452	0.000144364	0.00045927
3.855	0.0390437	0.000146662	0.000486526
3.86	0.0390508	0.000149098	0.000512868
3.865	0.0390673	0.000151667	0.000537743
3.87	0.0390937	0.000154362	0.000560606
3.875	0.0391294	0.000157174	0.000580969
3.88	0.0391692	0.000160089	0.000598491
3.885	0.0392088	0.000163091	0.000613016
3.89	0.0392473	0.000166167	0.000624531
3.895	0.0392829	0.000169299	0.000633056
3.9	0.0393101	0.000172474	0.000638542
3.905	0.0393256	0.000175677	0.00064079
3.91	0.0393302	0.000178893	0.000639499
3.915	0.0393281	0.000182104	0.000634377
3.92	0.039323	0.000185289	0.000625322
3.925	0.0393149	0.000188429	0.000612497
3.93	0.0393047	0.000191503	0.00059634
3.935	0.0392932	0.000194494	0.000577477
3.94	0.0392794	0.000197388	0.00055662
3.945	0.0392628	0.000200175	0.000534416
3.95	0.039242	0.000202849	0.000511344
3.955	0.0392148	0.000205408	0.000487718
3.96	0.0391796	0.000207848	0.000463761
3.965	0.0391357	0.000210167	0.000439598
3.97	0.0390858	0.000212365	0.000415197
3.975	0.0390316	0.000214442	0.000390334
3.98	0.038976	0.000216397	0.00036473
3.985	0.0389262	0.000218224	0.000338232
3.99	0.0388893	0.000219918	0.000310945
3.995	0.0388693	0.000221475	0.000283254
4	0.0388666	0.000222891	0.000255759
4.005	0.0388799	0.000224167	0.000229169
4.01	0.0389044	0.000225307	0.000204148
4.015	0.0389331	0.00022632	0.000181158
4.02	0.038961	0.000227218	0.00016033
4.025	0.0389838	0.000228013	0.000141492
4.03	0.0389984	0.000228715	0.000124291
4.035	0.0390028	0.000229332	0.000108375
4.04	0.0389955	0.000229871	9.34569e-05
4.045	0.0389781	0.000230335	7.92944e-05
4.05	0.0389553	0.00023073	6.55962e-05
4.055	0.0389316	0.000231058	5.20299e-05
4.06	0.0389125	0.000231319	3.82722e-05
4.065	0.0389001	0.000231512	2.41872e-05
4.07	0.0388957	0.000231634	9.90177e-06
4.075	0.0388986	0.000231683	-4.31513e-06
4.08	0.0389026	0.000231659	-1.83005e-05
4.085	0.0388999	0.000231568	-3.21733e-05
4.09	0.0388852	0.000231408	-4.61393e-05
4.095	0.0388568	0.000231178	-6.03782e-05
4.1	0.038818	0.000230877	-7.49844e-05
4.105	0.0387754	0.000230504	-9.00822e-05
4.11	0.0387373	0.000230055	-0.000105846
4.115	0.0387075	0.000229529	-0.000122433
4.12	0.0386888	0.00022892	-0.000139986
4.125	0.0386827	0.000228224	-0.000158662
4.13	0.0386887	0.000227435	-0.000178651
4.135	0.0387054	0.000226547	-0.000200004
4.14	0.03873	0.000225552	-0.000222401
4.145	0.038757	0.000224441	-0.000245057
4.15	0.038779	0.000223213	-0.000266947
4.155	0.0387904	0.000221871	-0.00028718
4.16	0.0387897	0.000220428	-0.000305289
4.165	0.0387779	0.000218894	-0.000321238
4.17	0.0387547	0.000217281	-0.000335253
4.175	0.0387211	0.000215599	-0.00034762
4.18	0.0386843	0.000213857	-0.000358597
4.185	0.0386507	0.00021206	-0.000368373
4.19	0.0386231	0.000210214	-0.000377077
4.195	0.0385993	0.000208326	-0.000384759
4.2	0.0385768	0.000206399	-0.000391374
4.205	0.0385579	0.000204438	-0.000396762
4.21	0.0385474	0.000202449	-0.000400614
4.215	0.0385467	0.00020044	-0.000402543
4.22	0.0385497	0.000198419	-0.000402108
4.225	0.0385481	0.000196399	-0.000398898
4.23	0.03854	0.000194394	-0.000392571
4.235	0.0385306	0.00019242	-0.000382951
4.24	0.038525	0.000190494	-0.0003701
4.245	0.0385265	0.000188633	-0.000354332
4.25	0.0385376	0.000186853	-0.000336125
4.255	0.0385588	0.000185167	-0.00031598
4.26	0.0385903	0.000183582	-0.000294321
4.265	0.0386297	0.000182106	-0.000271499
4.27	0.0386729	0.000180746	-0.000247764
4.275	0.0387169	0.000179505	-0.000223198
4.28	0.038757	0.000178386	-0.000197618
4.285	0.0387919	0.000177393	-0.000170679
4.29	0.038822	0.000176534	-0.000142137
4.295	0.0388471	0.000175817	-0.000112086
4.3	0.0388657	0.000175253	-8.10147e-05
4.305	0.0388799	0.000174847	-0.00392756
4.31	0.0388927	0.000174601	-0.00777423
4.315	0.0389016	0.000174511	-0.0116216
4.32	0.0389046	6.57162e-08	-0.00771438
4.325	0.0389039	2.83989e-07	-0.00380977
4.33	0.0389029	6.38066e-07	9.14308e-05
4.335	0.0389048	1.10827e-06	0.000110985
4.34	0.0389121	1.67445e-06	0.000127331
4.345	0.0389269	2.31944e-06	0.000141182
4.35	0.038947	3.03078e-06	0.000153308
4.355	0.0389684	3.80049e-06	0.000164321
4.36	0.0389867	4.62407e-06	0.000174541
4.365	0.0389986	5.49898e-06	0.000184027
4.37	0.0390047	6.42208e-06	0.000192754
4.375	0.0390063	7.38862e-06	0.000200838
4.38	0.0390057	8.39407e-06	0.00020864
4.385	0.0390034	9.43636e-06	0.000216689
4.39	0.0389973	1.05169e-05	0.000225522
4.395	0.0389873	1.16403e-05	0.00023555
4.4	0.0389767	1.28129e-05	0.000246985
4.405	0.0389704	1.40427e-05	0.00025979
4.41	0.0389714	1.53377e-05	0.000273688
4.415	0.0389801	1.67039e-05	0.000288231
4.42	0.038993	1.81447e-05	0.000302878
4.425	0.0390046	1.96606e-05	0.000317051
4.43	0.0390106	2.12495e-05	0.000330166
4.435	0.0390103	2.29058e-05	0.000341734
4.44	0.0390068	2.46213e-05	0.000351529
4.445	0.0390044	2.63851e-05	0.000359753
4.45	0.0390076	2.81875e-05	0.000367025
4.455	0.0390186	3.00228e-05	0.000374197
4.46	0.0390382	3.18909e-05	0.000382064
4.465	0.0390673	3.37964e-05	0.000391121
4.47	0.0391031	3.5747e-05	0.000401456
4.475	0.0391398	3.77506e-05	0.000412807
4.48	0.0391704	3.98129e-05	0.000424743
4.485	0.0391898	4.19363e-05	0.000436882
4.49	0.0391961	4.41211e-05	0.000449043
4.495	0.0391877	4.63664e-05	0.000461281
4.5	0.0391661	4.86719e-05	0.000473843
4.505	0.0391366	5.10389e-05	0.000487067
4.51	0.0391077	5.34708e-05	0.000501297
4.515	0.0390865	5.59728e-05	0.000516791
4.52	0.0390761	5.85518e-05	0.000533686
4.525	0.0390782	6.12154e-05	0.000551979
4.53	0.0390924	6.39709e-05	0.00057155
4.535	0.039115	6.68249e-05	0.00059217
4.54	0.0391389	6.97832e-05	0.00061351
4.545	0.0391587	7.28497e-05	0.000635162
4.55	0.0391707	7.60259e-05	0.000656632
4.555	0.0391743	7.93114e-05	0.000677278
4.56	0.0391732	8.27028e-05	0.000696187
4.565	0.0391733	8.61931e-05	0.00071208
4.57	0.0391801	8.97687e-05	0.000723415
4.575	0.0391976	9.34068e-05	0.000728662
4.58	0.039227	9.70754e-05	0.000726664
4.585	0.0392671	0.000100736	0.000716884
4.59	0.0393161	0.000104347	0.000699532
4.595	0.03937	0.000107868	0.000675567
4.6	0.0394221	0.000111263	0.000646606
4.605	0.0394632	0.000114506	0.000614731
4.61	0.0394872	0.000117582	0.000582214
4.615	0.0394917	0.000120487	0.000551181
4.62	0.0394746	0.000123231	0.000523284
4.625	0.0394338	0.000125833	0.000499474
4.63	0.0393675	0.000128315	0.000479949
4.635	0.0392769	0.000130701	0.000464264
4.64	0.0391691	0.000133012	0.000451555
4.645	0.0390542	0.000135263	0.000440827
4.65	0.038944	0.000137465	0.000431237
4.655	0.0388485	0.000139619	0.000422382
4.66	0.0387748	0.000141729	0.00041445
4.665	0.0387269	0.000143797	0.000408225
4.67	0.0387053	0.000145828	0.000404877
4.675	0.0387094	0.000147838	0.000405682
4.68	0.038738	0.000149849	0.000411756
4.685	0.038787	0.000151887	0.000423867
4.69	0.0388498	0.000153984	0.000442288
4.695	0.0389209	0.000156174	0.000466683
4.7	0.0389944	0.00015849	0.000496096
4.705	0.0390654	0.000160958	0.000529121
4.71	0.0391308	0.000163597	0.000564181
4.715	0.0391908	0.000166417	0.000599787
4.72	0.0392486	0.000169419	0.000634663
4.725	0.0393065	0.000172598	0.000667747
4.73	0.0393665	0.000175946	0.000698106
4.735	0.0394292	0.000179448	0.000724825
4.74	0.0394918	0.000183088	0.000746967
4.745	0.0395495	0.000186841	0.000763643
4.75	0.0395944	0.000190681	0.000774168
4.755	0.0396193	0.000194574	0.000778132
4.76	0.0396168	0.000198487	0.00077543
4.765	0.0395818	0.000202386	0.000766178
4.77	0.0395168	0.000206238	0.000750677
4.775	0.0394325	0.000210011	0.000729342
4.78	0.039342	0.000213676	0.000702704
4.785	0.0392561	0.000217205	0.000671349
4.79	0.0391823	0.000220575	0.000635841
4.795	0.0391241	0.000223767	0.000596683
4.8	0.0390801	0.000226761	0.000554378
4.805	0.0390467	0.000229542	0.000509537
4.81	0.0390194	0.000232095	0.000462976
4.815	0.0389959	0.000234413	0.000415711
4.82	0.0389751	0.00023649	0.000368972
4.825	0.0389564	0.000238329	0.000324072
4.83	0.0389374	0.000239938	0.000282226
4.835	0.0389171	0.000241335	0.000244285
4.84	0.0388972	0.000242542	0.000210637
4.845	0.0388821	0.00024358	0.000181241
4.85	0.0388764	0.000244473	0.000155818
4.855	0.0388819	0.00024524	0.000134035
4.86	0.0388955	0.000245899	0.000115653
4.865	0.038914	0.000246467	0.000100495
4.87	0.038935	0.000246959	8.83385e-05
4.875	0.0389549	0.000247391	7.87537e-05
4.88	0.0389686	0.000247779	7.11155e-05
4.885	0.038971	0.00024813	6.4701e-05
4.89	0.0389612	0.000248452	5.88648e-05
4.895	0.0389419	0.000248746	5.30375e-05
4.9	0.0389162	0.000249013	4.67084e-05
4.905	0.0388878	0.00024925	3.93458e-05
4.91	0.0388615	0.000249452	3.04801e-05
4.915	0.0388421	0.000249611	1.98656e-05
4.92	0.0388316	0.000249717	7.63685e-06
4.925	0.0388319	0.000249759	-5.76644e-06
4.93	0.0388425	0.000249732	-1.97738e-05
4.935	0.0388585	0.000249633	-3.38199e-05
4.94	0.0388728	0.000249463	-4.7231e-05
4.945	0.0388793	0.000249222	-5.93498e-05
4.95	0.0388754	0.000248918	-6.96862e-05
4.955	0.0388628	0.000248563	-7.81781e-05
4.96	0.0388426	0.000248166	-8.51294e-05
4.965	0.0388166	0.000247737	-9.10885e-05
4.97	0.0387875	0.000247281	-9.67075e-05
4.975	0.0387599	0.000246798	-0.000102685
4.98	0.0387377	0.000246288	-0.000109754
4.985	0.0387231	0.000245746	-0.000118594
4.99	0.038718	0.000245161	-0.000129674
4.995	0.0387233	0.000244521	-0.00014309
5	0.0387371	0.000243813	-0.000158516
5.005	0.0387583	0.000243025	-0.000175353
5.01	0.0387837	0.000242151	-0.0001929
5.015	0.0388065	0.000241186	-0.000210507
5.02	0.038819	0.000240132	-0.000227627
5.025	0.038818	0.000238991	-0.000243833
5.03	0.0388053	0.000237767	-0.000258844
5.035	0.0387845	0.000236468	-0.000272497
5.04	0.0387597	0.000235101	-0.00028471
5.045	0.0387337	0.000233672	-0.000295472
5.05	0.038706	0.00023219	-0.000304804
5.055	0.0386779	0.000230662	-0.000312737
5.06	0.0386532	0.000229093	-0.00031921
5.065	0.0386344	0.000227492	-0.000323972
5.07	0.0386198	0.000225866	-0.000326465
5.075	0.0386062	0.000224223	-0.000325804
5.08	0.0385935	0.00022258	-0.000320913
5.085	0.0385821	0.000220957	-0.000310828
5.09	0.038571	0.000219383	-0.000294999
5.095	0.0385616	0.000217888	-0.000273463
5.1	0.038555	0.000216503	-0.000246777
5.105	0.0385543	0.000215254	-0.000215831
5.11	0.0385626	0.000214165	-0.000181645
5.115	0.0385794	0.000213249	-0.000145244
5.12	0.0386043	0.000212519	-0.000107555
5.125	0.0386383	0.00021198	-0.00476876
5.13	0.0386822	0.000211634	-0.00942931
5.135	0.038737	0.000211479	-0.0140889
5.14	0.0388035	4.08463e-08	-0.00934819
5.145	0.0388804	2.93139e-07	-0.00460666
5.15	0.0389628	7.57394e-07	0.000135074
5.155	0.039043	1.43423e-06	0.000176593
5.16	0.0391137	2.32187e-06	0.000216517
5.165	0.0391694	3.41362e-06	0.000253615
5.17	0.0392075	4.69598e-06	0.000286568
5.175	0.0392281	6.14717e-06	0.000314274
5.18	0.0392329	7.73923e-06	0.000336049
5.185	0.0392256	9.44064e-06	0.000351663
5.19	0.0392112	1.12192e-05	0.000361177
5.195	0.0391945	1.30447e-05	0.000364728
5.2	0.0391789	1.48879e-05	0.000362444
5.205	0.039166	1.67194e-05	0.000354501
5.21	0.039156	1.851e-05	0.000341244
5.215	0.0391465	2.02324e-05	0.000323208
5.22	0.0391323	2.18622e-05	0.00030104
5.225	0.0391078	2.33788e-05	0.000275426
5.23	0.0390702	2.47652e-05	0.000247066
5.235	0.0390197	2.60074e-05	0.000216747
5.24	0.0389607	2.70949e-05	0.000185419
5.245	0.0389003	2.80218e-05	0.000154221
5.25	0.0388473	2.87883e-05	0.000124354
5.255	0.0388091	2.94013e-05	9.68711e-05
5.26	0.038785	2.98745e-05	7.24674e-05
5.265	0.0387719	3.02251e-05	5.14509e-05
5.27	0.0387697	3.0471e-05	3.39145e-05
5.275	0.038778	3.06291e-05	2.00419e-05
5.28	0.0387925	3.07162e-05	1.03049e-05
5.285	0.0388072	3.07515e-05	5.45406e-06
5.29	0.0388168	3.07593e-05	6.25522e-06
5.295	0.0388172	3.07691e-05	1.31761e-05
5.3	0.0388092	3.08138e-05	2.61459e-05
5.305	0.038798	3.09257e-05	4.44938e-05
5.31	0.0387912	3.11335e-05	6.70316e-05
5.315	0.038796	3.14596e-05	9.22234e-05
5.32	0.0388158	3.19177e-05	0.000118396
5.325	0.038847	3.2512e-05	0.000143852
5.33	0.0388825	3.32391e-05	0.000166934
5.335	0.0389183	3.40874e-05	0.000186085
5.34	0.0389544	3.50361e-05	0.000199985
5.345	0.0389922	3.60574e-05	0.000207662
5.35	0.0390331	3.71189e-05	0.00020848
5.355	0.0390755	3.81857e-05	0.000202036
5.36	0.0391142	3.9221e-05	0.000188026
5.365	0.0391428	4.01872e-05	0.000166133
5.37	0.03916	4.10454e-05	0.000136019
5.375	0.0391677	4.17542e-05	9.74907e-05
5.38	0.0391662	4.22704e-05	5.1452e-05
5.385	0.039154	4.25498e-05	-4.36881e-07
5.39	0.0391314	4.25537e-05	-5.5814e-05
5.395	0.0390976	4.22818e-05	-0.000113203
5.4	0.0390499	4.17193e-05	-0.000171255
5.405	0.038989	4.08612e-05	-0.000229056
5.41	0.0389164	3.97107e-05	-0.000285658
5.415	0.038831	3.82765e-05	-0.000340602
5.42	0.038732	3.65676e-05	-0.000393687
5.425	0.0386221	3.45925e-05	-0.000444714
5.43	0.0385053	3.23611e-05	-0.000493405
5.435	0.0383873	2.98852e-05	-0.000539467
5.44	0.0382742	2.71782e-05	-0.000582682
5.445	0.038175	2.42547e-05	-0.000622933
5.45	0.0381008	2.113e-05	-0.000660159
5.455	0.0380581	1.78191e-05	-0.000694234
5.46	0.0380482	1.43369e-05	-0.000724816
5.465	0.0380691	1.06996e-05	-0.00075124
5.47	0.0381171	6.92678e-06	-0.000772458
5.475	0.0381833	3.04292e-06	-0.000787101
5.48	0.0382532	-9.19863e-07	-0.000793689
5.485	0.0383174	-4.92041e-06	-0.000790969
5.49	0.0383752	-8.90998e-06	-0.000778225
5.495	0.0384279	-1.28358e-05	-0.000755445
5.5	0.038476	-1.66452e-05	-0.000723326
5.505	0.038518	-2.02894e-05	-0.000683206
5.51	0.0385517	-2.37266e-05	-0.000636953
5.515	0.038574	-2.69246e-05	-0.000586797
5.52	0.0385844	-2.98635e-05	-0.000535142
5.525	0.0385859	-3.2536e-05	-0.000484343
5.53	0.0385833	-3.4947e-05	-0.000436448
5.535	0.0385838	-3.71131e-05	-0.000392912
5.54	0.0385947	-3.90595e-05	-0.000354439
5.545	0.038619	-4.08141e-05	-0.000321073
5.55	0.038655	-4.24035e-05	-0.000292473
