Time	Air Flow	Lung Volume	Comp Ch 2
46.425	0.0112841	-0.0047412	-0.045619
46.43	0.0105028	-0.00496951	-0.0466219
46.435	0.00978901	-0.00520285	-0.0475575
46.44	0.00914986	-0.00544087	-0.0484244
46.445	0.00858945	-0.00568322	-0.0492223
46.45	0.00810886	-0.00592956	-0.0499514
46.455	0.00770806	-0.00617955	-0.0506123
46.46	0.00738626	-0.00643283	-0.0512066
46.465	0.00714045	-0.00668908	-0.0517359
46.47	0.00696618	-0.00694797	-0.0522028
46.475	0.00685715	-0.00720918	-0.0526103
46.48	0.0068052	-0.00747242	-0.0529622
46.485	0.00680085	-0.0077374	-0.0532633
46.49	0.0068315	-0.00800387	-0.0535193
46.495	0.00688031	-0.0082716	-0.0537365
46.5	0.00693119	-0.00854039	-0.0539218
46.505	0.0069735	-0.00881008	-0.0540819
46.51	0.00700299	-0.00908055	-0.0542242
46.515	0.00702072	-0.00935171	-0.0543551
46.52	0.00702902	-0.0096235	-0.0544812
46.525	0.00702947	-0.0098959	-0.0546079
46.53	0.00702244	-0.0101689	-0.0547404
46.535	0.00700644	-0.0104426	-0.0548825
46.54	0.00697706	-0.010717	-0.0550369
46.545	0.00692808	-0.0109921	-0.0552054
46.55	0.00685453	-0.0112681	-0.0553885
46.555	0.00675326	-0.011545	-0.055586
46.56	0.00662231	-0.0118228	-0.0557961
46.565	0.00646159	-0.0121018	-0.0560172
46.57	0.00627262	-0.0123818	-0.0562472
46.575	0.00605791	-0.0126631	-0.0564847
46.58	0.00582086	-0.0129455	-0.0567282
46.585	0.00556651	-0.0132291	-0.056977
46.59	0.00530138	-0.013514	-0.0572298
46.595	0.00503303	-0.0138001	-0.0574861
46.6	0.00477018	-0.0140875	-0.0577446
46.605	0.00452192	-0.0143762	-0.0580039
46.61	0.00429566	-0.0146663	-0.0582616
46.615	0.00409608	-0.0149576	-0.0585159
46.62	0.00392505	-0.0152502	-0.0587636
46.625	0.00378118	-0.015544	-0.0590022
46.63	0.00366071	-0.0158391	-0.0592288
46.635	0.00355899	-0.0161353	-0.059441
46.64	0.00347118	-0.0164325	-0.0596368
46.645	0.00339242	-0.0167308	-0.0598152
46.65	0.00331888	-0.0170299	-0.0599749
46.655	0.00324825	-0.0173299	-0.0601159
46.66	0.00317944	-0.0176305	-0.0602382
46.665	0.0031124	-0.0179318	-0.0603422
46.67	0.0030483	-0.0182335	-0.0604285
46.675	0.00298972	-0.0185357	-0.0604982
46.68	0.00294036	-0.0188383	-0.0605522
46.685	0.00290383	-0.0191411	-0.0605916
46.69	0.00288211	-0.0194441	-0.0606169
46.695	0.00287445	-0.0197472	-0.0606289
46.7	0.0028779	-0.0200504	-0.0606284
46.705	0.00288862	-0.0203536	-0.0606163
46.71	0.00290312	-0.0206567	-0.0605938
46.715	0.00291928	-0.0209597	-0.0605621
46.72	0.00293666	-0.0212625	-0.0605224
46.725	0.00295663	-0.0215652	-0.060476
46.73	0.00298247	-0.0218676	-0.0604244
46.735	0.00301815	-0.0221697	-0.0603686
46.74	0.00306631	-0.0224715	-0.0603096
46.745	0.00312806	-0.0227731	-0.0602484
46.75	0.00320391	-0.0230743	-0.0601858
46.755	0.00329253	-0.0233753	-0.0601229
46.76	0.00338945	-0.0236759	-0.0600605
46.765	0.00348812	-0.0239762	-0.0599995
46.77	0.00358208	-0.0242762	-0.0599407
46.775	0.00366576	-0.0245759	-0.0598856
46.78	0.0037343	-0.0248753	-0.0598345
46.785	0.00378409	-0.0251744	-0.0597888
46.79	0.0038143	-0.0254734	-0.0597493
46.795	0.00382782	-0.0257721	-0.0597181
46.8	0.00383038	-0.0260706	-0.0596954
46.805	0.00382814	-0.0263691	-0.0596825
46.81	0.00382523	-0.0266675	-0.059679
46.815	0.00382303	-0.0269658	-0.0596849
46.82	0.00382063	-0.0272642	-0.059699
46.825	0.0038157	-0.0275627	-0.0597204
46.83	0.00380509	-0.0278613	-0.0597467
46.835	0.00378548	-0.02816	-0.0597758
46.84	0.0037538	-0.0284589	-0.0598048
46.845	0.00370833	-0.0287579	-0.0598315
46.85	0.00364913	-0.0290571	-0.0598532
46.855	0.0035777	-0.0293564	-0.0598682
46.86	0.00349681	-0.0296558	-0.0598745
46.865	0.00341105	-0.0299552	-0.059871
46.87	0.00332712	-0.0302546	-0.059856
46.875	0.0032528	-0.0305539	-0.0598288
46.88	0.0031953	-0.0308531	-0.0597883
46.885	0.00315999	-0.031152	-0.0597336
46.89	0.00314992	-0.0314508	-0.0596638
46.895	0.00316628	-0.0317491	-0.0595782
46.9	0.00320898	-0.0320471	-0.0594763
46.905	0.00327573	-0.0323445	-0.0593586
46.91	0.00336304	-0.0326414	-0.059225
46.915	0.00346778	-0.0329375	-0.0590766
46.92	0.00358775	-0.033233	-0.0589146
46.925	0.00372238	-0.0335276	-0.0587397
46.93	0.00387227	-0.0338213	-0.0585533
46.935	0.00403805	-0.0341141	-0.0583569
46.94	0.00421857	-0.0344059	-0.0581519
46.945	0.00441285	-0.0346967	-0.0579397
46.95	0.00462037	-0.0349864	-0.0577215
46.955	0.00483676	-0.0352751	-0.057498
46.96	0.00505572	-0.0355626	-0.0572701
46.965	0.00526921	-0.0358489	-0.057038
46.97	0.00546839	-0.0361341	-0.0568031
46.975	0.00564636	-0.0364182	-0.056566
46.98	0.00579893	-0.036701	-0.0563284
46.985	0.0059245	-0.0369826	-0.0560914
46.99	0.00602652	-0.0372631	-0.0558565
46.995	0.00611304	-0.0375423	-0.0556247
47	0.00619064	-0.0378205	-0.0553964
47.005	0.00626215	-0.0380974	-0.0551717
47.01	0.00633269	-0.0383733	-0.05495
47.015	0.00641	-0.038648	-0.0547311
47.02	0.00650093	-0.0389217	-0.0545147
47.025	0.00660971	-0.0391942	-0.0542995
47.03	0.00673634	-0.0394657	-0.0540846
47.035	0.00687428	-0.0397362	-0.053869
47.04	0.00701212	-0.0400055	-0.0536523
47.045	0.00714272	-0.0402738	-0.0534336
47.05	0.00726451	-0.040541	-0.0532117
47.055	0.00738002	-0.040807	-0.0529865
47.06	0.00749556	-0.041072	-0.0527577
47.065	0.00761985	-0.0413358	-0.0525256
47.07	0.00775947	-0.0415984	-0.0522888
47.075	0.00791628	-0.0418599	-0.0520488
47.08	0.0080883	-0.0421201	-0.0518041
47.085	0.00827196	-0.0423792	-0.0515564
47.09	0.00846446	-0.0426369	-0.0513047
47.095	0.00865936	-0.0428935	-0.0510497
47.1	0.00884744	-0.0431487	-0.0507908
47.105	0.00902254	-0.0434027	-0.0505275
47.11	0.00918237	-0.0436554	-0.0502593
47.115	0.00932747	-0.0439067	-0.0499861
47.12	0.00946198	-0.0441566	-0.0497086
47.125	0.00959194	-0.0444052	-0.0494278
47.13	0.00972176	-0.0446523	-0.0491454
47.135	0.00985425	-0.0448981	-0.0488616
47.14	0.00999424	-0.0451424	-0.0485778
47.145	0.0101458	-0.0453853	-0.048294
47.15	0.010309	-0.0456267	-0.0480105
47.155	0.0104827	-0.0458668	-0.0477284
47.16	0.0106681	-0.0461054	-0.0474476
47.165	0.0108634	-0.0463426	-0.0471685
47.17	0.0110635	-0.0465785	-0.0468903
47.175	0.0112628	-0.0468129	-0.0466138
47.18	0.0114561	-0.047046	-0.0463406
47.185	0.0116398	-0.0472777	-0.0460711
47.19	0.0118137	-0.047508	-0.0458072
47.195	0.0119824	-0.047737	-0.0455499
47.2	0.0121528	-0.0479647	-0.0453012
47.205	0.0123281	-0.0481912	-0.0450624
47.21	0.0125067	-0.0484165	-0.0448349
47.215	0.0126855	-0.0486406	-0.04462
47.22	0.0128628	-0.0488637	-0.0444184
47.225	0.0130341	-0.0490857	-0.04423
47.23	0.0131921	-0.0493068	-0.0440564
47.235	0.0133319	-0.0495271	-0.0438975
47.24	0.0134516	-0.0497465	-0.0437535
47.245	0.0135489	-0.0499652	-0.0436256
47.25	0.0136223	-0.0501833	-0.0435137
47.255	0.0136732	-0.0504008	-0.0434197
47.26	0.0137036	-0.0506178	-0.0433418
47.265	0.0137172	-0.0508345	-0.0432819
47.27	0.0137188	-0.0510508	-0.0432389
47.275	0.0137116	-0.051267	-0.0432124
47.28	0.013699	-0.051483	-0.0432011
47.285	0.0136844	-0.0516989	-0.0432041
47.29	0.0136702	-0.0519149	-0.0432203
47.295	0.0136568	-0.052131	-0.0432475
47.3	0.0136381	-0.0523472	-0.0432832
47.305	0.0136049	-0.0525636	-0.0433269
47.31	0.0135529	-0.0527802	-0.0433773
47.315	0.013483	-0.0529971	-0.0434349
47.32	0.0133996	-0.0532142	-0.0434981
47.325	0.0133095	-0.0534317	-0.043568
47.33	0.0132209	-0.0536495	-0.0436438
47.335	0.0131405	-0.0538677	-0.0437256
47.34	0.0130722	-0.0540863	-0.0438124
47.345	0.0130157	-0.0543054	-0.0439035
47.35	0.0129698	-0.0545249	-0.0439968
47.355	0.0129358	-0.0547449	-0.0440915
47.36	0.012914	-0.0549653	-0.0441843
47.365	0.0129003	-0.0551863	-0.0442733
47.37	0.0128861	-0.0554076	-0.0443568
47.375	0.0128616	-0.0556295	-0.0444323
47.38	0.01282	-0.0558516	-0.0444992
47.385	0.0127587	-0.0560742	-0.0445561
47.39	0.0126798	-0.056297	-0.0446041
47.395	0.0125868	-0.05652	-0.0446429
47.4	0.0124865	-0.0567433	-0.044673
47.405	0.0123908	-0.0569667	-0.0446952
47.41	0.0123118	-0.0571902	-0.0447108
47.415	0.0122571	-0.0574137	-0.04472
47.42	0.0122301	-0.0576374	-0.0447237
47.425	0.0122295	-0.057861	-0.0447217
47.43	0.0122511	-0.0580846	-0.0447141
47.435	0.0122905	-0.0583082	-0.0447005
47.44	0.0123416	-0.0585317	-0.0446803
47.445	0.0123983	-0.0587552	-0.0446528
47.45	0.0124561	-0.0589785	-0.0446164
47.455	0.0125138	-0.0592016	-0.0445704
47.46	0.0125732	-0.0594245	-0.0445127
47.465	0.0126329	-0.0596471	-0.0444449
47.47	0.0126901	-0.0598693	-0.0443647
47.475	0.0127449	-0.0600912	-0.044275
47.48	0.0128019	-0.0603126	-0.044175
47.485	0.0128638	-0.0605335	-0.0440677
47.49	0.0129294	-0.0607539	-0.0439535
47.495	0.0129949	-0.0609736	-0.0438339
47.5	0.0130563	-0.0611928	-0.0437104
47.505	0.0131117	-0.0614114	-0.0435846
47.51	0.013161	-0.0616293	-0.0434571
47.515	0.0132088	-0.0618466	-0.0433299
47.52	0.0132637	-0.0620632	-0.0432041
47.525	0.0133318	-0.0622793	-0.0430822
47.53	0.0134134	-0.0624946	-0.042963
47.535	0.0135071	-0.0627095	-0.0428491
47.54	0.0136129	-0.0629237	-0.0427398
47.545	0.0137282	-0.0631374	-0.0426365
47.55	0.0138479	-0.0633505	-0.0425382
47.555	0.0139677	-0.0635632	-0.0424458
47.56	0.0140844	-0.0637754	-0.0423584
47.565	0.0141935	-0.0639872	-0.0422766
47.57	0.0142909	-0.0641985	-0.0421978
47.575	0.0143706	-0.0644095	-0.0421233
47.58	0.0144272	-0.0646201	-0.0420524
47.585	0.0144593	-0.0648304	-0.0419865
47.59	0.0144693	-0.0650403	-0.0419266
47.595	0.0144637	-0.0652499	-0.0418733
47.6	0.0144504	-0.0654592	-0.0418279
47.605	0.0144328	-0.0656684	-0.0417891
47.61	0.0144128	-0.0658773	-0.0417574
47.615	0.0143921	-0.066086	-0.0417319
47.62	0.0143707	-0.0662947	-0.0417107
47.625	0.0143496	-0.0665032	-0.0416918
47.63	0.014333	-0.0667117	-0.0416736
47.635	0.0143243	-0.0669201	-0.041656
47.64	0.0143232	-0.0671283	-0.0416362
47.645	0.0143259	-0.0673365	-0.041613
47.65	0.0143263	-0.0675446	-0.0415848
47.655	0.0143203	-0.0677526	-0.0415511
47.66	0.0143085	-0.0679603	-0.041511
47.665	0.0142973	-0.0681679	-0.041463
47.67	0.0142946	-0.0683753	-0.0414073
47.675	0.0143073	-0.0685823	-0.0413421
47.68	0.0143379	-0.0687891	-0.0412686
47.685	0.0143869	-0.0689954	-0.0411868
47.69	0.014454	-0.0692014	-0.0410984
47.695	0.0145352	-0.0694069	-0.0410024
47.7	0.0146244	-0.0696119	-0.0409004
47.705	0.0147138	-0.0698165	-0.0407921
47.71	0.0147969	-0.0700204	-0.0406782
47.715	0.0148747	-0.0702239	-0.0405583
47.72	0.0149532	-0.0704267	-0.0404331
47.725	0.0150395	-0.0706288	-0.040304
47.73	0.0151392	-0.0708304	-0.0401715
47.735	0.0152499	-0.0710312	-0.0400371
47.74	0.0153626	-0.0712314	-0.0399027
47.745	0.0154703	-0.0714309	-0.0397682
47.75	0.0155709	-0.0716298	-0.0396358
47.755	0.0156657	-0.0718279	-0.0395066
47.76	0.0157575	-0.0720255	-0.0393811
47.765	0.0158489	-0.0722224	-0.0392606
47.77	0.0159401	-0.0724186	-0.0391457
47.775	0.0160278	-0.0726143	-0.0390397
47.78	0.0161089	-0.0728095	-0.0389434
47.785	0.0161806	-0.0730042	-0.0388596
47.79	0.0162401	-0.0731984	-0.0387894
47.795	0.0162871	-0.0733923	-0.0387364
47.8	0.0163259	-0.0735859	-0.0387
47.805	0.0163605	-0.0737794	-0.0386821
47.81	0.0163949	-0.0739727	-0.0386804
47.815	0.0164326	-0.0741661	-0.0386953
47.82	0.0164737	-0.0743595	-0.0387232
47.825	0.0165097	-0.0745531	-0.0387645
47.83	0.0165282	-0.0747469	-0.0388172
47.835	0.0165201	-0.0749409	-0.0388814
47.84	0.016482	-0.0751353	-0.0389543
47.845	0.016414	-0.07533	-0.0390357
47.85	0.0163184	-0.0755252	-0.0391265
47.855	0.0161979	-0.0757208	-0.0392258
47.86	0.0160565	-0.0759169	-0.0393344
47.865	0.0159008	-0.0761135	-0.0394497
47.87	0.0157382	-0.0763108	-0.0395728
47.875	0.015579	-0.0765086	-0.039702
47.88	0.0154362	-0.0767071	-0.0398371
47.885	0.0153154	-0.0769063	-0.0399742
47.89	0.0152172	-0.0771061	-0.0401109
47.895	0.0151392	-0.0773067	-0.0402437
47.9	0.0150751	-0.077508	-0.0403699
47.905	0.0150166	-0.0777098	-0.0404858
47.91	0.0149556	-0.0779123	-0.0405884
47.915	0.0148853	-0.0781153	-0.0406769
47.92	0.014804	-0.0783187	-0.0407497
47.925	0.0147155	-0.0785225	-0.040807
47.93	0.0146268	-0.0787266	-0.0408464
47.935	0.0145473	-0.0789309	-0.0408696
47.94	0.0144849	-0.0791353	-0.0408782
47.945	0.0144459	-0.0793398	-0.0408726
47.95	0.0144348	-0.0795442	-0.0408537
47.955	0.014453	-0.0797485	-0.0408212
47.96	0.0144994	-0.0799526	-0.0407785
47.965	0.0145712	-0.0801565	-0.0407239
47.97	0.0146624	-0.0803602	-0.0406563
47.975	0.0147635	-0.0805635	-0.0405765
47.98	0.0148655	-0.0807665	-0.0404831
47.985	0.0149631	-0.0809689	-0.0403775
47.99	0.0150566	-0.0811708	-0.040259
47.995	0.0151474	-0.0813722	-0.0401282
48	0.0152371	-0.0815729	-0.0399874
48.005	0.0153263	-0.0817728	-0.0398358
48.01	0.0154161	-0.081972	-0.0396768
48.015	0.0155101	-0.0821704	-0.0395093
48.02	0.0156113	-0.082368	-0.0393364
48.025	0.01572	-0.0825647	-0.0391576
48.03	0.0158349	-0.0827605	-0.0389738
48.035	0.0159534	-0.0829554	-0.0387847
48.04	0.0160713	-0.0831493	-0.0385914
48.045	0.0161862	-0.0833423	-0.038395
48.05	0.0162973	-0.0835343	-0.0381953
48.055	0.0164036	-0.0837253	-0.0379946
48.06	0.0165062	-0.0839153	-0.037792
48.065	0.0166076	-0.0841042	-0.0375907
48.07	0.0167122	-0.0842922	-0.0373893
48.075	0.016825	-0.0844791	-0.0371926
48.08	0.0169504	-0.0846651	-0.0369986
48.085	0.0170918	-0.08485	-0.0368105
48.09	0.0172483	-0.0850341	-0.0366257
48.095	0.0174137	-0.0852172	-0.0364463
48.1	0.0175819	-0.0853994	-0.0362701
48.105	0.0177461	-0.0855807	-0.0360972
48.11	0.0179008	-0.0857612	-0.0359264
48.115	0.0180412	-0.0859408	-0.0357575
48.12	0.0181643	-0.0861196	-0.0355893
48.125	0.018268	-0.0862976	-0.0354244
48.13	0.0183504	-0.0864747	-0.0352621
48.135	0.0184135	-0.086651	-0.0351052
48.14	0.018463	-0.0868265	-0.0349535
48.145	0.0185039	-0.0870012	-0.0348084
48.15	0.0185417	-0.0871752	-0.0346727
48.155	0.0185816	-0.0873486	-0.0345442
48.16	0.0186287	-0.0875213	-0.0344237
48.165	0.0186877	-0.0876934	-0.0343104
48.17	0.01876	-0.0878649	-0.0342045
48.175	0.0188426	-0.0880359	-0.0341045
48.18	0.0189292	-0.0882064	-0.0340097
48.185	0.0190125	-0.0883764	-0.0339197
48.19	0.0190849	-0.088546	-0.0338349
48.195	0.0191415	-0.0887152	-0.0337541
48.2	0.0191846	-0.0888839	-0.033678
48.205	0.0192207	-0.0890523	-0.0336064
48.21	0.0192541	-0.0892203	-0.0335402
48.215	0.0192892	-0.089388	-0.0334793
48.22	0.0193291	-0.0895554	-0.0334236
48.225	0.0193749	-0.0897225	-0.033372
48.23	0.0194258	-0.0898893	-0.0333256
48.235	0.019478	-0.0900559	-0.0332846
48.24	0.0195273	-0.0902223	-0.0332488
48.245	0.0195707	-0.0903886	-0.0332144
48.25	0.0196033	-0.0905546	-0.0331819
48.255	0.0196205	-0.0907205	-0.0331495
48.26	0.0196201	-0.0908863	-0.0331183
48.265	0.0196023	-0.0910519	-0.0330859
48.27	0.0195706	-0.0912173	-0.0330534
48.275	0.0195319	-0.0913826	-0.0330203
48.28	0.0194956	-0.0915477	-0.0329892
48.285	0.0194674	-0.0917126	-0.0329594
48.29	0.0194486	-0.0918774	-0.0329316
48.295	0.0194407	-0.0920421	-0.0329051
48.3	0.0194475	-0.0922066	-0.0328812
48.305	0.0194702	-0.092371	-0.0328594
48.31	0.0195072	-0.0925353	-0.0328375
48.315	0.0195545	-0.0926995	-0.0328143
48.32	0.0196063	-0.0928636	-0.0327885
48.325	0.0196578	-0.0930275	-0.032758
48.33	0.0197046	-0.0931913	-0.0327236
48.335	0.0197451	-0.093355	-0.0326845
48.34	0.0197794	-0.0935184	-0.0326422
48.345	0.0198085	-0.0936816	-0.0325945
48.35	0.0198321	-0.0938446	-0.0325428
48.355	0.0198489	-0.0940073	-0.0324892
48.36	0.0198611	-0.0941698	-0.0324329
48.365	0.0198727	-0.0943319	-0.0323759
48.37	0.0198889	-0.0944938	-0.0323183
48.375	0.0199152	-0.0946554	-0.0322594
48.38	0.0199523	-0.0948167	-0.0322011
48.385	0.0199949	-0.0949777	-0.0321415
48.39	0.0200387	-0.0951384	-0.0320832
48.395	0.0200804	-0.0952988	-0.0320229
48.4	0.0201179	-0.095459	-0.0319627
48.405	0.0201511	-0.0956188	-0.0319011
48.41	0.0201833	-0.0957783	-0.0318382
48.415	0.0202172	-0.0959375	-0.0317726
48.42	0.020253	-0.0960964	-0.031705
48.425	0.0202907	-0.0962549	-0.0316315
48.43	0.0203313	-0.0964131	-0.0315507
48.435	0.0203763	-0.0965709	-0.0314613
48.44	0.0204257	-0.0967282	-0.031364
48.445	0.020479	-0.0968851	-0.031258
48.45	0.0205354	-0.0970414	-0.0311421
48.455	0.0205909	-0.0971971	-0.0310163
48.46	0.02064	-0.0973522	-0.0308805
48.465	0.0206809	-0.0975067	-0.0307361
48.47	0.0207178	-0.0976604	-0.0305838
48.475	0.0207565	-0.0978133	-0.0304235
48.48	0.0208031	-0.0979655	-0.0302566
48.485	0.0208671	-0.0981168	-0.0300831
48.49	0.0209583	-0.0982672	-0.0299063
48.495	0.0210811	-0.0984167	-0.0297255
48.5	0.0212319	-0.0985654	-0.029544
48.505	0.0214017	-0.0987131	-0.0293619
48.51	0.0215834	-0.0988599	-0.0291811
48.515	0.0217699	-0.0990058	-0.029003
48.52	0.021956	-0.0991508	-0.0288288
48.525	0.0221385	-0.0992949	-0.0286592
48.53	0.0223126	-0.0994382	-0.0284963
48.535	0.0224739	-0.0995807	-0.02834
48.54	0.0226222	-0.0997223	-0.0281923
48.545	0.022758	-0.0998633	-0.0280526
48.55	0.0228807	-0.100003	-0.0279228
48.555	0.0229897	-0.100143	-0.0278029
48.56	0.023082	-0.100282	-0.027693
48.565	0.0231564	-0.10042	-0.0275923
48.57	0.0232127	-0.100558	-0.0274996
48.575	0.0232482	-0.100696	-0.0274155
48.58	0.0232613	-0.100833	-0.0273393
48.585	0.0232516	-0.10097	-0.0272711
48.59	0.023219	-0.101106	-0.0272095
48.595	0.023166	-0.101242	-0.0271539
48.6	0.0230974	-0.101378	-0.0271036
48.605	0.0230228	-0.101513	-0.0270598
48.61	0.0229544	-0.101649	-0.0270214
48.615	0.0229022	-0.101784	-0.0269883
48.62	0.022873	-0.101919	-0.0269585
48.625	0.0228718	-0.102053	-0.026932
48.63	0.0229001	-0.102188	-0.0269062
48.635	0.0229521	-0.102322	-0.0268804
48.64	0.023017	-0.102457	-0.0268519
48.645	0.0230874	-0.102591	-0.0268221
48.65	0.02316	-0.102725	-0.0267877
48.655	0.0232321	-0.102859	-0.0267499
48.66	0.0233006	-0.102993	-0.0267062
48.665	0.0233612	-0.103127	-0.0266578
48.67	0.0234111	-0.10326	-0.0266055
48.675	0.0234507	-0.103393	-0.0265512
48.68	0.0234819	-0.103526	-0.0264963
48.685	0.0235095	-0.103658	-0.0264419
48.69	0.0235409	-0.10379	-0.026389
48.695	0.0235792	-0.103922	-0.026338
48.7	0.0236214	-0.104054	-0.0262883
48.705	0.0236611	-0.104185	-0.0262406
48.71	0.0236947	-0.104317	-0.0261936
48.715	0.0237204	-0.104448	-0.0261459
48.72	0.023738	-0.104578	-0.0260976
48.725	0.0237497	-0.104709	-0.0260486
48.73	0.0237536	-0.104839	-0.0260002
48.735	0.023746	-0.104969	-0.0259512
48.74	0.0237295	-0.105099	-0.0259029
48.745	0.0237119	-0.105228	-0.0258558
48.75	0.0237002	-0.105358	-0.0258108
48.755	0.0236978	-0.105487	-0.0257691
48.76	0.0237096	-0.105615	-0.025728
48.765	0.0237398	-0.105744	-0.0256896
48.77	0.0237903	-0.105873	-0.0256505
48.775	0.0238595	-0.106001	-0.0256115
48.78	0.0239408	-0.106129	-0.0255697
48.785	0.0240215	-0.106257	-0.025526
48.79	0.0240921	-0.106384	-0.0254783
48.795	0.0241485	-0.106512	-0.025428
48.8	0.0241881	-0.106639	-0.025373
48.805	0.0242092	-0.106766	-0.0253148
48.81	0.0242151	-0.106892	-0.0252512
48.815	0.0242128	-0.107019	-0.0251836
48.82	0.0242097	-0.107145	-0.0251121
48.825	0.0242141	-0.10727	-0.0250373
48.83	0.0242324	-0.107395	-0.0249591
48.835	0.0242636	-0.10752	-0.0248777
48.84	0.024304	-0.107645	-0.0247935
48.845	0.0243498	-0.107769	-0.0247048
48.85	0.0243978	-0.107892	-0.0246127
48.855	0.0244458	-0.108015	-0.0245134
48.86	0.024494	-0.108138	-0.0244081
48.865	0.0245439	-0.10826	-0.0242942
48.87	0.0245963	-0.108381	-0.0241717
48.875	0.0246514	-0.108502	-0.0240399
48.88	0.024712	-0.108622	-0.0238982
48.885	0.0247813	-0.108742	-0.0237485
48.89	0.0248622	-0.108861	-0.0235895
48.895	0.0249576	-0.108979	-0.0234233
48.9	0.0250688	-0.109096	-0.0232478
48.905	0.0251942	-0.109212	-0.0230657
48.91	0.0253293	-0.109327	-0.0228749
48.915	0.02547	-0.109442	-0.0226789
48.92	0.025613	-0.109555	-0.0224769
48.925	0.0257562	-0.109668	-0.0222709
48.93	0.025899	-0.109779	-0.022061
48.935	0.0260404	-0.109889	-0.0218497
48.94	0.0261796	-0.109999	-0.0216391
48.945	0.0263194	-0.110107	-0.0214318
48.95	0.0264625	-0.110214	-0.0212292
48.955	0.0266106	-0.11032	-0.0210318
48.96	0.0267632	-0.110425	-0.0208418
48.965	0.0269198	-0.110529	-0.0206596
48.97	0.0270777	-0.110633	-0.0204868
48.975	0.0272341	-0.110735	-0.0203225
48.98	0.0273853	-0.110837	-0.0201676
48.985	0.0275259	-0.110937	-0.0200219
48.99	0.0276492	-0.111038	-0.0198854
48.995	0.0277493	-0.111137	-0.0197596
49	0.0278226	-0.111236	-0.019645
49.005	0.0278692	-0.111334	-0.0195424
49.01	0.027896	-0.111432	-0.0194503
49.015	0.0279111	-0.111529	-0.0193708
49.02	0.0279183	-0.111626	-0.019304
49.025	0.0279194	-0.111722	-0.0192497
49.03	0.0279191	-0.111818	-0.0192066
49.035	0.0279217	-0.111914	-0.0191722
49.04	0.0279269	-0.11201	-0.0191477
49.045	0.0279318	-0.112106	-0.0191291
49.05	0.0279344	-0.112201	-0.0191179
49.055	0.0279321	-0.112297	-0.0191086
49.06	0.0279222	-0.112393	-0.0191033
49.065	0.0279029	-0.112488	-0.0190993
49.07	0.0278732	-0.112584	-0.0190973
49.075	0.0278362	-0.112679	-0.0190953
49.08	0.0277959	-0.112774	-0.0190953
49.085	0.0277576	-0.11287	-0.019096
49.09	0.0277279	-0.112965	-0.0191
49.095	0.0277143	-0.113061	-0.0191046
49.1	0.0277203	-0.113156	-0.0191119
49.105	0.0277435	-0.113252	-0.0191179
