Time	Air Flow	Lung Volume	Comp Ch 2
2.925	0.0393685	0.000179271	0.000242595
2.93	0.0394118	0.000180486	0.00024209
2.935	0.0394402	0.000181697	0.000240889
2.94	0.0394468	0.000182904	0.000238226
2.945	0.0394289	0.000184105	0.00023267
2.95	0.0393889	0.000185284	0.000222653
2.955	0.0393318	0.000186418	0.000207033
2.96	0.0392659	0.000187474	0.000185421
2.965	0.0392024	0.000188421	0.000158241
2.97	0.0391489	0.000189228	0.000126538
2.975	0.0391071	0.000189871	9.1668e-05
2.98	0.0390744	0.000190335	5.52766e-05
2.985	0.0390486	0.000190612	1.91594e-05
2.99	0.0390289	0.000190699	-1.49012e-05
2.995	0.0390135	0.000190611	-4.55844e-05
3	0.0389967	0.00019037	-7.20378e-05
3.005	0.038971	0.000189994	-9.35902e-05
3.01	0.0389322	0.000189507	-0.0001096
3.015	0.0388831	0.000188938	-0.000119548
3.02	0.0388338	0.000188319	-0.000123367
3.025	0.0387934	0.000187682	-0.000121522
3.03	0.0387686	0.000187058	-0.000114952
3.035	0.038763	0.000186472	-0.000104763
3.04	0.0387776	0.00018594	-9.19487e-05
3.045	0.0388094	0.000185474	-7.72066e-05
3.05	0.0388559	0.000185083	-6.09499e-05
3.055	0.0389142	0.000184775	-4.33272e-05
3.06	0.038979	0.000184553	-0.00412197
3.065	0.0390429	0.000184427	-0.00819879
3.07	0.0390982	0.000184402	-0.0122738
3.075	0.039143	9.39667e-08	-0.00815225
3.08	0.0391808	3.13074e-07	-0.00403125
3.085	0.0392138	6.54021e-07	8.73905e-05
3.09	0.0392415	1.1046e-06	0.000104226
3.095	0.0392605	1.64426e-06	0.000115732
3.1	0.0392699	2.24478e-06	0.000120967
3.105	0.0392728	2.87282e-06	0.000119437
3.11	0.0392733	3.49322e-06	0.000111019
3.115	0.0392738	4.0711e-06	9.58289e-05
3.12	0.0392761	4.5722e-06	7.42083e-05
3.125	0.0392794	4.96337e-06	4.70051e-05
3.13	0.0392773	5.21385e-06	1.55963e-05
3.135	0.0392598	5.29867e-06	-1.84358e-05
3.14	0.039222	5.20939e-06	-5.39122e-05
3.145	0.0391636	4.94321e-06	-9.01035e-05
3.15	0.0390903	4.49369e-06	-0.000126293
3.155	0.0390097	3.85896e-06	-0.000161505
3.16	0.0389278	3.04395e-06	-0.000194629
3.165	0.0388521	2.06018e-06	-0.000224774
3.17	0.0387888	9.23998e-07	-0.000251399
3.175	0.0387406	-3.45883e-07	-0.000274323
3.18	0.0387063	-1.72986e-06	-0.000293716
3.185	0.0386813	-3.20906e-06	-0.00031002
3.19	0.038662	-4.7673e-06	-0.000323795
3.195	0.0386497	-6.39261e-06	-0.00033546
3.2	0.038646	-8.0758e-06	-0.00034509
3.205	0.0386513	-9.80861e-06	-0.000352365
3.21	0.0386648	-1.15802e-05	-0.000356707
3.215	0.0386871	-1.33759e-05	-0.00035751
3.22	0.0387206	-1.51773e-05	-0.000354338
3.225	0.0387647	-1.69633e-05	-0.000347011
3.23	0.0388164	-1.87122e-05	-0.000335553
3.235	0.038873	-2.04032e-05	-0.000320041
3.24	0.0389322	-2.20166e-05	-0.000300467
3.245	0.038991	-2.35328e-05	-0.000276699
3.25	0.0390427	-2.49311e-05	-0.000248625
3.255	0.0390766	-2.6189e-05	-0.000216373
3.26	0.0390864	-2.72839e-05	-0.000180476
3.265	0.0390735	-2.81957e-05	-0.000141885
3.27	0.0390474	-2.89102e-05	-0.000101869
3.275	0.0390183	-2.94196e-05	0.000601158
3.28	0.0389927	-2.97237e-05	0.00130304
3.285	0.038974	-2.98306e-05	0.00200244
3.29	0.0389631	8.0861e-08	0.00137197
3.295	0.0389622	3.32888e-07	0.000735803
3.3	0.038973	7.21958e-07	9.2918e-05
3.305	0.0389972	1.21058e-06	0.000106236
3.31	0.0390343	1.76177e-06	0.000113994
3.315	0.0390824	2.34467e-06	0.000118014
3.32	0.039138	2.93962e-06	0.000120347
3.325	0.0391939	3.53972e-06	0.000122701
3.33	0.0392423	4.14832e-06	0.000126037
3.335	0.0392786	4.77364e-06	0.000130488
3.34	0.039302	5.42359e-06	0.000135543
3.345	0.039311	6.10209e-06	0.000140367
3.35	0.0393036	6.80797e-06	0.000144092
3.355	0.0392799	7.53494e-06	0.000146019
3.36	0.039244	8.27291e-06	0.000145688
3.365	0.0392019	9.00992e-06	0.000142884
3.37	0.0391604	9.733e-06	0.000137624
3.375	0.0391284	1.04288e-05	0.000130142
3.38	0.0391093	1.10857e-05	0.000120804
3.385	0.0391003	1.16944e-05	0.000109976
3.39	0.0390965	1.22481e-05	9.78775e-05
3.395	0.0390928	1.27413e-05	8.45408e-05
3.4	0.0390848	1.31685e-05	6.98878e-05
3.405	0.0390701	1.35229e-05	5.38994e-05
3.41	0.0390481	1.37967e-05	3.67508e-05
3.415	0.0390201	1.39832e-05	1.90509e-05
3.42	0.0389921	1.40782e-05	1.63717e-06
3.425	0.0389705	1.40804e-05	-1.44846e-05
3.43	0.0389593	1.40014e-05	-2.86101e-05
3.435	0.0389606	1.38499e-05	-4.00831e-05
3.44	0.0389769	1.36386e-05	-4.83649e-05
3.445	0.0390075	1.3384e-05	-5.28829e-05
3.45	0.039045	1.31054e-05	-5.3252e-05
3.455	0.0390786	1.28242e-05	-4.93651e-05
3.46	0.0391	1.25633e-05	-4.14683e-05
3.465	0.0391047	1.23442e-05	-3.01645e-05
3.47	0.0390927	1.21847e-05	-0.000284879
3.475	0.0390674	1.2098e-05	-0.000537845
3.48	0.0390321	1.20917e-05	-0.000790141
3.485	0.0389928	8.29937e-08	-0.000505817
3.49	0.0389595	2.49128e-07	-0.000223642
3.495	0.0389431	4.85813e-07	5.52013e-05
3.5	0.0389496	7.75919e-07	6.12225e-05
3.505	0.0389795	1.09815e-06	6.26733e-05
3.51	0.0390282	1.42792e-06	5.96226e-05
3.515	0.0390892	1.7398e-06	5.28117e-05
3.52	0.0391533	2.01247e-06	4.35517e-05
3.525	0.0392098	2.23274e-06	3.33874e-05
3.53	0.0392488	2.39719e-06	2.36695e-05
3.535	0.0392659	2.51008e-06	1.52465e-05
3.54	0.039261	2.58017e-06	8.34387e-06
3.545	0.0392354	2.61728e-06	2.54074e-06
3.55	0.0391957	2.62865e-06	-3.16187e-06
3.555	0.0391503	2.61698e-06	-1.01822e-05
3.56	0.0391052	2.57622e-06	-1.9993e-05
3.565	0.0390638	2.49061e-06	-3.36961e-05
3.57	0.0390279	2.33788e-06	-5.16967e-05
3.575	0.0389966	2.09369e-06	-7.36104e-05
3.58	0.0389723	1.73593e-06	-9.83493e-05
3.585	0.0389583	1.24874e-06	-0.000124333
3.59	0.0389536	6.25033e-07	-0.000149774
3.595	0.0389532	-1.32e-07	-0.000172985
3.6	0.0389514	-1.00966e-06	-0.000192641
3.605	0.0389427	-1.98845e-06	-0.000207911
3.61	0.0389232	-3.04444e-06	-0.000218472
3.615	0.0388936	-4.15257e-06	-0.000224394
3.62	0.0388561	-5.28907e-06	-0.000225976
3.625	0.0388153	-6.43216e-06	-0.000223632
3.63	0.0387785	-7.56197e-06	-0.000217898
3.635	0.0387542	-8.66086e-06	-0.000209512
3.64	0.0387493	-9.7144e-06	-0.000199462
3.645	0.0387659	-1.07133e-05	-0.000188861
3.65	0.038801	-1.16553e-05	-0.000178671
3.655	0.0388497	-1.25444e-05	-0.000169423
3.66	0.0389046	-1.33877e-05	-0.000161106
3.665	0.0389583	-1.41912e-05	-0.000153272
3.67	0.0390043	-1.49582e-05	-0.000145228
3.675	0.0390396	-1.56877e-05	-0.000136236
3.68	0.0390654	-1.63746e-05	-0.000125689
3.685	0.0390855	-1.701e-05	-0.000113247
3.69	0.0391035	-1.75832e-05	-9.8901e-05
3.695	0.0391204	-1.80833e-05	-8.29061e-05
3.7	0.0391324	-1.8502e-05	-6.5648e-05
3.705	0.0391358	-1.8833e-05	-4.75416e-05
3.71	0.0391288	-1.90723e-05	0.000399242
3.715	0.0391118	-1.92173e-05	0.000846183
3.72	0.0390904	-1.92681e-05	0.0012928
3.725	0.0390705	4.40205e-08	0.000881969
3.73	0.0390521	1.79678e-07	0.000469059
3.735	0.0390354	3.94589e-07	5.31435e-05
3.74	0.0390212	6.72965e-07	6.16857e-05
3.745	0.0390103	9.95715e-07	6.60926e-05
3.75	0.0390019	1.34106e-06	6.62745e-05
3.755	0.0389968	1.68631e-06	6.2616e-05
3.76	0.0389983	2.01006e-06	5.60574e-05
3.765	0.0390117	2.29573e-06	4.80128e-05
3.77	0.0390405	2.53503e-06	4.01019e-05
3.775	0.0390832	2.72926e-06	3.3778e-05
3.78	0.0391319	2.88838e-06	3.00309e-05
3.785	0.0391759	3.02775e-06	2.92733e-05
3.79	0.0392064	3.16389e-06	3.14175e-05
3.795	0.0392189	3.31241e-06	3.59993e-05
3.8	0.0392114	3.48639e-06	4.23027e-05
3.805	0.0391855	3.69501e-06	4.943e-05
3.81	0.0391467	3.94263e-06	5.63555e-05
3.815	0.0391032	4.22868e-06	6.19571e-05
3.82	0.0390622	4.54685e-06	6.50942e-05
3.825	0.0390294	4.8845e-06	6.47502e-05
3.83	0.0390102	5.22304e-06	6.02479e-05
3.835	0.0390067	5.53987e-06	5.14527e-05
3.84	0.0390168	5.81088e-06	3.88881e-05
3.845	0.0390369	6.01479e-06	2.37679e-05
3.85	0.0390618	6.1371e-06	7.70916e-06
3.855	0.0390857	6.17187e-06	-7.64444e-06
3.86	0.0391042	6.12613e-06	-2.1063e-05
3.865	0.039115	6.01169e-06	-3.17807e-05
3.87	0.0391159	5.84193e-06	-3.94368e-05
3.875	0.039106	5.63364e-06	-4.40556e-05
3.88	0.0390839	5.40398e-06	-4.61162e-05
3.885	0.0390509	5.16747e-06	-4.65621e-05
3.89	0.0390141	4.9333e-06	-4.66126e-05
3.895	0.0389818	4.70355e-06	-4.75139e-05
3.9	0.0389591	4.47295e-06	-5.02865e-05
3.905	0.0389503	4.23069e-06	-5.5587e-05
3.91	0.0389549	3.96255e-06	-6.36766e-05
3.915	0.0389694	3.65366e-06	-7.45062e-05
3.92	0.038988	3.28956e-06	-8.78147e-05
3.925	0.0390055	2.85753e-06	-0.000103269
3.93	0.0390199	2.34704e-06	-0.000120573
3.935	0.0390314	1.74955e-06	-0.000139514
3.94	0.0390393	1.05706e-06	-0.000159916
3.945	0.0390417	2.61738e-07	-0.000181563
3.95	0.0390364	-6.42831e-07	-0.000204183
3.955	0.0390234	-1.6615e-06	-0.00022749
3.96	0.0390044	-2.79765e-06	-0.000251231
3.965	0.0389818	-4.0531e-06	-0.000275204
3.97	0.0389595	-5.4289e-06	-0.000299234
3.975	0.0389397	-6.92536e-06	-0.000323144
3.98	0.0389204	-8.54218e-06	-0.000346801
3.985	0.0389007	-1.02776e-05	-0.000370232
3.99	0.0388802	-1.2129e-05	-0.000393733
3.995	0.0388556	-1.40958e-05	-0.000417815
4	0.0388215	-1.61808e-05	-0.000442996
4.005	0.038776	-1.83903e-05	-0.000469562
4.01	0.0387238	-2.07331e-05	-0.000497425
4.015	0.0386725	-2.3217e-05	-0.000526152
4.02	0.0386299	-2.5847e-05	-0.000555122
4.025	0.0386019	-2.86242e-05	-0.000583733
4.03	0.0385901	-3.1546e-05	-0.000611525
4.035	0.0385935	-3.46074e-05	-0.000638195
4.04	0.038609	-3.78029e-05	-0.000663544
4.045	0.0386328	-4.11256e-05	-0.000687393
4.05	0.0386582	-4.4568e-05	-0.000709493
4.055	0.0386749	-4.81222e-05	-0.000729434
4.06	0.0386775	-5.17784e-05	-0.000746626
4.065	0.038666	-5.55231e-05	-0.000760442
4.07	0.0386428	-5.93388e-05	-0.000770423
4.075	0.0386141	-6.32048e-05	-0.000776461
4.08	0.0385858	-6.70999e-05	-0.000778848
4.085	0.0385637	-7.10046e-05	-0.000778193
4.09	0.0385491	-7.49029e-05	-0.000775199
4.095	0.0385413	-7.87841e-05	-0.000770368
4.1	0.0385387	-8.2641e-05	-0.000763807
4.105	0.0385392	-8.64663e-05	-0.000755217
4.11	0.0385421	-9.02509e-05	-0.00074405
4.115	0.0385457	-9.39821e-05	-0.00072973
4.12	0.03855	-9.76432e-05	-0.000711865
4.125	0.0385563	-0.000101215	-0.000690405
4.13	0.0385637	-0.000104679	-0.00066568
4.135	0.0385731	-0.000108016	-0.00063831
4.14	0.0385853	-0.000111214	-0.000609002
4.145	0.0386014	-0.000114263	-0.000578337
4.15	0.0386209	-0.000117157	-0.00054665
4.155	0.0386414	-0.000119894	-0.00051408
4.16	0.0386665	-0.000122467	-0.000480729
4.165	0.0387031	-0.000124873	-0.000446759
4.17	0.0387548	-0.000127108	-0.000412388
4.175	0.0388183	-0.00012917	-0.000377812
4.18	0.0388844	-0.00013106	-0.000343186
4.185	0.0389442	-0.000132775	-0.000308656
4.19	0.0389909	-0.000134318	-0.000274436
4.195	0.0390203	-0.000135688	-0.000240908
4.2	0.0390323	-0.000136889	-0.000208674
4.205	0.0390313	-0.000137925	-0.000178441
4.21	0.0390257	-0.000138808	-0.000150802
4.215	0.0390234	-0.000139552	-0.000126043
4.22	0.0390289	-0.000140172	-0.000104174
4.225	0.0390401	-0.000140684	-8.50608e-05
4.23	0.0390508	-0.000141101	-6.85466e-05
4.235	0.0390583	-0.000141435	-5.44785e-05
4.24	0.0390647	-0.0001417	-4.26869e-05
4.245	0.0390698	-0.000141906	-3.29507e-05
4.25	0.0390743	-0.000142065	-2.49769e-05
4.255	0.0390792	-0.000142185	-1.84214e-05
4.26	0.0390816	-0.000142274	-1.29713e-05
4.265	0.0390768	-0.000142336	-8.41812e-06
4.27	0.0390615	-0.000142376	0.00315979
4.275	0.0390371	-0.000142396	0.00632712
4.28	0.0390107	-0.000142402	0.00949349
4.285	0.038992	3.4994e-09	0.00632992
4.29	0.0389877	1.1161e-08	0.0031655
4.295	0.0390005	1.83754e-08	4.30518e-07
4.3	0.0390274	2.1978e-08	-5.6062e-07
4.305	0.0390591	1.96678e-08	-1.72071e-06
4.31	0.0390869	1.07633e-08	-2.84473e-06
4.315	0.0391063	-4.14468e-09	-3.75785e-06
4.32	0.0391149	-2.40295e-08	-4.26107e-06
4.325	0.0391115	-4.74293e-08	-4.0537e-06
4.33	0.0390991	-7.13579e-08	-5.51829e-07
4.335	0.0390824	-9.03718e-08	4.58218e-06
4.34	0.039067	-9.62902e-08	1.16651e-05
4.345	0.0390565	1.9013e-08	1.6318e-05
4.35	0.0390513	7.43161e-08	2.22601e-05
4.355	0.0390496	1.7358e-07	2.86259e-05
4.36	0.0390486	3.18766e-07	3.6711e-05
4.365	0.039048	5.06399e-07	4.38139e-05
4.37	0.0390502	7.2991e-07	4.97556e-05
4.375	0.0390563	9.82349e-07	5.46501e-05
4.38	0.0390642	1.25811e-06	5.87007e-05
4.385	0.0390711	1.55362e-06	6.2003e-05
4.39	0.0390751	1.86619e-06	6.44399e-05
4.395	0.0390762	2.1921e-06	6.57111e-05
4.4	0.0390763	2.52593e-06	6.54596e-05
4.405	0.0390799	2.85968e-06	6.34622e-05
4.41	0.0390904	3.18329e-06	5.98007e-05
4.415	0.0391067	3.48692e-06	5.49146e-05
4.42	0.0391248	3.7633e-06	4.94896e-05
4.425	0.0391424	4.00972e-06	4.42068e-05
4.43	0.0391564	4.22803e-06	3.95263e-05
4.435	0.0391652	4.42279e-06	3.56004e-05
4.44	0.0391693	4.59842e-06	3.2347e-05
4.445	0.0391683	4.75853e-06	2.95432e-05
4.45	0.0391577	4.90561e-06	2.68815e-05
4.455	0.0391353	5.04072e-06	2.39554e-05
4.46	0.0391037	5.16285e-06	2.02526e-05
4.465	0.0390668	5.26865e-06	1.51747e-05
4.47	0.0390291	5.35134e-06	8.27382e-06
4.475	0.0389972	5.40055e-06	-6.90367e-07
4.48	0.0389758	5.40319e-06	-1.15898e-05
4.485	0.0389674	5.35142e-06	-2.4067e-05
4.49	0.038972	5.23486e-06	-3.73016e-05
4.495	0.0389862	5.04726e-06	-5.00702e-05
4.5	0.0390046	4.79003e-06	-6.08183e-05
4.505	0.0390222	4.47362e-06	-6.80307e-05
4.51	0.0390358	4.11673e-06	-7.05171e-05
4.515	0.0390427	3.74498e-06	-6.76222e-05
4.52	0.0390412	3.38781e-06	-5.93204e-05
4.525	0.0390319	3.07432e-06	-4.61833e-05
4.53	0.0390173	2.8302e-06	-8.74213e-05
4.535	0.0389998	2.67559e-06	-0.000125842
4.54	0.0389806	2.62308e-06	-0.000162622
4.545	0.0389625	5.97061e-08	-8.24351e-05
4.55	0.0389484	2.3444e-07	-2.97926e-06
4.555	0.0389439	5.16737e-07	7.50851e-05
4.56	0.0389567	8.9762e-07	9.32925e-05
4.565	0.0389921	1.3688e-06	0.000110049
4.57	0.0390471	1.92329e-06	0.00012547
4.575	0.0391132	2.55487e-06	0.000139615
4.58	0.039179	3.25721e-06	0.000152535
4.585	0.0392345	4.02377e-06	0.000164309
4.59	0.0392745	4.84867e-06	0.000175024
4.595	0.0392972	5.72699e-06	0.000184714
4.6	0.0393029	6.65409e-06	0.000193347
4.605	0.0392946	7.62466e-06	0.000200873
4.61	0.0392787	8.63281e-06	0.00020724
4.615	0.0392633	9.6729e-06	0.000212333
4.62	0.0392532	1.07393e-05	0.000215932
4.625	0.0392491	1.18251e-05	0.000217784
4.63	0.0392476	1.29209e-05	0.000217779
4.635	0.0392445	1.40159e-05	0.000216055
4.64	0.0392343	1.51008e-05	0.000212926
4.645	0.039215	1.61687e-05	0.00020874
4.65	0.0391899	1.7215e-05	0.000203813
4.655	0.039162	1.82356e-05	0.000198474
4.66	0.0391317	1.92281e-05	0.000193097
4.665	0.0390984	2.01923e-05	0.000188048
4.67	0.0390642	2.11302e-05	0.000183587
4.675	0.0390348	2.20456e-05	0.000179846
4.68	0.0390152	2.29424e-05	0.000176915
4.685	0.0390092	2.3824e-05	0.000174982
4.69	0.0390191	2.46947e-05	0.000174397
4.695	0.0390451	2.55607e-05	0.000175629
4.7	0.0390858	2.64309e-05	0.000179177
4.705	0.0391332	2.73174e-05	0.000185437
4.71	0.0391757	2.82344e-05	0.00019462
4.715	0.0392053	2.91975e-05	0.000206736
4.72	0.039221	3.02218e-05	0.000221648
4.725	0.0392261	3.13213e-05	0.000239106
4.73	0.0392236	3.25092e-05	0.000258733
4.735	0.0392178	3.37972e-05	0.000279995
4.74	0.039213	3.51939e-05	0.000302218
4.745	0.0392121	3.67042e-05	0.000324664
4.75	0.0392193	3.83294e-05	0.000346591
4.755	0.0392351	4.00665e-05	0.000367322
4.76	0.039256	4.19093e-05	0.000386299
4.765	0.039278	4.38483e-05	0.000403162
4.77	0.0392979	4.58719e-05	0.000417701
4.775	0.0393147	4.79684e-05	0.00042971
4.78	0.0393277	5.01261e-05	0.000438803
4.785	0.0393353	5.23316e-05	0.000444342
4.79	0.0393377	5.45678e-05	0.000445496
4.795	0.0393352	5.68131e-05	0.000441425
4.8	0.0393292	5.90406e-05	0.000431486
4.805	0.0393229	6.12192e-05	0.000415428
4.81	0.03932	6.33169e-05	0.000393487
4.815	0.0393222	6.53023e-05	0.0003664
4.82	0.0393314	6.71481e-05	0.000335335
4.825	0.0393461	6.88333e-05	0.000301727
4.83	0.0393622	7.0345e-05	0.000267026
4.835	0.039373	7.16789e-05	0.000232423
4.84	0.0393711	7.28373e-05	0.000198665
4.845	0.0393503	7.38263e-05	0.000165985
4.85	0.0393093	7.46527e-05	0.000134154
4.855	0.0392481	7.53223e-05	0.000102609
4.86	0.0391696	7.58369e-05	7.06156e-05
4.865	0.039081	7.61941e-05	3.77904e-05
4.87	0.0389927	7.63876e-05	3.92999e-06
4.875	0.0389154	7.64078e-05	-3.09814e-05
4.88	0.0388573	7.62584e-05	-6.74737e-05
4.885	0.0388213	7.59293e-05	-0.000106056
4.89	0.0388082	7.54077e-05	-0.000147107
4.895	0.0388163	7.46805e-05	-0.000190432
4.9	0.0388396	7.37348e-05	-0.000235394
4.905	0.038869	7.25603e-05	-0.000280894
4.91	0.0388955	7.1153e-05	-0.000325482
4.915	0.0389128	6.9517e-05	-0.000367591
4.92	0.0389157	6.76654e-05	-0.000405832
4.925	0.0389031	6.5619e-05	-0.000439211
4.93	0.0388797	6.34043e-05	-0.000467256
4.935	0.0388506	6.10496e-05	-0.000490017
4.94	0.0388205	5.8583e-05	-0.000507983
4.945	0.0387932	5.60295e-05	-0.000521972
4.95	0.0387697	5.34096e-05	-0.000532968
4.955	0.0387467	5.07385e-05	-0.00054194
4.96	0.0387187	4.80253e-05	-0.000549619
4.965	0.0386862	4.52748e-05	-0.000556353
4.97	0.0386533	4.24903e-05	-0.000562061
4.975	0.0386246	3.96755e-05	-0.000566289
4.98	0.0386024	3.6837e-05	-0.000568344
4.985	0.0385867	3.39852e-05	-0.000567452
4.99	0.0385768	3.11354e-05	-0.000562923
4.995	0.0385737	2.83066e-05	-0.000554255
5	0.0385805	2.55203e-05	-0.000541158
5.005	0.038597	2.27992e-05	-0.000523438
5.01	0.0386225	2.01663e-05	-0.000500839
5.015	0.0386548	1.76447e-05	-0.000472926
5.02	0.0386903	1.52603e-05	-0.000439137
5.025	0.0387281	1.30429e-05	-0.000399027
5.03	0.0387668	1.10253e-05	-0.000352548
5.035	0.038805	9.24201e-06	-0.000300267
5.04	0.0388417	7.72442e-06	-0.000243364
5.045	0.0388761	6.4974e-06	-0.000183493
5.05	0.0389092	5.57635e-06	-0.000122535
5.055	0.0389423	4.96657e-06	-0.000165199
5.06	0.0389777	4.66372e-06	-0.000209261
5.065	0.039016	4.65382e-06	-0.000255691
5.07	0.039057	2.88833e-07	-9.94882e-05
5.075	0.0391034	8.47247e-07	5.11727e-05
5.08	0.0391574	1.64194e-06	0.00019546
5.085	0.0392182	2.64021e-06	0.000230079
5.09	0.0392848	3.81051e-06	0.000258723
5.095	0.0393545	5.12298e-06	0.000281653
5.1	0.0394204	6.54948e-06	0.000299047
5.105	0.0394723	8.06274e-06	0.000310964
5.11	0.0395027	9.63585e-06	0.00031731
5.115	0.0395088	1.12415e-05	0.000317866
5.12	0.0394925	1.28512e-05	0.000312361
5.125	0.0394576	1.44343e-05	0.000300595
5.13	0.0394088	1.59586e-05	0.000282548
5.135	0.0393522	1.73919e-05	0.000258441
5.14	0.0392946	1.87033e-05	0.000228759
5.145	0.0392413	1.98635e-05	0.000194262
5.15	0.0391939	2.08478e-05	0.000155985
5.155	0.0391518	2.16366e-05	0.000115256
5.16	0.0391137	2.22161e-05	7.38112e-05
5.165	0.0390766	2.25812e-05	3.39415e-05
5.17	0.0390381	2.27371e-05	-2.0536e-06
5.175	0.0389973	2.27038e-05	-3.23237e-05
5.18	0.0389533	2.25205e-05	-5.61075e-05
5.185	0.0389057	2.22178e-05	-7.31266e-05
5.19	0.0388567	2.18292e-05	-8.34287e-05
5.195	0.0388108	2.13895e-05	-8.70447e-05
5.2	0.038773	2.09326e-05	-8.42077e-05
5.205	0.0387484	2.04911e-05	-7.52859e-05
5.21	0.0387419	2.00958e-05	-6.07541e-05
5.215	0.0387553	1.97751e-05	-0.000473427
5.22	0.0387882	1.95544e-05	-0.00088118
5.225	0.0388397	1.9456e-05	-0.00128422
5.23	0.0389057	4.73227e-08	-0.000818214
5.235	0.0389811	2.68907e-07	-0.000348829
5.24	0.0390598	6.79545e-07	0.000122852
5.245	0.0391347	1.28973e-06	0.000163356
5.25	0.0392008	2.10568e-06	0.000204068
5.255	0.0392555	3.12872e-06	0.000243981
5.26	0.0393008	4.35478e-06	0.000282097
5.265	0.0393409	5.77454e-06	0.000317536
5.27	0.0393795	7.37396e-06	0.000349605
5.275	0.0394172	9.13507e-06	0.000377803
5.28	0.0394514	1.10381e-05	0.000401703
5.285	0.0394796	1.30623e-05	0.000420835
5.29	0.0394994	1.51842e-05	0.00043465
5.295	0.03951	1.73773e-05	0.000442607
5.3	0.0395091	1.96116e-05	0.000444268
5.305	0.0394935	2.18551e-05	0.000439327
5.31	0.0394628	2.40745e-05	0.000427604
5.315	0.0394175	2.62356e-05	0.000409054
5.32	0.0393604	2.83036e-05	0.000383799
5.325	0.0392974	3.02442e-05	0.000352195
5.33	0.0392347	3.20248e-05	0.000314884
5.335	0.0391797	3.36156e-05	0.000272817
5.34	0.0391397	3.49917e-05	0.000227237
5.345	0.0391161	3.6135e-05	0.000179584
5.35	0.0391042	3.70346e-05	0.00013137
5.355	0.0390982	3.76882e-05	8.40734e-05
5.36	0.0390929	3.81008e-05	3.9317e-05
5.365	0.0390847	3.8284e-05	-1.58681e-06
5.37	0.0390696	3.82563e-05	-3.77212e-05
5.375	0.0390429	3.80526e-05	-6.90655e-05
5.38	0.0390033	3.76926e-05	-9.56292e-05
5.385	0.0389561	3.71983e-05	-0.000117354
5.39	0.0389078	3.65939e-05	-0.000133839
5.395	0.0388655	3.5906e-05	-0.000144786
5.4	0.0388361	3.51628e-05	-0.000150056
5.405	0.0388209	3.43935e-05	-0.00014968
5.41	0.0388199	3.36267e-05	-0.000143819
5.415	0.0388332	3.28901e-05	-0.000132723
5.42	0.0388579	3.22099e-05	-0.000116712
5.425	0.0388875	3.16111e-05	-9.61756e-05
5.43	0.0389149	3.11167e-05	-7.15597e-05
5.435	0.0389359	3.07468e-05	-0.000719838
5.44	0.0389493	3.05197e-05	-0.00136458
5.445	0.0389582	3.0451e-05	-0.00200627
5.45	0.038968	1.112e-07	-0.00129272
5.455	0.0389845	4.14893e-07	-0.00057897
5.46	0.0390144	9.09291e-07	0.000133388
5.465	0.0390615	1.58528e-06	0.000166565
5.47	0.0391236	2.42886e-06	0.000196661
5.475	0.0391946	3.42372e-06	0.00022344
5.48	0.0392671	4.55233e-06	0.000246997
5.485	0.0393366	5.79713e-06	0.000267764
5.49	0.0393971	7.14318e-06	0.000286439
5.495	0.0394427	8.57948e-06	0.000303861
5.5	0.0394703	1.00999e-05	0.000320802
5.505	0.0394775	1.1703e-05	0.000337765
5.51	0.0394629	1.33906e-05	0.00035483
5.515	0.0394289	1.5165e-05	0.000371605
5.52	0.0393818	1.70262e-05	0.000387315
5.525	0.0393278	1.89697e-05	0.000401003
5.53	0.0392746	2.0985e-05	0.000411818
