Time	Air Flow	Lung Volume	Comp Ch 2
36.715	0.0390882	0.0611694	-0.000230802
36.72	0.0391047	0.0611683	-0.000221862
36.725	0.0391237	0.0611672	-0.000217557
36.73	0.0391401	0.0611661	-0.000218881
36.735	0.0391528	0.061165	-0.000224842
36.74	0.0391593	0.0611639	-0.000234776
36.745	0.0391575	0.0611628	-0.000248022
36.75	0.0391504	0.0611615	-0.000262923
36.755	0.0391421	0.0611602	-0.000280142
36.76	0.0391305	0.0611588	-0.00029703
36.765	0.0391114	0.0611573	-0.000314249
36.77	0.0390838	0.0611558	-0.000330475
36.775	0.0390488	0.0611541	-0.0003467
36.78	0.03901	0.0611524	-0.000362264
36.785	0.0389723	0.0611506	-0.000377827
36.79	0.0389381	0.0611487	-0.000392728
36.795	0.0389069	0.0611467	-0.000407298
36.8	0.0388773	0.0611447	-0.000420875
36.805	0.0388499	0.0611426	-0.000433458
36.81	0.0388265	0.0611404	-0.000444055
36.815	0.0388097	0.0611382	-0.000451671
36.82	0.0388009	0.0611359	-0.000455644
36.825	0.0388018	0.0611336	-0.000455313
36.83	0.0388128	0.0611313	-0.000450015
36.835	0.0388303	0.061129	-0.000439419
36.84	0.0388522	0.0611268	-0.000423524
36.845	0.0388755	0.0611247	-0.000402994
36.85	0.0388958	0.0611227	-0.000379152
36.855	0.0389122	0.0611208	-0.000352661
36.86	0.0389272	0.061119	-0.000325508
36.865	0.0389435	0.0611174	-0.000298023
36.87	0.0389638	0.0611159	-0.000272195
36.875	0.03899	0.0611145	-0.000248684
36.88	0.0390223	0.0611133	-0.000228153
36.885	0.0390614	0.0611122	-0.000211596
36.89	0.0391076	0.0611111	-0.000198351
36.895	0.0391586	0.0611101	-0.000189079
36.9	0.0392098	0.0611092	-0.000181463
36.905	0.0392561	0.0611083	-0.000175834
36.91	0.0392901	0.0611074	-0.000170867
36.915	0.039309	0.0611066	-0.000167224
36.92	0.0393125	0.0611057	-0.000164244
36.925	0.0393003	0.0611049	-0.000162257
36.93	0.0392717	0.0611041	-0.000161595
36.935	0.0392268	0.0611033	-0.000162919
36.94	0.0391706	0.0611025	-0.000166893
36.945	0.0391092	0.0611017	-0.000173516
36.95	0.0390503	0.0611008	-0.000183119
36.955	0.0390012	0.0610999	-0.000194709
36.96	0.038968	0.0610989	-0.000208947
36.965	0.0389527	0.0610979	-0.000223517
36.97	0.038953	0.0610968	-0.00023875
36.975	0.0389625	0.0610956	-0.000252326
36.98	0.0389725	0.0610943	-0.000263916
36.985	0.0389788	0.061093	-0.000271863
36.99	0.03898	0.0610916	-0.000275506
36.995	0.0389766	0.0610902	-0.000274181
37	0.0389709	0.0610888	-0.000267559
37.005	0.0389649	0.0610875	-0.000255638
37.01	0.0389625	0.0610862	-0.00023875
37.015	0.0389661	0.061085	-0.000217557
37.02	0.0389769	0.0610839	-0.000193384
37.025	0.0389942	0.0610829	-0.000167555
37.03	0.0390196	0.0610821	-0.000141395
37.035	0.039053	0.0610814	-0.000115236
37.04	0.0390909	0.0610808	-9.07315e-05
37.045	0.0391318	0.0610803	-6.72208e-05
37.05	0.0391717	0.06108	-4.56969e-05
37.055	0.0392084	0.0610798	-1.35735
37.06	0.0392413	0.0610797	-2.71466
37.065	0.0392688	0.0610796	-4.07197
37.07	0.0392916	5.62557e-08	-2.71463
37.075	0.0393121	1.77008e-07	-1.3573
37.08	0.0393315	3.38694e-07	3.16959e-05
37.085	0.0393463	5.15275e-07	2.91535e-05
37.09	0.0393532	6.79507e-07	2.12601e-05
37.095	0.0393542	8.03493e-07	8.35558e-06
37.1	0.0393513	8.59886e-07	-9.05702e-06
37.105	0.0393441	8.26803e-07	-3.05553e-05
37.11	0.0393322	6.87587e-07	-5.60341e-05
37.115	0.0393138	4.2093e-07	-8.54506e-05
37.12	0.0392858	6.67669e-09	-0.000118687
37.125	0.0392453	-5.74865e-07	-0.0001554
37.13	0.0391944	-1.34177e-06	-0.000195136
37.135	0.039137	-2.30909e-06	-0.000237305
37.14	0.039077	-3.48942e-06	-0.000281112
37.145	0.0390172	-4.89257e-06	-0.000325478
37.15	0.0389607	-6.52246e-06	-0.000369086
37.155	0.0389107	-8.37526e-06	-0.000410517
37.16	0.03887	-1.04399e-05	-0.000448348
37.165	0.0388392	-1.26982e-05	-0.000481169
37.17	0.0388139	-1.51255e-05	-0.000507581
37.175	0.0387902	-1.76895e-05	-0.000526283
37.18	0.0387665	-2.03509e-05	-0.000536244
37.185	0.0387404	-2.30643e-05	-0.000536892
37.19	0.0387139	-2.57808e-05	-0.000528235
37.195	0.0386915	-2.84519e-05	-0.000510851
37.2	0.0386743	-3.10322e-05	-0.000485754
37.205	0.0386643	-3.34825e-05	-0.000454153
37.21	0.0386674	-3.57705e-05	-0.000417205
37.215	0.038686	-3.78708e-05	-0.00037585
37.22	0.03872	-3.97621e-05	-0.000330789
37.225	0.0387711	-4.14266e-05	-0.000282576
37.23	0.0388383	-4.28484e-05	-0.000231761
37.235	0.0389228	-4.4014e-05	-0.000179049
37.24	0.0390226	-4.4913e-05	-0.000125405
37.245	0.0391301	-4.55393e-05	0.000950162
37.25	0.0392356	-4.58938e-05	0.00202483
37.255	0.0393305	-4.59854e-05	0.00309767
37.26	0.0394087	1.70286e-07	0.00212344
37.265	0.0394663	5.8652e-07	0.00114454
37.27	0.0395029	1.21971e-06	0.000160021
37.275	0.0395233	2.03961e-06	0.000191603
37.28	0.039536	3.01626e-06	0.000217671
37.285	0.0395492	4.12157e-06	0.000238595
37.29	0.0395656	5.33014e-06	0.000254626
37.295	0.0395809	6.61904e-06	0.0002657
37.3	0.0395887	7.96504e-06	0.000271451
37.305	0.0395826	9.34206e-06	0.000271417
37.31	0.0395544	1.07202e-05	0.000265334
37.315	0.0395011	1.20673e-05	0.000253332
37.32	0.0394267	1.33524e-05	0.000235963
37.325	0.0393402	1.45475e-05	0.000214108
37.33	0.0392518	1.56295e-05	0.000188817
37.335	0.039173	1.65812e-05	0.000161148
37.34	0.0391102	1.73914e-05	0.000132052
37.345	0.0390683	1.80536e-05	0.000102379
37.35	0.0390507	1.85649e-05	7.29885e-05
37.355	0.0390558	1.8926e-05	4.49359e-05
37.36	0.0390773	1.91424e-05	1.95682e-05
37.365	0.0391065	1.9226e-05	-1.74785e-06
37.37	0.0391331	1.91982e-05	-1.78836e-05
37.375	0.039152	1.90896e-05	-2.82677e-05
37.38	0.0391625	1.89279e-05	-3.26784e-05
37.385	0.0391649	1.87443e-05	-3.13055e-05
37.39	0.03916	1.85695e-05	-2.46475e-05
37.395	0.0391503	1.84313e-05	-0.000421144
37.4	0.0391399	1.83522e-05	-0.00081392
37.405	0.0391352	1.83491e-05	-0.00120395
37.41	0.039141	9.23738e-08	-0.000777065
37.415	0.0391588	2.85225e-07	-0.000350056
37.42	0.0391891	5.77418e-07	7.60385e-05
37.425	0.0392294	9.63141e-07	9.29472e-05
37.43	0.0392729	1.43362e-06	0.000108286
37.435	0.0393122	1.97999e-06	0.000122195
37.44	0.0393425	2.5948e-06	0.000134991
37.445	0.0393611	3.27226e-06	0.000147087
37.45	0.0393663	4.00847e-06	0.000158934
37.455	0.0393614	4.80229e-06	0.000170943
37.46	0.03935	5.65518e-06	0.000183416
37.465	0.0393377	6.57006e-06	0.000196522
37.47	0.0393277	7.55023e-06	0.000210299
37.475	0.0393228	8.59939e-06	0.000224607
37.48	0.0393248	9.72142e-06	0.000239093
37.485	0.0393305	1.09181e-05	0.000253235
37.49	0.0393358	1.21875e-05	0.00026649
37.495	0.0393387	1.35246e-05	0.000278445
37.5	0.0393374	1.49223e-05	0.000288926
37.505	0.039332	1.6372e-05	0.000298031
37.51	0.0393239	1.78659e-05	0.000306087
37.515	0.039316	1.93982e-05	0.000313517
37.52	0.0393103	2.09663e-05	0.000320705
37.525	0.0393078	2.25696e-05	0.000327948
37.53	0.039312	2.42084e-05	0.000335505
37.535	0.0393278	2.58841e-05	0.000343725
37.54	0.039356	2.75993e-05	0.000353173
37.545	0.0393912	2.93587e-05	0.000364678
37.55	0.0394262	3.11718e-05	0.000379268
37.555	0.0394564	3.3054e-05	0.000397987
37.56	0.039476	3.50267e-05	0.000421662
37.565	0.0394834	3.71161e-05	0.000450686
37.57	0.0394805	3.93512e-05	0.000484895
37.575	0.0394708	4.17601e-05	0.000523576
37.58	0.0394581	4.43665e-05	0.000565563
37.585	0.0394452	4.71878e-05	0.000609332
37.59	0.0394339	5.02341e-05	0.000653045
37.595	0.0394274	5.35063e-05	0.000694697
37.6	0.0394297	5.69939e-05	0.000732369
37.605	0.0394449	6.06752e-05	0.000764562
37.61	0.0394757	6.45204e-05	0.000790388
37.615	0.0395229	6.84953e-05	0.000809618
37.62	0.0395836	7.2565e-05	0.000822581
37.625	0.0396534	7.66966e-05	0.000829949
37.63	0.0397264	8.08621e-05	0.000832462
37.635	0.0397945	8.50381e-05	0.000830751
37.64	0.0398508	8.92044e-05	0.000825285
37.645	0.0398919	9.3342e-05	0.000816426
37.65	0.0399171	9.74343e-05	0.000804457
37.655	0.0399237	0.000101466	0.000789544
37.66	0.0399108	0.000105423	0.000771666
37.665	0.0398805	0.000109292	0.000750544
37.67	0.0398349	0.000113057	0.000725635
37.675	0.0397776	0.0001167	0.000696219
37.68	0.0397128	0.000120199	0.000661555
37.685	0.0396438	0.000123527	0.000621051
37.69	0.0395752	0.000126653	0.000574427
37.695	0.039509	0.000129546	0.000521792
37.7	0.0394442	0.000132174	0.000463581
37.705	0.0393807	0.000134508	0.000400406
37.71	0.0393225	0.000136525	0.000332956
37.715	0.0392702	0.000138201	0.000262068
37.72	0.039225	0.00013952	0.00018884
37.725	0.0391901	0.000140468	0.000114996
37.73	0.0391647	0.000141039	4.27458e-05
37.735	0.0391458	0.000141237	-2.58972e-05
37.74	0.0391319	0.000141088	-9.00511e-05
37.745	0.0391206	0.000140625	-0.000150131
37.75	0.0391085	0.000139865	-0.000206979
37.755	0.0390939	0.000138822	-0.000261365
37.76	0.0390768	0.000137508	-0.000313805
37.765	0.0390564	0.000135935	-0.000364813
37.77	0.0390313	0.000134108	-0.000414799
37.775	0.0389976	0.000132031	-0.00046399
37.78	0.0389543	0.000129709	-0.000512467
37.785	0.0389061	0.000127144	-0.000560274
37.79	0.0388612	0.000124341	-0.000607524
37.795	0.0388242	0.000121302	-0.000654436
37.8	0.0387961	0.00011803	-0.000701278
37.805	0.0387733	0.000114524	-0.000748271
37.81	0.0387515	0.000110784	-0.000795516
37.815	0.0387289	0.000106807	-0.000842912
37.82	0.0387008	0.000102592	-0.000890091
37.825	0.0386647	9.81395e-05	-0.00093633
37.83	0.0386218	9.34517e-05	-0.000980528
37.835	0.0385764	8.85378e-05	-0.00102131
37.84	0.0385337	8.34146e-05	-0.00105734
37.845	0.0384989	7.81074e-05	-0.00108763
37.85	0.0384756	7.26479e-05	-0.00111183
37.855	0.0384599	6.70685e-05	-0.00113022
37.86	0.038447	6.14001e-05	-0.00114361
37.865	0.0384334	5.56688e-05	-0.00115321
37.87	0.0384181	4.98948e-05	-0.00116049
37.875	0.0384007	4.40903e-05	-0.00116701
37.88	0.0383814	3.8258e-05	-0.00117403
37.885	0.0383636	3.23933e-05	-0.00118225
37.89	0.038353	2.64872e-05	-0.00119161
37.895	0.0383545	2.05312e-05	-0.00120134
37.9	0.0383709	1.45219e-05	-0.00121017
37.905	0.0384038	8.46297e-06	-0.00121656
37.91	0.0384499	2.36653e-06	-0.00121881
37.915	0.0385025	-3.74708e-06	-0.00121512
37.92	0.0385575	-9.84862e-06	-0.00120369
37.925	0.0386081	-1.58991e-05	-0.00118287
37.93	0.0386453	-2.18502e-05	-0.0011514
37.935	0.0386601	-2.76461e-05	-0.00110876
37.94	0.0386459	-3.32276e-05	-0.00105525
37.945	0.0386035	-3.85374e-05	-0.000992123
37.95	0.0385407	-4.35243e-05	-0.000921378
37.955	0.0384727	-4.81484e-05	-0.000845497
37.96	0.0384167	-5.23839e-05	-0.000767042
37.965	0.0383853	-5.62191e-05	-0.000688286
37.97	0.0383866	-5.96546e-05	-0.000611004
37.975	0.0384242	-6.26999e-05	-0.000536462
37.98	0.038496	-6.53698e-05	-0.000465484
37.985	0.0385996	-6.76831e-05	-0.000398477
37.99	0.0387311	-6.96615e-05	-0.000335361
37.995	0.0388828	-7.13265e-05	-0.000275581
38	0.0390423	-7.26962e-05	-0.000218225
38.005	0.0391951	-7.37829e-05	-0.000162334
38.01	0.0393302	-7.45931e-05	0.00156812
38.015	0.0394392	-7.51283e-05	0.00329859
38.02	0.0395179	-7.53893e-05	0.00502922
38.025	0.0395692	1.08156e-08	0.00340893
38.03	0.0396003	3.10852e-07	0.00178643
38.035	0.0396181	8.82499e-07	0.000159806
38.04	0.0396265	1.70157e-06	0.000202534
38.045	0.0396248	2.73788e-06	0.000238208
38.05	0.0396109	3.95598e-06	0.000265896
38.055	0.0395838	5.31508e-06	0.00028496
38.06	0.0395442	6.77026e-06	0.000295202
38.065	0.0394931	8.27542e-06	0.000296951
38.07	0.0394316	9.78643e-06	0.00029104
38.075	0.0393636	1.12636e-05	0.000278711
38.08	0.039294	1.26736e-05	0.000261428
38.085	0.0392274	1.39918e-05	0.000240633
38.09	0.0391683	1.5202e-05	0.000217532
38.095	0.0391221	1.6294e-05	0.000193066
38.1	0.039094	1.72614e-05	0.000168052
38.105	0.0390841	1.8101e-05	0.000143366
38.11	0.0390918	1.88135e-05	0.000119985
38.115	0.0391129	1.94054e-05	9.88753e-05
38.12	0.039143	1.9889e-05	8.07932e-05
38.125	0.0391774	2.02808e-05	6.61379e-05
38.13	0.0392109	2.05994e-05	5.49079e-05
38.135	0.0392385	2.08634e-05	4.67867e-05
38.14	0.0392574	2.10886e-05	4.13037e-05
38.145	0.0392694	2.1288e-05	3.7974e-05
38.15	0.0392769	2.14722e-05	3.63596e-05
38.155	0.0392801	2.16498e-05	3.6102e-05
38.16	0.0392809	2.18269e-05	3.6929e-05
38.165	0.0392805	2.20085e-05	3.86782e-05
38.17	0.0392807	2.21993e-05	4.1277e-05
38.175	0.0392845	2.24029e-05	4.47015e-05
38.18	0.0392906	2.26234e-05	4.88636e-05
38.185	0.0392955	2.28658e-05	5.35365e-05
38.19	0.0392949	2.3133e-05	5.8408e-05
38.195	0.0392838	2.34257e-05	6.323e-05
38.2	0.0392589	2.37425e-05	6.79511e-05
38.205	0.0392238	2.40824e-05	7.27578e-05
38.21	0.0391863	2.44449e-05	7.811e-05
38.215	0.0391502	2.48317e-05	8.47442e-05
38.22	0.0391209	2.52481e-05	9.35953e-05
38.225	0.0391064	2.5705e-05	0.000105574
38.23	0.0391088	2.62194e-05	0.000121297
38.235	0.0391265	2.6812e-05	0.000140951
38.24	0.0391589	2.75041e-05	0.000164343
38.245	0.0392019	2.83147e-05	0.000191104
38.25	0.0392451	2.92605e-05	0.000220882
38.255	0.0392794	3.03559e-05	0.000253443
38.26	0.0393039	3.16142e-05	0.000288656
38.265	0.03932	3.30489e-05	0.000326432
38.27	0.0393307	3.46729e-05	0.000366655
38.275	0.0393426	3.64983e-05	0.000409101
38.28	0.0393602	3.85372e-05	0.000453323
38.285	0.0393907	4.07999e-05	0.000498591
38.29	0.0394362	4.32926e-05	0.000543913
38.295	0.0394925	4.60155e-05	0.000588097
38.3	0.0395538	4.8964e-05	0.000629762
38.305	0.0396116	5.21262e-05	0.000667401
38.31	0.0396613	5.54821e-05	0.000699508
38.315	0.0397	5.9003e-05	0.000724782
38.32	0.0397251	6.26537e-05	0.000742309
38.325	0.0397359	6.63934e-05	0.000751674
38.33	0.0397365	7.01794e-05	0.000753007
38.335	0.0397319	7.39699e-05	0.000746926
38.34	0.0397278	7.77262e-05	0.000734442
38.345	0.0397269	8.14157e-05	0.000716806
38.35	0.039729	8.50124e-05	0.000695405
38.355	0.0397324	8.84972e-05	0.00067172
38.36	0.0397369	9.18584e-05	0.000647316
38.365	0.0397376	9.50919e-05	0.000623762
38.37	0.039726	9.82024e-05	0.000602441
38.375	0.0396921	0.000101203	0.000584338
38.38	0.0396306	0.000104111	0.000569911
38.385	0.039545	0.000106948	0.000559086
38.39	0.039445	0.000109733	0.000551301
38.395	0.0393431	0.000112482	0.000545619
38.4	0.0392502	0.000115207	0.000540897
38.405	0.0391792	0.000117912	0.000536016
38.41	0.0391394	0.000120597	0.000530099
38.415	0.0391333	0.000123253	0.000522679
38.42	0.0391577	0.000125872	0.00051378
38.425	0.039208	0.000128445	0.000503978
38.43	0.0392788	0.000130965	0.000494395
38.435	0.0393633	0.000133432	0.000486536
38.44	0.039451	0.000135853	0.00048196
38.445	0.0395307	0.000138246	0.000481835
38.45	0.0395948	0.000140637	0.000486637
38.455	0.0396405	0.000143054	0.000495989
38.46	0.0396665	0.000145521	0.000508665
38.465	0.0396751	0.000148059	0.000522659
38.47	0.0396695	0.000150676	0.000535457
38.475	0.0396533	0.000153367	0.000544384
38.48	0.0396321	0.000156111	0.000546988
38.485	0.0396114	0.000158875	0.000541235
38.49	0.0395946	0.000161614	0.000525664
38.495	0.0395809	0.00016428	0.000499547
38.5	0.039569	0.000166814	0.000463098
38.505	0.0395564	0.000169161	0.000417511
38.51	0.0395388	0.000171273	0.00036476
38.515	0.0395136	0.000173113	0.000307259
38.52	0.0394807	0.000174656	0.000247521
38.525	0.0394408	0.000175893	0.00018789
38.53	0.0393937	0.000176825	0.0001303
38.535	0.0393389	0.000177464	7.63723e-05
38.54	0.039277	0.000177829	2.73641e-05
38.545	0.0392113	0.000177945	-1.59748e-05
38.55	0.039144	0.000177844	-5.37347e-05
38.555	0.0390765	0.00017756	-8.66208e-05
38.56	0.0390085	0.000177114	-0.000115417
38.565	0.0389451	0.000176525	-0.000140728
38.57	0.0388938	0.000175811	-0.000163072
38.575	0.0388577	0.000174988	-0.000183107
38.58	0.0388381	0.000174068	-0.000201558
38.585	0.0388354	0.000173057	-0.000219063
38.59	0.0388497	0.000171961	-0.000235985
38.595	0.0388775	0.000170779	-0.000252295
38.6	0.0389131	0.000169515	-0.000267472
38.605	0.0389538	0.000168171	-0.000280508
38.61	0.0389988	0.000166757	-0.000289997
38.615	0.0390459	0.00016529	-0.000294402
38.62	0.0390944	0.000163796	-0.000292429
38.625	0.0391417	0.000162308	-0.000283411
38.63	0.0391823	0.000160867	-0.000267491
38.635	0.039211	0.000159508	-0.000245638
38.64	0.0392221	0.000158265	-0.000219481
38.645	0.039212	0.00015716	-0.000191093
38.65	0.0391831	0.000156205	-0.000162666
38.655	0.0391404	0.000155399	-0.000136164
38.66	0.0390896	0.000154731	-0.000112991
38.665	0.0390396	0.00015418	-9.38398e-05
38.67	0.0390009	0.000153725	-7.86871e-05
38.675	0.0389844	0.000153344	-6.69608e-05
38.68	0.0389949	0.000153018	-5.77737e-05
38.685	0.0390302	0.000152734	-5.01627e-05
38.69	0.0390822	0.000152485	-4.32134e-05
38.695	0.0391425	0.000152268	-3.60732e-05
38.7	0.0392023	0.000152085	-2.78931e-05
38.705	0.0392516	0.000151939	-0.00339113
38.71	0.0392846	0.00015184	-0.00675132
38.715	0.039297	0.000151804	-0.0101076
38.72	0.0392888	4.71745e-08	-0.0067126
38.725	0.0392666	2.03735e-07	-0.00331339
38.73	0.0392399	4.91285e-07	8.94172e-05
38.735	0.0392181	9.29156e-07	0.000121427
38.74	0.039211	1.53145e-06	0.000154917
38.745	0.0392219	2.30536e-06	0.000188754
38.75	0.0392466	3.25158e-06	0.000222007
38.755	0.0392784	4.36624e-06	0.000254062
38.76	0.0393098	5.6421e-06	0.000284708
38.765	0.0393354	7.07038e-06	0.000314199
38.77	0.0393539	8.64351e-06	0.000343304
38.775	0.0393678	1.03579e-05	0.000373242
38.78	0.0393782	1.22163e-05	0.000405474
38.785	0.0393858	1.42305e-05	0.00044128
38.79	0.0393942	1.64209e-05	0.000481326
38.795	0.0394079	1.88126e-05	0.00052537
38.8	0.0394295	2.14288e-05	0.000572301
38.805	0.0394596	2.42861e-05	0.000620443
38.81	0.0394967	2.73908e-05	0.000667954
38.815	0.0395382	3.07389e-05	0.000713143
38.82	0.039579	3.43176e-05	0.000754583
38.825	0.0396148	3.81071e-05	0.000791096
38.83	0.0396439	4.20825e-05	0.00082168
38.835	0.039667	4.62138e-05	0.000845484
38.84	0.0396869	5.04666e-05	0.00086182
38.845	0.0397107	5.48024e-05	0.000870155
38.85	0.0397438	5.91813e-05	0.000870023
38.855	0.0397845	6.35611e-05	0.000860965
38.86	0.0398261	6.78974e-05	0.000842534
38.865	0.0398637	7.21428e-05	0.000814416
38.87	0.0398919	7.6248e-05	0.00077653
38.875	0.0399054	8.0163e-05	0.000729072
38.88	0.0399027	8.38391e-05	0.000672464
38.885	0.0398808	8.72301e-05	0.000607362
38.89	0.0398383	9.02929e-05	0.000534715
38.895	0.0397761	9.29879e-05	0.000455865
38.9	0.0396965	9.52826e-05	0.000372476
38.905	0.0396032	9.71537e-05	0.000286347
38.91	0.0395022	9.85885e-05	0.000199228
38.915	0.039397	9.95825e-05	0.000113339
38.92	0.03929	0.000100139	3.10008e-05
38.925	0.0391836	0.000100269	-4.57202e-05
38.93	0.0390798	0.000100018	-0.00011625
38.935	0.0389816	9.94186e-05	-0.000180785
38.94	0.0388914	9.84966e-05	-0.000239671
38.945	0.0388075	9.72787e-05	-0.000292755
38.95	0.0387261	9.57943e-05	-0.000339752
38.955	0.0386483	9.40745e-05	-0.000380536
38.96	0.0385828	9.21511e-05	-0.000415147
38.965	0.0385405	9.00552e-05	-0.000443738
38.97	0.0385294	8.78171e-05	-0.000466543
38.975	0.0385503	8.5466e-05	-0.000483822
38.98	0.0385993	8.30294e-05	-0.000495779
38.985	0.038672	8.05335e-05	-0.00050245
38.99	0.0387594	7.80033e-05	-0.000503632
38.995	0.038851	7.54656e-05	-0.000498895
39	0.0389383	7.29497e-05	-0.000487628
39.005	0.0390166	7.04875e-05	-0.000469128
39.01	0.039083	6.8115e-05	-0.000442811
39.015	0.0391337	6.58729e-05	-0.000408494
39.02	0.039166	6.38042e-05	-0.000366615
39.025	0.0391803	6.19487e-05	-0.000318197
39.03	0.0391778	6.03404e-05	-0.000264618
39.035	0.0391634	5.90053e-05	-0.00020734
39.04	0.0391414	5.79611e-05	-0.000147697
39.045	0.0391121	5.72189e-05	-0.00134545
39.05	0.039081	5.6784e-05	-0.00254175
39.055	0.0390574	5.66575e-05	-0.00373673
39.06	0.0390469	1.9863e-07	-0.00241328
39.065	0.0390522	7.2917e-07	-0.00109129
39.07	0.039076	1.58006e-06	0.000227385
39.075	0.0391167	2.73319e-06	0.000282225
39.08	0.039167	4.16412e-06	0.000331315
39.085	0.0392214	5.84289e-06	0.000374076
39.09	0.0392808	7.73552e-06	0.000410471
39.095	0.0393471	9.80814e-06	0.000441061
39.1	0.0394213	1.203e-05	0.000466989
39.105	0.0395035	1.43756e-05	0.000489854
39.11	0.039592	1.68287e-05	0.000511483
39.115	0.0396829	1.93838e-05	0.000533638
39.12	0.0397674	2.20446e-05	0.000557746
39.125	0.039837	2.48226e-05	0.000584725
39.13	0.0398839	2.77346e-05	0.000614928
39.135	0.0399013	3.07985e-05	0.000648197
39.14	0.0398858	3.40306e-05	0.000683981
39.145	0.0398371	3.74445e-05	0.000721396
39.15	0.0397593	4.10494e-05	0.000759182
39.155	0.0396651	4.48489e-05	0.000795607
39.16	0.0395674	4.88381e-05	0.000828491
39.165	0.0394765	5.30007e-05	0.00085544
39.17	0.039403	5.73063e-05	0.000874311
39.175	0.0393571	6.17116e-05	0.00088374
39.18	0.0393438	6.61647e-05	0.00088349
39.185	0.0393641	7.06129e-05	0.000874475
39.19	0.0394147	7.50093e-05	0.000858518
39.195	0.0394874	7.93174e-05	0.000837935
39.2	0.0395723	8.35139e-05	0.000815136
39.205	0.0396589	8.75889e-05	0.000792274
39.21	0.0397386	9.15439e-05	0.000771065
39.215	0.0398075	9.53889e-05	0.000752719
39.22	0.0398608	9.91398e-05	0.000737995
39.225	0.0398907	0.000102816	0.000727219
39.23	0.0398907	0.000106438	0.000720284
39.235	0.0398618	0.000110028	0.000716636
39.24	0.0398124	0.000113603	0.000715384
39.245	0.0397543	0.000117176	0.000715472
39.25	0.0396966	0.000120752	0.000715856
39.255	0.0396448	0.000124334	0.000715592
39.26	0.0395992	0.000127917	0.000713918
39.265	0.039557	0.000131494	0.000710284
39.27	0.0395117	0.000135053	0.00070437
39.275	0.0394617	0.000138583	0.000696065
39.28	0.0394106	0.000142071	0.000685584
39.285	0.0393647	0.000145506	0.000673631
39.29	0.0393312	0.000148875	0.0006615
39.295	0.0393146	0.000152178	0.000650826
39.3	0.0393169	0.000155421	0.000643113
39.305	0.0393373	0.000158622	0.000639284
39.31	0.0393751	0.000161803	0.000639552
39.315	0.0394285	0.000164988	0.000643597
39.32	0.0394913	0.000168196	0.000650921
39.325	0.0395547	0.000171441	0.000661093
39.33	0.0396118	0.000174738	0.000673824
39.335	0.0396598	0.000178099	0.000688844
39.34	0.039695	0.000181537	0.000705708
39.345	0.0397136	0.000185061	0.000723617
39.35	0.0397158	0.000188679	0.000741355
39.355	0.0397088	0.000192391	0.000757399
39.36	0.039701	0.00019619	0.000770108
39.365	0.0396989	0.000200057	0.000777843
39.37	0.0397021	0.000203968	0.000779027
39.375	0.0397051	0.00020789	0.000772201
39.38	0.0397056	0.000211783	0.000756183
39.385	0.0397025	0.000215598	0.000730207
39.39	0.0396961	0.000219284	0.00069404
39.395	0.0396856	0.000222788	0.00064801
39.4	0.0396682	0.000226059	0.000593022
39.405	0.0396453	0.00022905	0.00053043
39.41	0.0396189	0.000231722	0.000461842
39.415	0.0395866	0.000234045	0.000388809
39.42	0.0395473	0.000235999	0.000312618
39.425	0.0395033	0.000237569	0.00023426
39.43	0.0394564	0.000238745	0.000154632
39.435	0.0394055	0.000239519	7.53272e-05
39.44	0.0393475	0.00023989	-2.21836e-06
39.445	0.0392816	0.000239861	-7.69583e-05
39.45	0.0392056	0.000239471	-0.000149656
39.455	0.0391193	0.000238722	-0.000221232
39.46	0.0390283	0.000237615	-0.000292567
39.465	0.0389374	0.000236152	-0.000363674
39.47	0.0388501	0.000234332	-0.000434312
39.475	0.0387717	0.000232158	-0.0005039
39.48	0.0387085	0.000229632	-0.000571529
39.485	0.0386622	0.000226764	-0.000636108
39.49	0.0386315	0.00022357	-0.000696433
39.495	0.0386154	0.00022007	-0.000751191
39.5	0.0386121	0.000216291	-0.000798881
39.505	0.0386158	0.000212267	-0.000837881
39.51	0.0386198	0.000208043	-0.000866611
39.515	0.0386207	0.00020367	-0.000883746
39.52	0.0386155	0.000199209	-0.000888402
39.525	0.0386015	0.000194723	-0.000880265
39.53	0.0385796	0.000190279	-0.000859673
39.535	0.0385553	0.000185942	-0.000827594
39.54	0.0385346	0.00018177	-0.000785496
39.545	0.0385231	0.000177815	-0.00073515
39.55	0.0385252	0.000174118	-0.000678437
39.555	0.0385412	0.000170711	-0.000617204
39.56	0.0385703	0.000167616	-0.000553148
39.565	0.0386162	0.000164846	-0.000487703
39.57	0.038681	0.000162407	-0.000422035
39.575	0.0387612	0.0001603	-0.000357105
39.58	0.0388535	0.00015852	-0.000293775
39.585	0.0389549	0.000157059	-0.000232884
39.59	0.0390625	0.000155905	-0.000175271
39.595	0.0391689	0.000155043	-0.000121749
39.6	0.0392677	0.00015445	-0.00349448
39.605	0.0393576	0.000154103	-0.00687177
39.61	0.0394351	0.000153974	-0.0102532
39.615	0.0394991	6.89142e-08	-0.00679486
39.62	0.0395499	3.2327e-07	-0.00333987
39.625	0.0395857	7.42737e-07	0.0001121
39.63	0.039606	1.31177e-06	0.000139699
39.635	0.039612	2.01774e-06	0.000164825
39.64	0.0396015	2.84989e-06	0.000187301
39.645	0.0395712	3.79658e-06	0.000206523
39.65	0.0395212	4.8429e-06	0.000221539
