SoftwareTimestamp,hardwareLoop,hardwareISR,Temperature,Flow,Pressure,TimeDuration
2025-04-03 09:37:35.147109,30404,30385,29.92,112.56,67.49,2500
2025-04-03 09:37:35.152192,35404,35385,29.92,117.66,73.75,2593
2025-04-03 09:37:35.157080,40404,40385,29.92,128.48,87.94,2545
2025-04-03 09:37:35.162063,45404,45385,29.92,85.52,38.96,2903
2025-04-03 09:37:35.166057,50404,50385,29.92,95.64,48.72,2014
2025-04-03 09:37:35.172410,55404,55385,29.92,129.59,89.46,2940
2025-04-03 09:37:35.177295,60404,60385,29.92,91.03,44.15,2913
2025-04-03 09:37:35.182196,65404,65385,29.92,76.31,31.03,2372
2025-04-03 09:37:35.186189,70404,70385,29.92,94.13,47.20,1945
2025-04-03 09:37:35.192169,75404,75385,29.92,128.93,88.55,2920
2025-04-03 09:37:35.197290,80404,80385,29.92,131.56,92.21,2841
2025-04-03 09:37:35.202144,85404,85385,29.92,149.98,119.83,2620
2025-04-03 09:37:35.206133,3022,90385,29.92,133.62,95.11,2157
2025-04-03 09:37:35.217097,8021,8004,29.92,139.90,104.26,1634
2025-04-03 09:37:35.218096,13021,13004,29.92,99.74,53.00,1608
2025-04-03 09:37:35.221183,18022,18004,29.92,128.70,88.24,1754
2025-04-03 09:37:35.228075,23022,23004,29.92,115.57,71.15,3104
2025-04-03 09:37:35.232269,28022,28004,29.92,117.90,74.05,2869
2025-04-03 09:37:35.237215,33022,33004,29.92,107.21,61.24,2726
2025-04-03 09:37:35.243393,38022,38004,29.92,99.17,52.39,3203
2025-04-03 09:37:35.247628,43024,43004,29.92,159.87,136.15,2877
2025-04-03 09:37:35.253176,48022,48004,29.92,98.29,51.47,1800
2025-04-03 09:37:35.258331,53021,53004,29.92,131.02,91.45,3489
2025-04-03 09:37:35.263148,58021,58004,29.92,110.37,64.90,3126
2025-04-03 09:37:35.267185,63021,63004,29.92,146.60,114.49,2092
2025-04-03 09:37:35.272129,68021,68004,29.92,92.13,45.21,2157
2025-04-03 09:37:35.277154,73022,73004,29.92,107.21,61.24,1753
2025-04-03 09:37:35.282096,78022,78004,29.92,77.62,32.09,1950
2025-04-03 09:37:35.288089,83022,83004,29.92,86.85,40.18,1778
2025-04-03 09:37:35.293104,641,88004,29.92,106.68,60.63,2737
2025-04-03 09:37:35.298051,5641,5622,29.92,120.54,77.41,3317
2025-04-03 09:37:35.302088,10641,10622,29.92,85.18,38.65,2356
2025-04-03 09:37:35.307036,15640,15622,29.92,106.14,60.01,1690
2025-04-03 09:37:35.312050,20640,20622,29.92,94.13,47.20,2041
2025-04-03 09:37:35.317479,25640,25622,29.92,122.78,80.31,2441
2025-04-03 09:37:35.322033,30641,30622,29.92,111.54,66.27,2684
2025-04-03 09:37:35.328973,35641,35622,29.92,97.27,50.40,3936
2025-04-03 09:37:35.332965,40642,40622,29.92,150.17,120.13,2391
2025-04-03 09:37:35.337955,45641,45622,29.92,133.83,95.41,2947
2025-04-03 09:37:35.342981,50640,50622,29.92,108.94,63.22,3281
2025-04-03 09:37:35.347921,55640,55622,29.92,125.09,83.36,3138
2025-04-03 09:37:35.353137,60641,60622,29.92,115.32,70.85,3093
2025-04-03 09:37:35.358204,65641,65622,29.92,110.89,65.51,3445
2025-04-03 09:37:35.362882,70641,70622,29.92,127.25,86.26,3143
2025-04-03 09:37:35.367910,75641,75622,29.92,98.59,51.78,2698
2025-04-03 09:37:35.373900,80641,80622,29.92,67.77,24.46,3723
2025-04-03 09:37:35.378887,85641,85622,29.92,129.37,89.16,3441
2025-04-03 09:37:35.381889,3260,90622,29.92,125.78,84.27,2355
2025-04-03 09:37:35.388231,8260,8241,29.92,92.13,45.21,3984
2025-04-03 09:37:35.391220,13260,13241,29.92,130.14,90.23,2383
2025-04-03 09:37:35.397421,18260,18241,29.92,104.37,58.03,3054
2025-04-03 09:37:35.402230,23258,23241,29.92,123.83,81.68,2996
2025-04-03 09:37:35.407172,28258,28241,29.92,84.00,37.59,2637
2025-04-03 09:37:35.412288,33260,33241,29.92,116.31,72.07,2796
2025-04-03 09:37:35.417149,38262,38241,29.92,100.74,54.06,2633
2025-04-03 09:37:35.422249,43264,43241,29.92,105.19,58.95,2922
2025-04-03 09:37:35.426832,48264,48241,29.92,130.58,90.84,2129
2025-04-03 09:37:35.432107,53264,53241,29.92,101.31,54.67,2421
2025-04-03 09:37:35.437094,58262,58241,29.92,125.55,83.97,2708
2025-04-03 09:37:35.441134,63260,63241,29.92,115.57,71.15,1881
2025-04-03 09:37:35.447584,68260,68241,29.92,119.95,76.65,3105
2025-04-03 09:37:35.452093,73260,73241,29.92,98.29,51.47,3133
2025-04-03 09:37:35.456150,78258,78241,29.92,124.52,82.60,1730
2025-04-03 09:37:35.462191,83260,83241,29.92,86.85,40.18,2617
2025-04-03 09:37:35.467066,878,88241,29.92,149.50,119.06,2721
2025-04-03 09:37:35.472215,5877,5860,29.92,80.34,34.38,1950
2025-04-03 09:37:35.478038,10878,10860,29.92,150.74,121.05,3247
2025-04-03 09:37:35.482030,15878,15860,29.92,142.33,107.92,2208
2025-04-03 09:37:35.487016,20878,20860,29.92,91.35,44.45,2276
2025-04-03 09:37:35.493113,25876,25860,29.92,140.21,104.72,3392
2025-04-03 09:37:35.497467,30878,30860,29.92,140.21,104.72,2622
2025-04-03 09:37:35.501973,35877,35860,29.92,172.12,157.82,2617
2025-04-03 09:37:35.507854,40880,40860,29.92,154.21,126.69,3240
2025-04-03 09:37:35.512847,45877,45860,29.92,130.14,90.23,3083
2025-04-03 09:37:35.517921,50877,50860,29.92,84.85,38.35,2766
2025-04-03 09:37:35.523079,55877,55860,29.92,134.58,96.48,3490
2025-04-03 09:37:35.526801,60878,60860,29.92,135.00,97.09,2358
2025-04-03 09:37:35.531390,65877,65860,29.92,110.37,64.90,2613
2025-04-03 09:37:35.537493,70877,70860,29.92,124.06,81.99,2656
2025-04-03 09:37:35.541413,75877,75860,29.92,148.06,116.77,2461
2025-04-03 09:37:35.548712,80878,80860,29.92,126.46,85.19,3792
2025-04-03 09:37:35.552335,85878,85860,29.92,120.78,77.71,3003
2025-04-03 09:37:35.558367,3497,90860,29.92,108.67,62.91,3640
2025-04-03 09:37:35.562309,8497,8478,29.92,168.93,152.02,2617
2025-04-03 09:37:35.566299,13496,13478,29.92,105.87,59.71,2172
2025-04-03 09:37:35.572487,18496,18478,29.92,113.70,68.86,2946
2025-04-03 09:37:35.577980,23497,23478,29.92,103.13,56.66,3513
2025-04-03 09:37:35.582257,28497,28478,29.92,174.10,161.48,2392
2025-04-03 09:37:35.588546,33497,33478,29.92,123.01,80.61,3782
2025-04-03 09:37:35.592263,38497,38478,29.92,159.15,134.93,3446
2025-04-03 09:37:35.597266,43497,43478,29.92,111.15,65.81,2688
2025-04-03 09:37:35.603340,48497,48478,29.92,171.95,157.51,3507
2025-04-03 09:37:35.607394,53496,53478,29.92,113.70,68.86,3046
2025-04-03 09:37:35.612231,58496,58478,29.92,104.65,58.34,2514
2025-04-03 09:37:35.616228,63498,63478,29.92,127.47,86.56,1960
2025-04-03 09:37:35.620191,68497,68478,29.92,144.93,111.89,1600
2025-04-03 09:37:35.627137,73497,73478,29.92,116.07,71.76,3005
2025-04-03 09:37:35.631280,78497,78478,29.92,98.29,51.47,2290
2025-04-03 09:37:35.638108,83497,83478,29.92,119.23,75.73,3514
2025-04-03 09:37:35.641608,1116,88478,29.92,98.88,52.08,2767
2025-04-03 09:37:35.646257,6116,6097,29.92,162.97,141.49,1834
2025-04-03 09:37:35.651302,11116,11097,29.92,124.06,81.99,2417
2025-04-03 09:37:35.657582,16116,16097,29.92,104.10,57.73,3401
2025-04-03 09:37:35.661268,21114,21097,29.92,121.26,78.32,1793
2025-04-03 09:37:35.668248,26116,26097,29.92,116.56,72.37,3069
2025-04-03 09:37:35.671643,31116,31097,29.92,87.34,40.64,2010
2025-04-03 09:37:35.678184,36114,36097,29.92,140.21,104.72,3542
2025-04-03 09:37:35.682165,41114,41097,29.92,111.54,66.27,2394
2025-04-03 09:37:35.688144,46114,46097,29.92,146.21,113.88,3452
2025-04-03 09:37:35.692428,51116,51097,29.92,145.32,112.50,2257
2025-04-03 09:37:35.697145,56116,56097,29.92,122.31,79.70,3333
2025-04-03 09:37:35.703143,61114,61097,29.92,91.03,44.15,3569
2025-04-03 09:37:35.708222,66114,66097,29.92,79.98,34.08,3585
2025-04-03 09:37:35.713174,71116,71097,29.92,82.97,36.67,3357
2025-04-03 09:37:35.717156,76116,76097,29.92,144.73,111.59,2365
2025-04-03 09:37:35.722138,81116,81097,29.92,113.07,68.10,2976
2025-04-03 09:37:35.729183,86116,86097,29.92,111.54,66.27,4105
2025-04-03 09:37:35.731139,Sensor read too slow! Took 4105µs,,,,,
2025-04-03 09:37:35.733161,4082,91097,29.92,131.56,92.21,2124
2025-04-03 09:37:35.737977,8734,8716,29.92,108.15,62.30,3367
2025-04-03 09:37:35.743088,13733,13716,29.92,119.95,76.65,3236
2025-04-03 09:37:35.748070,18733,18716,29.92,121.26,78.32,3492
2025-04-03 09:37:35.752105,23733,23716,29.92,129.37,89.16,2666
2025-04-03 09:37:35.756051,28733,28716,29.92,142.33,107.92,1933
2025-04-03 09:37:35.761128,33734,33716,29.92,99.74,53.00,2457
2025-04-03 09:37:35.766229,38734,38716,29.92,102.29,55.74,1837
2025-04-03 09:37:35.772168,43734,43716,29.92,129.92,89.92,2700
2025-04-03 09:37:35.777154,48734,48716,29.92,129.59,89.46,2829
2025-04-03 09:37:35.781143,53733,53716,29.92,128.70,88.24,1932
2025-04-03 09:37:35.787311,58734,58716,29.92,91.03,44.15,3258
2025-04-03 09:37:35.792119,63734,63716,29.92,116.31,72.07,3082
2025-04-03 09:37:35.796107,68734,68716,29.92,122.31,79.70,2576
2025-04-03 09:37:35.801119,73734,73716,29.92,103.13,56.66,1811
2025-04-03 09:37:35.806235,78734,78716,29.92,105.19,58.95,2385
2025-04-03 09:37:35.811237,83734,83716,29.92,117.41,73.44,2607
2025-04-03 09:37:35.816248,1353,88716,29.92,79.98,34.08,2076
2025-04-03 09:37:35.821205,6353,6334,29.92,54.67,15.92,2463
2025-04-03 09:37:35.826192,11353,11334,29.92,91.82,44.91,1986
2025-04-03 09:37:35.831179,16353,16334,29.92,119.95,76.65,2320
2025-04-03 09:37:35.837162,21353,21334,29.92,99.17,52.39,2797
2025-04-03 09:37:35.842176,26353,26334,29.92,32.70,5.70,2778
2025-04-03 09:37:35.846134,31353,31334,29.92,82.62,36.37,2652
2025-04-03 09:37:35.852265,36353,36334,29.92,132.97,94.19,2972
2025-04-03 09:37:35.857110,41353,41334,29.92,98.88,52.08,2712
2025-04-03 09:37:35.862115,46353,46334,29.92,104.37,58.03,2911
2025-04-03 09:37:35.867147,51352,51334,29.92,114.45,69.78,2800
2025-04-03 09:37:35.872074,56353,56334,29.92,95.34,48.42,2366
2025-04-03 09:37:35.877269,61353,61334,29.92,121.49,78.63,2944
2025-04-03 09:37:35.882067,66353,66334,29.92,96.38,49.49,3042
2025-04-03 09:37:35.888034,71353,71334,29.92,111.79,66.58,3469
2025-04-03 09:37:35.893012,76353,76334,29.92,121.02,78.02,3657
2025-04-03 09:37:35.898003,81354,81334,29.92,116.07,71.76,3208
2025-04-03 09:37:35.902992,86353,86334,29.92,109.46,63.83,3131
2025-04-03 09:37:35.907988,3972,91334,29.92,146.21,113.88,3834
2025-04-03 09:37:35.912968,8972,8953,29.92,130.58,90.84,2843
2025-04-03 09:37:35.917152,13970,13953,29.92,145.81,113.26,2709
2025-04-03 09:37:35.922939,18970,18953,29.92,124.75,82.90,3245
2025-04-03 09:37:35.927927,23970,23953,29.92,126.46,85.19,3338
2025-04-03 09:37:35.931973,28972,28953,29.92,127.92,87.17,2029
2025-04-03 09:37:35.937900,33970,33953,29.92,86.85,40.18,3344
2025-04-03 09:37:35.941892,38970,38953,29.92,108.41,62.61,2608
2025-04-03 09:37:35.947867,43972,43953,29.92,110.63,65.20,3381
2025-04-03 09:37:35.952885,48972,48953,29.92,113.44,68.56,3369
2025-04-03 09:37:35.957835,53970,53953,29.92,117.90,74.05,3062
2025-04-03 09:37:35.962832,58972,58953,29.92,139.90,104.26,3274
2025-04-03 09:37:35.966820,63972,63953,29.92,115.57,71.15,2228
2025-04-03 09:37:35.972157,68972,68953,29.92,118.51,74.82,2838
2025-04-03 09:37:35.977098,73972,73953,29.92,82.97,36.67,2368
2025-04-03 09:37:35.982081,78972,78953,29.92,127.47,86.56,2618
2025-04-03 09:37:35.987705,83972,83953,29.92,70.05,26.14,3433
2025-04-03 09:37:35.993092,1592,88953,29.92,121.49,78.63,3384
2025-04-03 09:37:35.998191,6590,6572,29.92,156.61,130.66,3853
2025-04-03 09:37:36.002084,11589,11572,29.92,166.28,147.29,2430
2025-04-03 09:37:36.007061,16590,16572,29.92,115.57,71.15,2388
2025-04-03 09:37:36.013036,21589,21572,29.92,82.10,35.91,3172
2025-04-03 09:37:36.017026,26590,26572,29.92,108.94,63.22,1805
2025-04-03 09:37:36.022975,31590,31572,29.92,127.47,86.56,3397
2025-04-03 09:37:36.028251,36592,36572,29.92,111.15,65.81,3729
2025-04-03 09:37:36.032112,41590,41572,29.92,93.82,46.89,2934
2025-04-03 09:37:36.036989,46590,46572,29.92,129.59,89.46,2665
2025-04-03 09:37:36.041965,51589,51572,29.92,115.82,71.46,1777
2025-04-03 09:37:36.047424,56590,56572,29.92,93.06,46.13,2576
2025-04-03 09:37:36.051938,61589,61572,29.92,156.34,130.20,1846
2025-04-03 09:37:36.057901,66590,66572,29.92,151.21,121.81,3420
2025-04-03 09:37:36.061910,71590,71572,29.92,111.54,66.27,1904
2025-04-03 09:37:36.067893,76590,76572,29.92,166.28,147.29,2057
2025-04-03 09:37:36.072878,81590,81572,29.92,99.17,52.39,3059
2025-04-03 09:37:36.078861,86590,86572,29.92,107.48,61.54,3928
2025-04-03 09:37:36.081809,4209,91572,29.92,93.36,46.44,2497
2025-04-03 09:37:36.087347,9209,9190,29.92,119.71,76.34,2828
2025-04-03 09:37:36.092829,14209,14190,29.92,104.92,58.64,2932
2025-04-03 09:37:36.096770,19209,19190,29.92,75.94,30.72,2893
2025-04-03 09:37:36.102823,24209,24190,29.92,98.59,51.78,3116
2025-04-03 09:37:36.107334,29209,29190,29.92,82.97,36.67,3452
2025-04-03 09:37:36.112377,34209,34190,29.92,132.22,93.12,3112
2025-04-03 09:37:36.117321,39209,39190,29.92,131.35,91.90,2589
2025-04-03 09:37:36.123342,44209,44190,29.92,90.72,43.84,3462
2025-04-03 09:37:36.127522,49208,49190,29.92,115.32,70.85,3113
2025-04-03 09:37:36.131320,54209,54190,29.92,74.22,29.35,2354
2025-04-03 09:37:36.138268,59209,59190,29.92,123.01,80.61,3626
2025-04-03 09:37:36.142291,64209,64190,29.92,104.10,57.73,2623
2025-04-03 09:37:36.147298,69209,69190,29.92,125.32,83.66,3573
2025-04-03 09:37:36.153260,74209,74190,29.92,96.38,49.49,3491
2025-04-03 09:37:36.158249,79209,79190,29.92,122.78,80.31,3551
2025-04-03 09:37:36.162595,84209,84190,29.92,134.36,96.18,3490
2025-04-03 09:37:36.167232,1828,89190,29.92,141.93,107.31,2202
2025-04-03 09:37:36.171213,6828,6809,29.92,105.19,58.95,2062
2025-04-03 09:37:36.178204,11826,11809,29.92,123.59,81.38,3502
2025-04-03 09:37:36.182157,16828,16809,29.92,160.32,136.91,2230
2025-04-03 09:37:36.187359,21828,21809,29.92,150.55,120.74,3037
2025-04-03 09:37:36.192167,26826,26809,29.92,129.37,89.16,1924
2025-04-03 09:37:36.197708,31826,31809,29.92,113.07,68.10,3558
2025-04-03 09:37:36.203133,36828,36809,29.92,138.36,101.97,3520
2025-04-03 09:37:36.206477,41826,41809,29.92,77.06,31.64,2149
2025-04-03 09:37:36.212718,46828,46809,29.92,152.35,123.64,3677
2025-04-03 09:37:36.217750,51826,51809,29.92,138.36,101.97,2948
2025-04-03 09:37:36.222094,56828,56809,29.92,128.93,88.55,2945
2025-04-03 09:37:36.227722,61826,61809,29.92,125.55,83.97,3704
2025-04-03 09:37:36.232710,66828,66809,29.92,122.31,79.70,3286
2025-04-03 09:37:36.236698,71826,71809,29.92,147.86,116.47,2546
2025-04-03 09:37:36.242684,76826,76809,29.92,60.63,19.58,3433
2025-04-03 09:37:36.247674,81829,81809,29.92,130.14,90.23,3451
2025-04-03 09:37:36.251662,86828,86809,29.92,114.20,69.47,3025
2025-04-03 09:37:36.257443,4446,91809,29.92,149.69,119.37,2829
2025-04-03 09:37:36.262431,9446,9428,29.92,98.29,51.47,3187
2025-04-03 09:37:36.266414,14445,14428,29.92,78.72,33.01,2982
2025-04-03 09:37:36.273199,19446,19428,29.92,89.77,42.93,3821
2025-04-03 09:37:36.277259,24446,24428,29.92,150.55,120.74,3348
2025-04-03 09:37:36.282232,29446,29428,29.92,69.23,25.53,3496
2025-04-03 09:37:36.287732,34446,34428,29.92,152.63,124.10,3466
2025-04-03 09:37:36.293186,39445,39428,29.92,148.25,117.08,3585
2025-04-03 09:37:36.297407,44446,44428,29.92,102.29,55.74,2888
2025-04-03 09:37:36.302133,49444,49428,29.92,139.08,103.04,2247
2025-04-03 09:37:36.307113,54446,54428,29.92,122.78,80.31,2594
2025-04-03 09:37:36.311898,59444,59428,29.92,144.04,110.52,2414
2025-04-03 09:37:36.316879,64446,64428,29.92,92.44,45.52,1779
2025-04-03 09:37:36.321970,69446,69428,29.92,100.46,53.76,2761
2025-04-03 09:37:36.326962,74446,74428,29.92,123.83,81.68,2893
2025-04-03 09:37:36.331844,79445,79428,29.92,157.34,131.88,2113
2025-04-03 09:37:36.337879,84446,84428,29.92,83.31,36.98,3485
2025-04-03 09:37:36.342850,2065,89428,29.92,90.08,43.23,3481
2025-04-03 09:37:36.346961,7065,7046,29.92,141.43,106.55,2265
2025-04-03 09:37:36.351835,12064,12046,29.92,107.88,62.00,2262
2025-04-03 09:37:36.355769,17064,17046,29.92,129.37,89.16,2298
2025-04-03 09:37:36.361751,22065,22046,29.92,101.59,54.98,2274
2025-04-03 09:37:36.366856,27064,27046,29.92,105.46,59.25,2508
2025-04-03 09:37:36.372991,32064,32046,29.92,94.13,47.20,3525
2025-04-03 09:37:36.377828,37065,37046,29.92,130.36,90.53,3460
2025-04-03 09:37:36.381708,42065,42046,29.92,134.04,95.72,2410
2025-04-03 09:37:36.387688,47064,47046,29.92,95.64,48.72,3508
2025-04-03 09:37:36.392046,52064,52046,29.92,113.44,68.56,3305
2025-04-03 09:37:36.397324,57065,57046,29.92,108.15,62.30,3656
2025-04-03 09:37:36.401076,62065,62046,29.92,138.87,102.74,1990
2025-04-03 09:37:36.408060,67065,67046,29.92,128.48,87.94,3430
2025-04-03 09:37:36.412064,72065,72046,29.92,125.09,83.36,3160
2025-04-03 09:37:36.416054,77065,77046,29.92,106.68,60.63,2299
2025-04-03 09:37:36.421036,82065,82046,29.92,108.94,63.22,2117
2025-04-03 09:37:36.426126,87065,87046,29.92,115.07,70.54,2520
2025-04-03 09:37:36.432183,4684,92046,29.92,107.88,62.00,3309
2025-04-03 09:37:36.437534,9684,9665,29.92,103.68,57.27,3499
2025-04-03 09:37:36.441107,14684,14665,29.92,127.47,86.56,2432
2025-04-03 09:37:36.448130,19682,19665,29.92,99.74,53.00,3453
2025-04-03 09:37:36.452120,24682,24665,29.92,101.03,54.37,2014
2025-04-03 09:37:36.456138,29684,29665,29.92,88.32,41.55,2029
2025-04-03 09:37:36.463082,34684,34665,29.92,89.45,42.62,3634
2025-04-03 09:37:36.468069,39684,39665,29.92,130.36,90.53,3736
2025-04-03 09:37:36.471060,44685,44665,29.92,120.78,77.71,2715
2025-04-03 09:37:36.476045,49681,49665,29.92,89.77,42.93,2556
2025-04-03 09:37:36.481022,54684,54665,29.92,83.66,37.28,2722
2025-04-03 09:37:36.486010,59684,59665,29.92,93.06,46.13,2461
2025-04-03 09:37:36.490926,64684,64665,29.92,106.95,60.93,2160
2025-04-03 09:37:36.496202,69682,69665,29.92,111.15,65.81,2612
2025-04-03 09:37:36.501132,74684,74665,29.92,112.30,67.19,2577
2025-04-03 09:37:36.506155,79684,79665,29.92,119.71,76.34,2193
2025-04-03 09:37:36.511336,84684,84665,29.92,118.51,74.82,2984
2025-04-03 09:37:36.516129,2302,89665,29.92,98.00,51.17,2269
2025-04-03 09:37:36.521146,7301,7284,29.92,129.59,89.46,2041
2025-04-03 09:37:36.527061,12302,12284,29.92,95.34,48.42,3007
2025-04-03 09:37:36.532219,17302,17284,29.92,113.95,69.17,2545
2025-04-03 09:37:36.538076,22302,22284,29.92,98.88,52.08,3585
2025-04-03 09:37:36.542275,27300,27284,29.92,113.07,68.10,3076
2025-04-03 09:37:36.546061,32301,32284,29.92,101.59,54.98,2309
2025-04-03 09:37:36.550036,37302,37284,29.92,57.97,17.90,1644
2025-04-03 09:37:36.556018,42302,42284,29.92,138.36,101.97,2354
2025-04-03 09:37:36.561133,47301,47284,29.92,103.13,56.66,2424
2025-04-03 09:37:36.566303,52301,52284,29.92,92.44,45.52,2550
2025-04-03 09:37:36.571104,57301,57284,29.92,122.08,79.39,2262
2025-04-03 09:37:36.576219,62302,62284,29.92,123.83,81.68,2530
2025-04-03 09:37:36.580077,67302,67284,29.92,97.27,50.40,1904
2025-04-03 09:37:36.587061,72302,72284,29.92,126.23,84.89,3132
2025-04-03 09:37:36.591055,77302,77284,29.92,104.37,58.03,2258
2025-04-03 09:37:36.596037,82301,82284,29.92,103.41,56.96,2436
2025-04-03 09:37:36.601051,87302,87284,29.92,127.47,86.56,2049
2025-04-03 09:37:36.607011,4921,92284,29.92,113.07,68.10,3082
2025-04-03 09:37:36.611129,9921,9902,29.92,144.04,110.52,2305
2025-04-03 09:37:36.616048,14920,14902,29.92,135.00,97.09,2088
2025-04-03 09:37:36.619974,19921,19902,29.92,87.67,40.94,1662
2025-04-03 09:37:36.626082,24918,24902,29.92,115.57,71.15,2656
2025-04-03 09:37:36.631069,29920,29902,29.92,123.83,81.68,2436
2025-04-03 09:37:36.637052,34920,34902,29.92,118.75,75.12,2953
2025-04-03 09:37:36.641712,39922,39902,29.92,135.95,98.46,2927
2025-04-03 09:37:36.645233,44921,44902,29.92,117.90,74.05,2144
2025-04-03 09:37:36.651199,49920,49902,29.92,102.57,56.05,2744
2025-04-03 09:37:36.656148,54921,54902,29.92,98.00,51.17,2528
2025-04-03 09:37:36.661135,59921,59902,29.92,107.48,61.54,2926
2025-04-03 09:37:36.666122,64921,64902,29.92,115.57,71.15,2504
2025-04-03 09:37:36.671124,69921,69902,29.92,141.43,106.55,2509
2025-04-03 09:37:36.676148,74921,74902,29.92,114.20,69.47,1765
2025-04-03 09:37:36.683126,79921,79902,29.92,127.25,86.26,3893
2025-04-03 09:37:36.687519,84921,84902,29.92,83.66,37.28,3697
2025-04-03 09:37:36.691105,2540,89902,29.92,112.30,67.19,2624
2025-04-03 09:37:36.696092,7540,7521,29.92,107.88,62.00,1646
2025-04-03 09:37:36.701079,12538,12521,29.92,99.74,53.00,1678
2025-04-03 09:37:36.706057,17538,17521,29.92,115.57,71.15,1694
2025-04-03 09:37:36.712388,22540,22521,29.92,114.20,69.47,3557
2025-04-03 09:37:36.717032,27538,27521,29.92,102.85,56.35,3528
2025-04-03 09:37:36.721130,32538,32521,29.92,152.82,124.40,2392
2025-04-03 09:37:36.725301,37540,37521,29.92,112.56,67.49,2489
2025-04-03 09:37:36.732235,42540,42521,29.92,112.30,67.19,3273
2025-04-03 09:37:36.736304,47540,47521,29.92,104.10,57.73,2725
2025-04-03 09:37:36.741171,52538,52521,29.92,98.00,51.17,2720
2025-04-03 09:37:36.747193,57540,57521,29.92,132.43,93.43,3685
2025-04-03 09:37:36.752178,62538,62521,29.92,81.05,34.99,3097
2025-04-03 09:37:36.757372,67540,67521,29.92,89.77,42.93,3446
2025-04-03 09:37:36.762102,72540,72521,29.92,128.26,87.63,2709
2025-04-03 09:37:36.766531,77540,77521,29.92,103.68,57.27,2946
2025-04-03 09:37:36.771172,82538,82521,29.92,122.78,80.31,2569
2025-04-03 09:37:36.778061,158,87521,29.92,109.20,63.52,3617
2025-04-03 09:37:36.781053,5158,5140,29.92,114.70,70.09,2559
2025-04-03 09:37:36.787041,10158,10140,29.92,126.46,85.19,3464
2025-04-03 09:37:36.792072,15157,15140,29.92,108.15,62.30,2850
2025-04-03 09:37:36.797471,20158,20140,29.92,114.70,70.09,3605
2025-04-03 09:37:36.801005,25157,25140,29.92,119.71,76.34,2589
2025-04-03 09:37:36.806030,30158,30140,29.92,120.78,77.71,1695
2025-04-03 09:37:36.810695,35157,35140,29.92,117.41,73.44,1744
2025-04-03 09:37:36.816721,40158,40140,29.92,122.08,79.39,2401
2025-04-03 09:37:36.822116,45158,45140,29.92,144.23,110.82,3385
2025-04-03 09:37:36.826878,50157,50140,29.92,127.70,86.87,3502
2025-04-03 09:37:36.831641,55158,55140,29.92,125.09,83.36,2765
2025-04-03 09:37:36.837671,60157,60140,29.92,154.40,127.00,3606
2025-04-03 09:37:36.841656,65162,65144,29.92,121.26,78.32,2867
2025-04-03 09:37:36.846328,70162,70140,29.92,86.52,39.87,2585
2025-04-03 09:37:36.851294,75161,75140,29.92,104.37,58.03,2140
2025-04-03 09:37:36.856311,80162,80140,29.92,117.17,73.14,1674
2025-04-03 09:37:36.861266,85162,85140,29.92,128.26,87.63,2949
2025-04-03 09:37:36.866249,2776,90140,29.92,120.54,77.41,2834
2025-04-03 09:37:36.872238,7776,7758,29.92,115.07,70.54,3562
2025-04-03 09:37:36.877265,12777,12758,29.92,137.52,100.75,3272
2025-04-03 09:37:36.881212,17777,17758,29.92,109.46,63.83,2789
2025-04-03 09:37:36.887197,22777,22758,29.92,123.01,80.61,3430
2025-04-03 09:37:36.892180,27777,27758,29.92,145.32,112.50,3364
2025-04-03 09:37:36.897163,32778,32758,29.92,103.41,56.96,3945
2025-04-03 09:37:36.902155,37778,37758,29.92,107.48,61.54,3204
2025-04-03 09:37:36.906361,42777,42758,29.92,93.36,46.44,3281
2025-04-03 09:37:36.912345,47777,47758,29.92,119.95,76.65,3509
2025-04-03 09:37:36.916333,52776,52758,29.92,113.95,69.17,3134
2025-04-03 09:37:36.921320,57776,57758,29.92,127.02,85.95,2820
2025-04-03 09:37:36.927304,62777,62758,29.92,130.14,90.23,3158
2025-04-03 09:37:36.932331,67777,67758,29.92,130.80,91.14,3158
2025-04-03 09:37:36.937317,72777,72758,29.92,110.89,65.51,3224
2025-04-03 09:37:36.941269,77777,77758,29.92,99.45,52.69,2595
2025-04-03 09:37:36.947252,82776,82758,29.92,123.25,80.92,3485
2025-04-03 09:37:36.952240,397,87758,29.92,118.75,75.12,3363
2025-04-03 09:37:36.956229,5396,5377,29.92,131.78,92.51,2948
2025-04-03 09:37:36.961213,10396,10377,29.92,88.64,41.86,2389
2025-04-03 09:37:36.966337,15394,15377,29.92,100.74,54.06,2981
2025-04-03 09:37:36.971183,20396,20377,29.92,91.82,44.91,2633
2025-04-03 09:37:36.976178,25394,25377,29.92,104.37,58.03,2352
2025-04-03 09:37:36.981155,30394,30377,29.92,96.68,49.79,1922
2025-04-03 09:37:36.987146,35394,35377,29.92,101.31,54.67,3518
2025-04-03 09:37:36.990784,40396,40377,29.92,116.56,72.37,2343
2025-04-03 09:37:36.996814,45394,45377,29.92,127.25,86.26,2129
2025-04-03 09:37:37.000474,50394,50377,29.92,71.27,27.06,2134
2025-04-03 09:37:37.006452,55394,55377,29.92,121.84,79.09,2217
2025-04-03 09:37:37.010486,60396,60377,29.92,106.14,60.01,1779
2025-04-03 09:37:37.016424,65396,65377,29.92,91.82,44.91,2146
2025-04-03 09:37:37.021419,70396,70377,29.92,109.85,64.29,1934
