SoftwareTimestamp,hardwareLoop,hardwareISR,Temperature,Flow,Pressure,TimeDuration
2025-04-03 09:13:08.076057,11565,11548,27.67,125.09,83.36,2448
2025-04-03 09:13:08.082011,16564,16548,27.67,109.85,64.29,3282
2025-04-03 09:13:08.085993,21566,21548,27.67,144.04,110.52,2150
2025-04-03 09:13:08.092244,26566,26548,27.67,113.44,68.56,3228
2025-04-03 09:13:08.097136,31566,31548,27.67,102.29,55.74,3397
2025-04-03 09:13:08.101459,36566,36548,27.67,92.75,45.83,2650
2025-04-03 09:13:08.106951,41565,41548,27.67,121.02,78.02,1884
2025-04-03 09:13:08.110929,46566,46548,27.67,117.90,74.05,2630
2025-04-03 09:13:08.116916,51565,51548,27.67,91.82,44.91,3214
2025-04-03 09:13:08.120901,56566,56548,27.67,108.67,62.91,2377
2025-04-03 09:13:08.127921,61565,61548,27.67,129.15,88.85,3570
2025-04-03 09:13:08.131908,66566,66548,27.67,99.74,53.00,3215
2025-04-03 09:13:08.137173,71566,71548,27.67,118.99,75.43,3611
2025-04-03 09:13:08.142114,76565,76548,27.67,118.99,75.43,3416
2025-04-03 09:13:08.147104,81566,81548,27.67,100.74,54.06,3187
2025-04-03 09:13:08.153091,86566,86548,27.67,104.92,58.64,4028
2025-04-03 09:13:08.155083,Sensor read too slow! Took 4028µs,,,,,
2025-04-03 09:13:08.157075,4584,91548,27.67,95.34,48.42,2903
2025-04-03 09:13:08.162057,9185,9166,27.67,111.15,65.81,2860
2025-04-03 09:13:08.167243,14185,14166,27.67,127.92,87.17,3659
2025-04-03 09:13:08.172035,19185,19166,27.67,115.82,71.46,3160
2025-04-03 09:13:08.177027,24184,24166,27.67,123.25,80.92,3981
2025-04-03 09:13:08.182010,29185,29166,27.67,112.56,67.49,3217
2025-04-03 09:13:08.186997,34185,34166,27.67,111.79,66.58,2412
2025-04-03 09:13:08.193017,39185,39166,27.67,104.92,58.64,3729
2025-04-03 09:13:08.197309,44184,44166,27.67,128.26,87.63,3674
2025-04-03 09:13:08.201956,49184,49166,27.67,111.15,65.81,3088
2025-04-03 09:13:08.206150,54185,54166,27.67,131.56,92.21,2689
2025-04-03 09:13:08.212141,59185,59166,27.67,123.01,80.61,3834
2025-04-03 09:13:08.216112,64185,64166,27.67,116.31,72.07,2521
2025-04-03 09:13:08.222231,69185,69166,27.67,107.48,61.54,3269
2025-04-03 09:13:08.227221,74185,74166,27.67,100.46,53.76,3114
2025-04-03 09:13:08.232205,79185,79166,27.67,104.92,58.64,2944
2025-04-03 09:13:08.237182,84185,84166,27.67,134.36,96.18,3601
2025-04-03 09:13:08.242180,1804,89166,27.67,123.25,80.92,2984
2025-04-03 09:13:08.246167,6802,6785,27.67,97.27,50.40,2198
2025-04-03 09:13:08.251150,11802,11785,27.67,103.68,57.27,2329
2025-04-03 09:13:08.256135,16802,16785,27.67,117.90,74.05,2133
2025-04-03 09:13:08.261126,21804,21785,27.67,120.31,77.10,2210
2025-04-03 09:13:08.267149,26801,26785,27.67,100.17,53.45,3455
2025-04-03 09:13:08.272092,31802,31785,27.67,103.68,57.27,3176
2025-04-03 09:13:08.277076,36804,36785,27.67,85.18,38.65,3242
2025-04-03 09:13:08.282071,41804,41785,27.67,121.49,78.63,2918
2025-04-03 09:13:08.287163,46802,46785,27.67,80.34,34.38,3464
2025-04-03 09:13:08.291048,51802,51785,27.67,115.07,70.54,2624
2025-04-03 09:13:08.297141,56804,56785,27.67,131.02,91.45,3642
2025-04-03 09:13:08.302167,61802,61785,27.67,132.22,93.12,3024
2025-04-03 09:13:08.306004,66804,66785,27.67,85.18,38.65,1844
2025-04-03 09:13:08.311993,71802,71785,27.67,112.05,66.88,2998
2025-04-03 09:13:08.317113,76804,76785,27.67,112.30,67.19,3532
2025-04-03 09:13:08.320967,81805,81785,27.67,119.23,75.73,2115
2025-04-03 09:13:08.327948,86804,86785,27.67,103.41,56.96,3817
2025-04-03 09:13:08.330962,4421,91785,27.67,105.46,59.25,1853
2025-04-03 09:13:08.335927,9422,9404,27.67,117.17,73.14,2329
2025-04-03 09:13:08.342911,14421,14404,27.67,119.47,76.04,3642
2025-04-03 09:13:08.347898,19422,19404,27.67,88.32,41.55,4007
2025-04-03 09:13:08.349889,Sensor read too slow! Took 4007µs,,,,,
2025-04-03 09:13:08.351883,24422,24404,27.67,110.11,64.59,2050
2025-04-03 09:13:08.355819,29422,29404,27.67,110.11,64.59,2881
2025-04-03 09:13:08.361793,34421,34404,27.67,123.83,81.68,3201
2025-04-03 09:13:08.367785,39422,39404,27.67,82.97,36.67,3575
2025-04-03 09:13:08.371778,44424,44404,27.67,113.95,69.17,3569
2025-04-03 09:13:08.376454,49421,49404,27.67,104.10,57.73,2829
2025-04-03 09:13:08.382136,54421,54404,27.67,128.70,88.24,2900
2025-04-03 09:13:08.387134,59421,59404,27.67,83.31,36.98,3521
2025-04-03 09:13:08.392115,64422,64404,27.67,74.22,29.35,3020
2025-04-03 09:13:08.396106,69422,69404,27.67,109.20,63.52,3088
2025-04-03 09:13:08.402090,74422,74404,27.67,121.02,78.02,3377
2025-04-03 09:13:08.407550,79422,79404,27.67,81.40,35.30,3698
2025-04-03 09:13:08.412318,84422,84404,27.67,112.30,67.19,3553
2025-04-03 09:13:08.417876,2041,89404,27.67,97.56,50.71,3913
2025-04-03 09:13:08.421042,7040,7022,27.67,133.83,95.41,2593
2025-04-03 09:13:08.427233,12041,12022,27.67,98.00,51.17,3377
2025-04-03 09:13:08.432222,17041,17022,27.67,100.17,53.45,3598
2025-04-03 09:13:08.437445,22041,22022,27.67,101.31,54.67,3913
2025-04-03 09:13:08.442186,27040,27022,27.67,113.95,69.17,3470
2025-04-03 09:13:08.447183,32041,32022,27.67,106.68,60.63,3254
2025-04-03 09:13:08.452467,37040,37022,27.67,108.67,62.91,3745
2025-04-03 09:13:08.456204,42040,42022,27.67,119.95,76.65,2672
2025-04-03 09:13:08.462140,47041,47022,27.67,64.96,22.48,3052
2025-04-03 09:13:08.467127,52040,52022,27.67,122.55,80.00,3285
2025-04-03 09:13:08.471205,57041,57022,27.67,73.45,28.74,2693
2025-04-03 09:13:08.476099,62040,62022,27.67,106.95,60.93,2338
2025-04-03 09:13:08.482203,67041,67022,27.67,102.57,56.05,3644
2025-04-03 09:13:08.486222,72041,72022,27.67,101.03,54.37,2947
2025-04-03 09:13:08.491061,77041,77022,27.67,111.79,66.58,2009
2025-04-03 09:13:08.497051,82041,82022,27.67,99.45,52.69,3612
2025-04-03 09:13:08.501032,87041,87022,27.67,92.75,45.83,2277
2025-04-03 09:13:08.507025,4660,92022,27.67,108.15,62.30,2633
2025-04-03 09:13:08.512119,9660,9641,27.67,82.97,36.67,3312
2025-04-03 09:13:08.516957,14658,14641,27.67,93.82,46.89,3293
2025-04-03 09:13:08.522986,19660,19641,27.67,122.08,79.39,2377
2025-04-03 09:13:08.526930,24657,24641,27.67,105.87,59.71,3410
2025-04-03 09:13:08.530923,29660,29641,27.67,114.20,69.47,1802
2025-04-03 09:13:08.536980,34658,34641,27.67,95.64,48.72,3594
2025-04-03 09:13:08.540885,39660,39641,27.67,111.15,65.81,2595
2025-04-03 09:13:08.546877,44660,44641,27.67,100.46,53.76,3223
2025-04-03 09:13:08.551862,49658,49641,27.67,106.95,60.93,2470
2025-04-03 09:13:08.556111,54660,54641,27.67,84.85,38.35,2446
2025-04-03 09:13:08.562107,59660,59641,27.67,104.65,58.34,3441
2025-04-03 09:13:08.566379,64660,64641,27.67,111.15,65.81,2942
2025-04-03 09:13:08.572402,69658,69641,27.67,113.95,69.17,3474
2025-04-03 09:13:08.577350,74660,74641,27.67,107.88,62.00,3603
2025-04-03 09:13:08.581345,79660,79641,27.67,104.65,58.34,3140
2025-04-03 09:13:08.587326,84658,84641,27.67,96.68,49.79,3420
2025-04-03 09:13:08.591311,2278,89641,27.67,109.85,64.29,2636
2025-04-03 09:13:08.597509,7277,7260,27.67,109.46,63.83,3928
2025-04-03 09:13:08.603282,12278,12260,27.67,118.51,74.82,4678
2025-04-03 09:13:08.605274,Sensor read too slow! Took 4678µs,,,,,
2025-04-03 09:13:08.607263,17974,17260,27.67,102.85,56.35,2768
2025-04-03 09:13:08.610254,22278,22260,27.67,91.35,44.45,2316
2025-04-03 09:13:08.614721,27278,27260,27.67,112.81,67.80,2214
2025-04-03 09:13:08.621259,32278,32260,27.67,129.15,88.85,2852
2025-04-03 09:13:08.625297,37277,37260,27.67,132.00,92.82,2709
2025-04-03 09:13:08.631190,42277,42260,27.67,98.29,51.47,3009
2025-04-03 09:13:08.636329,47277,47260,27.67,105.46,59.25,3096
2025-04-03 09:13:08.641168,52277,52260,27.67,107.88,62.00,2422
2025-04-03 09:13:08.646159,57278,57260,27.67,93.82,46.89,2800
2025-04-03 09:13:08.652142,62277,62260,27.67,124.75,82.90,3506
2025-04-03 09:13:08.656167,67278,67260,27.67,111.15,65.81,1746
2025-04-03 09:13:08.662164,72277,72260,27.67,115.32,70.85,1917
2025-04-03 09:13:08.666095,77278,77260,27.67,98.88,52.08,1803
2025-04-03 09:13:08.671254,82278,82260,27.67,104.10,57.73,2737
2025-04-03 09:13:08.677107,87278,87260,27.67,94.73,47.81,3273
2025-04-03 09:13:08.682060,4896,92260,27.67,114.70,70.09,3730
2025-04-03 09:13:08.686268,9897,9878,27.67,115.32,70.85,2695
2025-04-03 09:13:08.691040,14897,14878,27.67,86.85,40.18,2490
2025-04-03 09:13:08.697263,19897,19878,27.67,108.67,62.91,3798
2025-04-03 09:13:08.702008,24896,24878,27.67,104.10,57.73,3361
2025-04-03 09:13:08.706134,29897,29878,27.67,121.02,78.02,2568
2025-04-03 09:13:08.711835,34897,34878,27.67,109.20,63.52,3424
2025-04-03 09:13:08.715733,39897,39878,27.67,93.36,46.44,1717
2025-04-03 09:13:08.720716,44897,44878,27.67,107.21,61.24,1724
2025-04-03 09:13:08.725705,49896,49878,27.67,93.82,46.89,1706
2025-04-03 09:13:08.730687,54897,54878,27.67,110.89,65.51,1722
2025-04-03 09:13:08.735678,59897,59878,27.67,113.95,69.17,1725
2025-04-03 09:13:08.741277,64897,64878,27.67,99.45,52.69,1772
2025-04-03 09:13:08.746145,69897,69878,27.67,109.20,63.52,1662
2025-04-03 09:13:08.751045,74897,74878,27.67,121.26,78.32,1664
2025-04-03 09:13:08.755985,79897,79878,27.67,119.23,75.73,1844
2025-04-03 09:13:08.760969,84897,84878,27.67,114.20,69.47,2018
2025-04-03 09:13:08.765962,2516,89878,27.67,120.54,77.41,2084
2025-04-03 09:13:08.770986,7514,7497,27.67,113.95,69.17,2374
2025-04-03 09:13:08.775937,12514,12497,27.67,119.95,76.65,2192
2025-04-03 09:13:08.780927,17516,17497,27.67,112.30,67.19,2492
2025-04-03 09:13:08.785945,22516,22497,27.67,125.32,83.66,2569
2025-04-03 09:13:08.790896,27514,27497,27.67,123.83,81.68,2036
2025-04-03 09:13:08.795883,32516,32497,27.67,116.31,72.07,2586
2025-04-03 09:13:08.801384,37516,37497,27.67,121.26,78.32,2562
2025-04-03 09:13:08.806367,42514,42497,27.67,126.80,85.65,2886
2025-04-03 09:13:08.812948,47514,47497,27.67,110.89,65.51,3818
2025-04-03 09:13:08.816897,52516,52497,27.67,116.07,71.76,3686
2025-04-03 09:13:08.820937,57514,57497,27.67,121.02,78.02,2846
2025-04-03 09:13:08.827222,62514,62497,27.67,116.56,72.37,3581
2025-04-03 09:13:08.832216,67516,67497,27.67,125.78,84.27,3699
2025-04-03 09:13:08.837338,72516,72497,27.67,124.75,82.90,3844
2025-04-03 09:13:08.841188,77516,77497,27.67,116.93,72.83,3291
2025-04-03 09:13:08.848163,82514,82497,27.67,108.41,62.61,3284
2025-04-03 09:13:08.851171,134,87497,27.67,112.81,67.80,2929
2025-04-03 09:13:08.857147,5134,5116,27.67,98.88,52.08,3346
2025-04-03 09:13:08.862134,10134,10116,27.67,107.88,62.00,3449
2025-04-03 09:13:08.866122,15133,15116,27.67,124.29,82.29,3020
2025-04-03 09:13:08.872098,20133,20116,27.67,114.45,69.78,3585
2025-04-03 09:13:08.877094,25132,25116,27.67,127.70,86.87,4282
2025-04-03 09:13:08.880083,Sensor read too slow! Took 4282µs,,,,,
2025-04-03 09:13:08.882080,30134,30116,27.67,130.36,90.53,3424
2025-04-03 09:13:08.887070,35133,35116,27.67,112.30,67.19,3700
2025-04-03 09:13:08.892098,40134,40116,27.67,119.95,76.65,3457
2025-04-03 09:13:08.898040,45134,45116,27.67,110.63,65.20,4053
2025-04-03 09:13:08.900031,Sensor read too slow! Took 4053µs,,,,,
2025-04-03 09:13:08.901023,50329,50116,27.67,108.41,62.61,2244
2025-04-03 09:13:08.907013,55133,55116,27.67,110.37,64.90,3149
2025-04-03 09:13:08.911002,60133,60116,27.67,119.47,76.04,1949
2025-04-03 09:13:08.916085,65134,65116,27.67,119.47,76.04,2168
2025-04-03 09:13:08.921072,70134,70116,27.67,101.03,54.37,1822
2025-04-03 09:13:08.926059,75134,75116,27.67,108.15,62.30,1705
2025-04-03 09:13:08.932042,80134,80116,27.67,108.41,62.61,3351
2025-04-03 09:13:08.937190,85134,85116,27.67,119.47,76.04,3410
2025-04-03 09:13:08.941019,2753,90116,27.67,103.13,56.66,2512
2025-04-03 09:13:08.947004,7753,7734,27.67,109.46,63.83,3184
2025-04-03 09:13:08.951994,12752,12734,27.67,107.48,61.54,3445
2025-04-03 09:13:08.956975,17752,17734,27.67,103.13,56.66,2474
2025-04-03 09:13:08.961966,22753,22734,27.67,117.17,73.14,3548
2025-04-03 09:13:08.966226,27753,27734,27.67,113.44,68.56,2828
2025-04-03 09:13:08.971934,32753,32734,27.67,95.04,48.11,2974
2025-04-03 09:13:08.975926,37753,37734,27.67,126.00,84.58,2189
2025-04-03 09:13:08.982062,42753,42734,27.67,106.68,60.63,3583
2025-04-03 09:13:08.987046,47753,47734,27.67,117.17,73.14,3552
2025-04-03 09:13:08.990932,52753,52734,27.67,108.15,62.30,2716
2025-04-03 09:13:08.996901,57752,57734,27.67,106.95,60.93,3084
2025-04-03 09:13:09.001856,62753,62734,27.67,123.59,81.38,3232
2025-04-03 09:13:09.005843,67752,67734,27.67,125.55,83.97,2060
2025-04-03 09:13:09.010829,72753,72734,27.67,121.02,78.02,2638
2025-04-03 09:13:09.017814,77753,77734,27.67,107.88,62.00,3862
2025-04-03 09:13:09.020804,82753,82734,27.67,95.64,48.72,2361
2025-04-03 09:13:09.026152,372,87734,27.67,103.41,56.96,3209
2025-04-03 09:13:09.031138,5372,5353,27.67,112.56,67.49,3200
2025-04-03 09:13:09.036127,10372,10353,27.67,99.74,53.00,3108
2025-04-03 09:13:09.041113,15372,15353,27.67,101.31,54.67,2448
2025-04-03 09:13:09.047095,20370,20353,27.67,104.37,58.03,3393
2025-04-03 09:13:09.051397,25370,25353,27.67,102.85,56.35,3181
2025-04-03 09:13:09.057576,30372,30353,27.67,130.58,90.84,3741
2025-04-03 09:13:09.061654,35370,35353,27.67,119.23,75.73,3310
2025-04-03 09:13:09.066551,40372,40353,27.67,122.55,80.00,3424
2025-04-03 09:13:09.071536,45372,45353,27.67,128.70,88.24,3116
2025-04-03 09:13:09.076522,50370,50353,27.67,113.95,69.17,3069
2025-04-03 09:13:09.080513,55370,55353,27.67,123.25,80.92,2749
2025-04-03 09:13:09.085498,60370,60353,27.67,106.68,60.63,2404
2025-04-03 09:13:09.090599,65372,65353,27.67,149.69,119.37,2557
2025-04-03 09:13:09.094513,70372,70353,27.67,103.13,56.66,2105
2025-04-03 09:13:09.099470,75372,75353,27.67,98.29,51.47,1599
2025-04-03 09:13:09.106101,80372,80353,27.67,115.57,71.15,2868
2025-04-03 09:13:09.110513,85372,85353,27.67,110.63,65.20,2471
2025-04-03 09:13:09.115442,2990,90353,27.67,91.35,44.45,2512
2025-04-03 09:13:09.120239,7990,7972,27.67,111.54,66.27,2422
2025-04-03 09:13:09.125774,12989,12972,27.67,99.45,52.69,2626
2025-04-03 09:13:09.130241,17990,17972,27.67,107.48,61.54,1630
2025-04-03 09:13:09.136191,22990,22972,27.67,122.78,80.31,3425
2025-04-03 09:13:09.139738,27989,27972,27.67,118.75,75.12,1607
2025-04-03 09:13:09.144172,32990,32972,27.67,112.05,66.88,1616
2025-04-03 09:13:09.151157,37990,37972,27.67,104.10,57.73,2777
2025-04-03 09:13:09.155143,42990,42972,27.67,109.46,63.83,2243
2025-04-03 09:13:09.161202,47989,47972,27.67,114.20,69.47,3390
2025-04-03 09:13:09.167120,52990,52972,27.67,112.56,67.49,3808
2025-04-03 09:13:09.171106,57990,57972,27.67,123.83,81.68,2402
2025-04-03 09:13:09.176688,62990,62972,27.67,105.19,58.95,2979
2025-04-03 09:13:09.181390,67990,67972,27.67,113.70,68.86,2950
2025-04-03 09:13:09.186070,72990,72972,27.67,94.13,47.20,2960
2025-04-03 09:13:09.191052,77990,77972,27.67,106.14,60.01,2634
2025-04-03 09:13:09.197038,82989,82972,27.67,104.92,58.64,3486
2025-04-03 09:13:09.201017,609,87972,27.67,120.31,77.10,2535
2025-04-03 09:13:09.206013,5609,5590,27.67,105.19,58.95,2476
2025-04-03 09:13:09.211001,10609,10590,27.67,104.65,58.34,1800
2025-04-03 09:13:09.217067,15608,15590,27.67,94.13,47.20,3944
2025-04-03 09:13:09.220968,20609,20590,27.67,107.21,61.24,3196
2025-04-03 09:13:09.227361,25608,25590,27.67,96.97,50.10,3978
2025-04-03 09:13:09.232161,30609,30590,27.67,108.15,62.30,3807
2025-04-03 09:13:09.237193,35609,35590,27.67,91.82,44.91,3696
2025-04-03 09:13:09.241144,40609,40590,27.67,84.85,38.35,3029
2025-04-03 09:13:09.247127,45609,45590,27.67,101.03,54.37,3599
2025-04-03 09:13:09.252112,50608,50590,27.67,98.29,51.47,3316
2025-04-03 09:13:09.255103,55608,55590,27.67,120.31,77.10,1690
2025-04-03 09:13:09.260089,60609,60590,27.67,108.67,62.91,1739
2025-04-03 09:13:09.265076,65608,65590,27.67,123.83,81.68,1729
2025-04-03 09:13:09.270063,70609,70590,27.67,90.08,43.23,1819
2025-04-03 09:13:09.275049,75609,75590,27.67,114.20,69.47,1695
2025-04-03 09:13:09.282034,80609,80590,27.67,106.95,60.93,3323
2025-04-03 09:13:09.287062,85609,85590,27.67,86.85,40.18,3707
2025-04-03 09:13:09.292005,3229,90590,27.67,115.32,70.85,3545
2025-04-03 09:13:09.297992,8228,8209,27.67,91.03,44.15,4146
2025-04-03 09:13:09.299982,Sensor read too slow! Took 4146µs,,,,,
2025-04-03 09:13:09.301977,13326,13209,27.67,109.85,64.29,2460
2025-04-03 09:13:09.306115,18226,18209,27.67,110.11,64.59,2672
2025-04-03 09:13:09.311097,23226,23209,27.67,110.11,64.59,2916
2025-04-03 09:13:09.317082,28226,28209,27.67,126.23,84.89,2442
2025-04-03 09:13:09.321072,33228,33209,27.67,116.07,71.76,2344
2025-04-03 09:13:09.326058,38226,38209,27.67,98.00,51.17,2760
2025-04-03 09:13:09.331044,43228,43209,27.67,101.03,54.37,2853
2025-04-03 09:13:09.336392,48226,48209,27.67,111.15,65.81,3030
2025-04-03 09:13:09.341018,53228,53209,27.67,89.77,42.93,2909
2025-04-03 09:13:09.347053,58226,58209,27.67,122.31,79.70,3534
2025-04-03 09:13:09.351148,63228,63209,27.67,122.08,79.39,2737
2025-04-03 09:13:09.356976,68228,68209,27.67,70.46,26.45,1850
2025-04-03 09:13:09.361203,73228,73209,27.67,122.55,80.00,3391
2025-04-03 09:13:09.365956,78226,78209,27.67,114.20,69.47,2466
2025-04-03 09:13:09.370954,83226,83209,27.67,91.35,44.45,2736
2025-04-03 09:13:09.376255,846,88209,27.67,107.21,61.24,2902
2025-04-03 09:13:09.380961,5846,5828,27.67,81.75,35.60,2433
2025-04-03 09:13:09.386069,10846,10828,27.67,106.41,60.32,2708
2025-04-03 09:13:09.390884,15846,15828,27.67,108.94,63.22,2870
2025-04-03 09:13:09.395917,20845,20828,27.67,106.41,60.32,1753
2025-04-03 09:13:09.400864,25846,25828,27.67,104.10,57.73,2408
2025-04-03 09:13:09.405882,30846,30828,27.67,123.01,80.61,2190
2025-04-03 09:13:09.410834,35846,35828,27.67,98.29,51.47,1871
2025-04-03 09:13:09.415819,40848,40828,27.67,112.81,67.80,1795
2025-04-03 09:13:09.420803,45844,45828,27.67,136.58,99.38,1643
2025-04-03 09:13:09.425834,50846,50828,27.67,124.29,82.29,2330
2025-04-03 09:13:09.431792,55845,55828,27.67,104.92,58.64,1786
2025-04-03 09:13:09.436762,60846,60828,27.67,103.13,56.66,3017
2025-04-03 09:13:09.440756,65845,65828,27.67,110.11,64.59,2394
2025-04-03 09:13:09.446737,70845,70828,27.67,110.37,64.90,3165
2025-04-03 09:13:09.450770,75846,75828,27.67,94.13,47.20,2277
2025-04-03 09:13:09.456944,80848,80828,27.67,123.59,81.38,2276
2025-04-03 09:13:09.460698,85846,85828,27.67,96.97,50.10,2472
2025-04-03 09:13:09.466682,3465,90828,27.67,85.85,39.26,3523
2025-04-03 09:13:09.470671,8465,8446,27.67,111.15,65.81,2648
2025-04-03 09:13:09.476660,13462,13446,27.67,103.13,56.66,3376
2025-04-03 09:13:09.480649,18465,18446,27.67,111.79,66.58,3053
2025-04-03 09:13:09.486795,23465,23446,27.67,105.87,59.71,1698
2025-04-03 09:13:09.490623,28464,28446,27.67,122.55,80.00,2372
2025-04-03 09:13:09.496782,33464,33446,27.67,106.41,60.32,3441
2025-04-03 09:13:09.500596,38465,38446,27.67,118.14,74.36,2504
2025-04-03 09:13:09.505578,43465,43446,27.67,108.15,62.30,1688
2025-04-03 09:13:09.510565,48465,48446,27.67,105.87,59.71,1708
2025-04-03 09:13:09.515551,53465,53446,27.67,110.37,64.90,1746
2025-04-03 09:13:09.520549,58464,58446,27.67,103.13,56.66,2454
2025-04-03 09:13:09.526521,63465,63446,27.67,111.79,66.58,3439
2025-04-03 09:13:09.530513,68465,68446,27.67,110.11,64.59,2493
2025-04-03 09:13:09.536648,73465,73446,27.67,108.15,62.30,3329
2025-04-03 09:13:09.540491,78465,78446,27.67,124.06,81.99,1808
2025-04-03 09:13:09.546468,83465,83446,27.67,112.81,67.80,1804
2025-04-03 09:13:09.550462,1085,88446,27.67,104.10,57.73,2252
2025-04-03 09:13:09.556489,6084,6065,27.67,109.46,63.83,2376
2025-04-03 09:13:09.560431,11084,11065,27.67,124.06,81.99,1720
2025-04-03 09:13:09.565418,16082,16065,27.67,120.54,77.41,2638
2025-04-03 09:13:09.570405,21082,21065,27.67,110.89,65.51,2656
2025-04-03 09:13:09.575390,26084,26065,27.67,102.85,56.35,3009
2025-04-03 09:13:09.580520,31084,31065,27.67,111.15,65.81,2582
2025-04-03 09:13:09.586362,36084,36065,27.67,124.06,81.99,3237
2025-04-03 09:13:09.591239,41082,41065,27.67,97.56,50.71,2796
2025-04-03 09:13:09.596343,46084,46065,27.67,97.56,50.71,3269
2025-04-03 09:13:09.601326,51084,51065,27.67,101.03,54.37,2804
2025-04-03 09:13:09.605311,56084,56065,27.67,109.85,64.29,2090
2025-04-03 09:13:09.611302,61082,61065,27.67,102.01,55.44,2800
2025-04-03 09:13:09.615284,66082,66065,27.67,105.87,59.71,2616
2025-04-03 09:13:09.620390,71084,71065,27.67,80.34,34.38,2189
2025-04-03 09:13:09.626460,76084,76065,27.67,94.13,47.20,2964
2025-04-03 09:13:09.631513,81084,81065,27.67,96.38,49.49,2861
2025-04-03 09:13:09.636499,86082,86065,27.67,96.68,49.79,1769
2025-04-03 09:13:09.640499,3704,91065,27.67,102.85,56.35,2480
2025-04-03 09:13:09.646975,8702,8684,27.67,114.70,70.09,3605
2025-04-03 09:13:09.651011,13702,13684,27.67,119.95,76.65,2978
2025-04-03 09:13:09.655617,18702,18684,27.67,105.19,58.95,1772
2025-04-03 09:13:09.661507,23700,23684,27.67,125.78,84.27,1794
2025-04-03 09:13:09.665503,28701,28684,27.67,108.41,62.61,2064
2025-04-03 09:13:09.671482,33702,33684,27.67,101.59,54.98,1786
2025-04-03 09:13:09.675471,38702,38684,27.67,104.92,58.64,1989
2025-04-03 09:13:09.680195,43701,43684,27.67,91.03,44.15,2376
2025-04-03 09:13:09.686099,48702,48684,27.67,117.90,74.05,3145
2025-04-03 09:13:09.690966,53701,53684,27.67,105.46,59.25,1812
2025-04-03 09:13:09.695965,58702,58684,27.67,113.44,68.56,3038
2025-04-03 09:13:09.700075,63701,63684,27.67,101.59,54.98,2138
2025-04-03 09:13:09.705032,68702,68684,27.67,112.05,66.88,2240
2025-04-03 09:13:09.710054,73705,73686,27.67,95.34,48.42,2223
2025-04-03 09:13:09.714936,78705,78688,27.67,98.00,51.17,2244
2025-04-03 09:13:09.720030,83706,83684,27.67,89.45,42.62,2085
2025-04-03 09:13:09.725153,1325,88684,27.67,106.68,60.63,2200
2025-04-03 09:13:09.730219,6324,6302,27.67,82.10,35.91,2126
2025-04-03 09:13:09.734362,11325,11302,27.67,131.02,91.45,1929
2025-04-03 09:13:09.739636,16324,16302,27.67,100.74,54.06,1793
2025-04-03 09:13:09.744456,21324,21302,27.67,106.95,60.93,2154
2025-04-03 09:13:09.749716,26324,26302,27.67,96.97,50.10,2114
2025-04-03 09:13:09.754978,31325,31302,27.67,111.54,66.27,2114
2025-04-03 09:13:09.759679,36325,36302,27.67,104.10,57.73,2128
2025-04-03 09:13:09.764639,41325,41302,27.67,119.71,76.34,2024
2025-04-03 09:13:09.769947,46321,46302,27.67,96.97,50.10,2080
2025-04-03 09:13:09.774889,51320,51302,27.67,134.04,95.72,2162
2025-04-03 09:13:09.779818,56321,56302,27.67,130.80,91.14,1940
2025-04-03 09:13:09.784804,61321,61302,27.67,109.46,63.83,1913
2025-04-03 09:13:09.789704,66321,66302,27.67,94.43,47.50,2028
2025-04-03 09:13:09.794828,71321,71302,27.67,82.97,36.67,2100
2025-04-03 09:13:09.799623,76321,76302,27.67,80.69,34.69,1638
2025-04-03 09:13:09.804613,81321,81302,27.67,125.78,84.27,1643
2025-04-03 09:13:09.809735,86321,86302,27.67,88.32,41.55,2040
2025-04-03 09:13:09.814646,3940,91302,27.67,116.07,71.76,1836
2025-04-03 09:13:09.819729,8940,8921,27.67,105.46,59.25,1956
2025-04-03 09:13:09.824555,13938,13921,27.67,127.92,87.17,1656
2025-04-03 09:13:09.829579,18940,18921,27.67,112.56,67.49,2049
2025-04-03 09:13:09.834632,23940,23921,27.67,94.13,47.20,2065
2025-04-03 09:13:09.839970,28940,28921,27.67,111.79,66.58,2161
2025-04-03 09:13:09.844730,33940,33921,27.67,111.15,65.81,1760
2025-04-03 09:13:09.850141,38938,38921,27.67,108.67,62.91,2353
2025-04-03 09:13:09.855093,43940,43921,27.67,110.63,65.20,2317
2025-04-03 09:13:09.859083,48938,48921,27.67,117.17,73.14,1784
2025-04-03 09:13:09.865070,53940,53921,27.67,98.88,52.08,2413
2025-04-03 09:13:09.870053,58940,58921,27.67,105.87,59.71,2230
2025-04-03 09:13:09.874242,63940,63921,27.67,107.48,61.54,1912
2025-04-03 09:13:09.880093,68940,68921,27.67,108.67,62.91,2404
2025-04-03 09:13:09.886077,73940,73921,27.67,134.36,96.18,3069
2025-04-03 09:13:09.890274,78940,78921,27.67,107.21,61.24,2443
2025-04-03 09:13:09.897055,83940,83921,27.67,116.93,72.83,3563
2025-04-03 09:13:09.901044,1558,88921,27.67,91.35,44.45,3339
2025-04-03 09:13:09.906243,6557,6540,27.67,102.29,55.74,2845
2025-04-03 09:13:09.912216,11557,11540,27.67,113.07,68.10,3622
2025-04-03 09:13:09.917207,16557,16540,27.67,109.20,63.52,3664
2025-04-03 09:13:09.921147,21558,21540,27.67,125.09,83.36,2928
2025-04-03 09:13:09.927176,26557,26540,27.67,102.29,55.74,3620
