SoftwareTimestamp,hardwareLoop,hardwareISR,Temperature,Flow,Pressure,TimeDuration
2025-04-03 10:09:53.066494,19804,19785,29.82,113.95,69.17,3460
2025-04-03 10:09:53.070090,24802,24785,29.82,114.45,69.78,2341
2025-04-03 10:09:53.075091,29802,29785,29.82,116.93,72.83,1964
2025-04-03 10:09:53.081063,34804,34785,29.82,116.07,71.76,3087
2025-04-03 10:09:53.087049,39804,39785,29.82,114.20,69.47,3454
2025-04-03 10:09:53.091034,44804,44785,29.82,113.70,68.86,2819
2025-04-03 10:09:53.097022,49804,49785,29.82,113.44,68.56,3461
2025-04-03 10:09:53.101012,54801,54785,29.82,111.15,65.81,3075
2025-04-03 10:09:53.106440,59804,59785,29.82,113.44,68.56,3512
2025-04-03 10:09:53.110547,64802,64785,29.82,110.37,64.90,2461
2025-04-03 10:09:53.116530,69804,69785,29.82,111.54,66.27,3398
2025-04-03 10:09:53.122012,74802,74785,29.82,109.85,64.29,3614
2025-04-03 10:09:53.125556,79804,79785,29.82,111.79,66.58,3035
2025-04-03 10:09:53.131493,84804,84785,29.82,107.21,61.24,3349
2025-04-03 10:09:53.135477,2424,89785,29.82,111.15,65.81,3136
2025-04-03 10:09:53.141464,7422,7404,29.82,104.65,58.34,3133
2025-04-03 10:09:53.146558,12420,12404,29.82,105.19,58.95,3383
2025-04-03 10:09:53.151708,17422,17404,29.82,104.37,58.03,3528
2025-04-03 10:09:53.156426,22422,22404,29.82,105.19,58.95,3221
2025-04-03 10:09:53.160412,27421,27404,29.82,103.13,56.66,2592
2025-04-03 10:09:53.164399,32422,32404,29.82,103.41,56.96,2166
2025-04-03 10:09:53.169385,37421,37404,29.82,101.59,54.98,2232
2025-04-03 10:09:53.174370,42422,42404,29.82,104.92,58.64,1643
2025-04-03 10:09:53.179356,47421,47404,29.82,105.46,59.25,1664
2025-04-03 10:09:53.184345,52422,52404,29.82,104.92,58.64,1664
2025-04-03 10:09:53.189332,57421,57404,29.82,104.10,57.73,1801
2025-04-03 10:09:53.194318,62421,62404,29.82,102.85,56.35,1786
2025-04-03 10:09:53.199305,67422,67404,29.82,106.68,60.63,1658
2025-04-03 10:09:53.204291,72422,72404,29.82,103.13,56.66,1802
2025-04-03 10:09:53.209278,77422,77404,29.82,107.88,62.00,1801
2025-04-03 10:09:53.214267,82422,82404,29.82,107.48,61.54,2024
2025-04-03 10:09:53.219254,41,87404,29.82,110.63,65.20,1653
2025-04-03 10:09:53.224237,5041,5022,29.82,108.41,62.61,1681
2025-04-03 10:09:53.229275,10041,10022,29.82,110.63,65.20,1661
2025-04-03 10:09:53.236206,15041,15022,29.82,111.15,65.81,3093
2025-04-03 10:09:53.239207,20041,20022,29.82,111.79,66.58,2234
2025-04-03 10:09:53.244182,25041,25022,29.82,113.44,68.56,2065
2025-04-03 10:09:53.249206,30040,30022,29.82,113.70,68.86,1686
2025-04-03 10:09:53.254264,35041,35022,29.82,110.37,64.90,1701
2025-04-03 10:09:53.259148,40041,40022,29.82,115.32,70.85,1921
2025-04-03 10:09:53.264162,45041,45022,29.82,113.70,68.86,1643
2025-04-03 10:09:53.269118,50040,50022,29.82,113.44,68.56,1630
2025-04-03 10:09:53.274498,55041,55022,29.82,110.89,65.51,1633
2025-04-03 10:09:53.279120,60041,60022,29.82,112.81,67.80,1708
2025-04-03 10:09:53.284078,65042,65022,29.82,109.85,64.29,1711
2025-04-03 10:09:53.289065,70041,70022,29.82,111.54,66.27,1661
2025-04-03 10:09:53.294051,75041,75022,29.82,111.79,66.58,1645
2025-04-03 10:09:53.299069,80041,80022,29.82,109.20,63.52,1688
2025-04-03 10:09:53.304024,85041,85022,29.82,111.15,65.81,1605
2025-04-03 10:09:53.309012,2660,90022,29.82,110.89,65.51,1684
2025-04-03 10:09:53.314460,7660,7641,29.82,105.46,59.25,2076
2025-04-03 10:09:53.319982,12657,12641,29.82,111.15,65.81,2570
2025-04-03 10:09:53.324104,17660,17641,29.82,105.46,59.25,1756
2025-04-03 10:09:53.330052,22660,22641,29.82,104.37,58.03,2405
2025-04-03 10:09:53.334942,27660,27641,29.82,103.68,57.27,2353
2025-04-03 10:09:53.339988,32660,32641,29.82,98.88,52.08,2262
2025-04-03 10:09:53.345058,37658,37641,29.82,96.68,49.79,2409
2025-04-03 10:09:53.349908,42660,42641,29.82,92.44,45.52,2606
2025-04-03 10:09:53.354889,47658,47641,29.82,92.44,45.52,2521
2025-04-03 10:09:53.359961,52658,52641,29.82,91.82,44.91,2594
2025-04-03 10:09:53.364937,57661,57644,29.82,86.85,40.18,2326
2025-04-03 10:09:53.369848,62662,62641,29.82,87.34,40.64,2427
2025-04-03 10:09:53.374428,67662,67641,29.82,85.52,38.96,1762
2025-04-03 10:09:53.379896,72662,72641,29.82,83.66,37.28,2621
2025-04-03 10:09:53.384978,77664,77641,29.82,82.10,35.91,2565
2025-04-03 10:09:53.389868,82660,82641,29.82,82.62,36.37,2573
2025-04-03 10:09:53.394783,278,87641,29.82,77.62,32.09,2404
2025-04-03 10:09:53.399932,5278,5260,29.82,79.08,33.31,2520
2025-04-03 10:09:53.404980,10278,10260,29.82,76.69,31.33,2427
2025-04-03 10:09:53.409956,15277,15260,29.82,76.31,31.03,2549
2025-04-03 10:09:53.415844,20278,20260,29.82,74.22,29.35,3176
2025-04-03 10:09:53.420050,25278,25260,29.82,70.87,26.75,2408
2025-04-03 10:09:53.424706,30278,30260,29.82,69.64,25.84,1972
2025-04-03 10:09:53.430731,35278,35260,29.82,67.34,24.16,1745
2025-04-03 10:09:53.435677,40277,40260,29.82,68.19,24.77,2598
2025-04-03 10:09:53.439666,45278,45260,29.82,64.52,22.18,1931
2025-04-03 10:09:53.444653,50277,50260,29.82,64.96,22.48,1709
2025-04-03 10:09:53.450635,55278,55260,29.82,62.03,20.50,2676
2025-04-03 10:09:53.456620,60277,60260,29.82,62.49,20.80,3297
2025-04-03 10:09:53.460647,65278,65260,29.82,60.15,19.28,1878
2025-04-03 10:09:53.465597,70278,70260,29.82,58.95,18.51,2970
2025-04-03 10:09:53.469587,75278,75260,29.82,54.67,15.92,1799
2025-04-03 10:09:53.474612,80278,80260,29.82,53.61,15.31,1839
2025-04-03 10:09:53.479559,85278,85260,29.82,49.44,13.02,1786
2025-04-03 10:09:53.484546,2897,90260,29.82,44.88,10.73,2289
2025-04-03 10:09:53.490239,7896,7878,29.82,40.52,8.75,2209
2025-04-03 10:09:53.494518,12897,12878,29.82,31.81,5.39,2293
2025-04-03 10:09:53.499506,17897,17878,29.82,27.98,4.17,2296
2025-04-03 10:09:53.505146,22897,22878,29.82,26.40,3.71,2316
2025-04-03 10:09:53.510477,27896,27878,29.82,22.92,2.80,2278
2025-04-03 10:09:53.514577,32897,32878,29.82,16.35,1.42,1880
2025-04-03 10:09:53.519734,37897,37878,29.82,9.78,0.51,1791
2025-04-03 10:09:53.525230,42898,42878,29.82,0.00,-1.47,1835
2025-04-03 10:09:53.529535,47897,47878,29.82,0.00,-3.00,1905
2025-04-03 10:09:53.536521,52897,52878,29.82,0.00,-3.61,3540
2025-04-03 10:09:53.540507,57896,57878,29.82,0.00,-4.22,3244
2025-04-03 10:09:53.544496,62897,62878,29.82,0.00,-4.53,2076
2025-04-03 10:09:53.550807,67897,67878,29.82,0.00,-5.29,3192
2025-04-03 10:09:53.555860,72897,72878,29.82,0.00,-6.51,3349
2025-04-03 10:09:53.559456,77897,77878,29.82,0.00,-6.51,2392
2025-04-03 10:09:53.566442,82898,82878,29.82,0.00,-7.58,3357
2025-04-03 10:09:53.570430,516,87878,29.82,0.00,-8.80,2635
2025-04-03 10:09:53.574416,5516,5497,29.82,0.00,-9.87,1819
2025-04-03 10:09:53.579403,10516,10497,29.82,0.00,-10.48,1853
2025-04-03 10:09:53.584390,15514,15497,29.82,0.00,-11.54,1778
2025-04-03 10:09:53.590473,20514,20497,29.82,0.00,-12.15,1830
2025-04-03 10:09:53.594362,25516,25497,29.82,0.00,-11.85,1709
2025-04-03 10:09:53.599350,30516,30497,29.82,0.00,-9.87,1732
2025-04-03 10:09:53.605332,35516,35497,29.82,0.00,-1.17,1685
2025-04-03 10:09:53.609328,40516,40497,29.82,9.78,0.51,2469
2025-04-03 10:09:53.614616,45516,45497,29.82,28.99,4.48,2238
2025-04-03 10:09:53.620738,50514,50497,29.82,28.99,4.48,1781
2025-04-03 10:09:53.626279,55514,55497,29.82,33.57,6.00,3280
2025-04-03 10:09:53.631265,60514,60497,29.82,33.57,6.00,3374
2025-04-03 10:09:53.636260,65517,65497,29.82,33.57,6.00,3139
2025-04-03 10:09:53.640245,70514,70497,29.82,33.57,6.00,2550
2025-04-03 10:09:53.646372,75516,75497,29.82,34.82,6.46,3918
2025-04-03 10:09:53.651213,80516,80497,29.82,36.43,7.07,3392
2025-04-03 10:09:53.655198,85516,85497,29.82,32.70,5.70,1831
2025-04-03 10:09:53.661458,3134,90497,29.82,33.57,6.00,3645
2025-04-03 10:09:53.666172,8134,8116,29.82,32.70,5.70,3376
2025-04-03 10:09:53.670160,13134,13116,29.82,33.57,6.00,2008
2025-04-03 10:09:53.675257,18133,18116,29.82,32.70,5.70,2148
2025-04-03 10:09:53.680133,23133,23116,29.82,31.81,5.39,2284
2025-04-03 10:09:53.686112,28134,28116,29.82,31.81,5.39,2773
2025-04-03 10:09:53.691097,33134,33116,29.82,32.70,5.70,3402
2025-04-03 10:09:53.696094,38133,38116,29.82,33.57,6.00,3033
2025-04-03 10:09:53.701203,43134,43116,29.82,33.57,6.00,3457
2025-04-03 10:09:53.706064,48134,48116,29.82,32.70,5.70,3461
2025-04-03 10:09:53.710053,53134,53116,29.82,33.57,6.00,1757
2025-04-03 10:09:53.715084,58133,58116,29.82,32.70,5.70,3076
2025-04-03 10:09:53.721095,63134,63116,29.82,32.70,5.70,3553
2025-04-03 10:09:53.725037,68134,68116,29.82,32.70,5.70,2154
2025-04-03 10:09:53.730361,73134,73116,29.82,32.70,5.70,2576
2025-04-03 10:09:53.736034,78133,78116,29.82,32.70,5.70,3576
2025-04-03 10:09:53.740601,83134,83116,29.82,32.70,5.70,3208
2025-04-03 10:09:53.744964,753,88116,29.82,33.57,6.00,2957
2025-04-03 10:09:53.751943,5753,5734,29.82,32.70,5.70,3729
2025-04-03 10:09:53.755331,10753,10734,29.82,33.57,6.00,2864
2025-04-03 10:09:53.760315,15753,15734,29.82,34.82,6.46,2087
2025-04-03 10:09:53.766906,20753,20734,29.82,32.70,5.70,3845
2025-04-03 10:09:53.769897,25752,25734,29.82,33.57,6.00,2917
2025-04-03 10:09:53.775638,30752,30734,29.82,33.57,6.00,3429
2025-04-03 10:09:53.781222,35753,35734,29.82,33.57,6.00,3569
2025-04-03 10:09:53.786209,40753,40734,29.82,33.57,6.00,3854
2025-04-03 10:09:53.790418,45753,45734,29.82,33.57,6.00,3170
2025-04-03 10:09:53.795185,50753,50734,29.82,33.57,6.00,3216
2025-04-03 10:09:53.801168,55753,55734,29.82,34.82,6.46,3493
2025-04-03 10:09:53.806148,60753,60734,29.82,33.57,6.00,3851
2025-04-03 10:09:53.811176,65752,65734,29.82,34.82,6.46,2206
2025-04-03 10:09:53.816397,70753,70734,29.82,33.57,6.00,3951
2025-04-03 10:09:53.820403,75753,75734,29.82,33.57,6.00,3089
2025-04-03 10:09:53.825098,80753,80734,29.82,32.70,5.70,2464
2025-04-03 10:09:53.832085,85753,85734,29.82,33.57,6.00,4057
2025-04-03 10:09:53.834078,Sensor read too slow! Took 4057µs,,,,,
2025-04-03 10:09:53.835070,3409,90734,29.82,34.82,6.46,2259
2025-04-03 10:09:53.839057,8372,8353,29.82,35.64,6.77,2149
2025-04-03 10:09:53.844200,13370,13353,29.82,34.82,6.46,2533
2025-04-03 10:09:53.850083,18372,18353,29.82,33.57,6.00,2760
2025-04-03 10:09:53.855205,23372,23353,29.82,33.57,6.00,2912
2025-04-03 10:09:53.859057,28370,28353,29.82,32.70,5.70,1706
2025-04-03 10:09:53.865093,33372,33353,29.82,31.81,5.39,2913
2025-04-03 10:09:53.869083,38372,38353,29.82,32.70,5.70,1684
2025-04-03 10:09:53.875016,43372,43353,29.82,33.57,6.00,2005
2025-04-03 10:09:53.880005,48370,48353,29.82,31.81,5.39,2764
2025-04-03 10:09:53.885383,53372,53353,29.82,33.57,6.00,2844
2025-04-03 10:09:53.890371,58372,58353,29.82,34.82,6.46,3313
2025-04-03 10:09:53.895359,63373,63353,29.82,32.70,5.70,3255
2025-04-03 10:09:53.900412,68370,68353,29.82,33.57,6.00,3468
2025-04-03 10:09:53.906326,73372,73353,29.82,32.70,5.70,3482
2025-04-03 10:09:53.909544,78370,78353,29.82,32.70,5.70,2161
2025-04-03 10:09:53.916304,83372,83353,29.82,32.70,5.70,3617
2025-04-03 10:09:53.919691,990,88353,29.82,32.70,5.70,1765
2025-04-03 10:09:53.924276,5990,5972,29.82,33.57,6.00,2451
2025-04-03 10:09:53.930265,10990,10972,29.82,32.70,5.70,3456
2025-04-03 10:09:53.936250,15989,15972,29.82,32.70,5.70,3344
2025-04-03 10:09:53.940453,20990,20972,29.82,33.57,6.00,3072
2025-04-03 10:09:53.946222,25990,25972,29.82,33.57,6.00,3678
2025-04-03 10:09:53.950208,30990,30972,29.82,32.70,5.70,2317
2025-04-03 10:09:53.954198,35989,35972,29.82,33.57,6.00,1688
2025-04-03 10:09:53.959207,40989,40972,29.82,33.57,6.00,1742
2025-04-03 10:09:53.965169,45989,45972,29.82,34.82,6.46,2585
2025-04-03 10:09:53.970303,50990,50972,29.82,34.82,6.46,3493
2025-04-03 10:09:53.975134,55989,55972,29.82,33.57,6.00,2877
2025-04-03 10:09:53.981127,60989,60972,29.82,34.82,6.46,3516
2025-04-03 10:09:53.986117,65990,65972,29.82,34.82,6.46,3561
2025-04-03 10:09:53.991166,70990,70972,29.82,33.57,6.00,3884
2025-04-03 10:09:53.995126,75990,75972,29.82,33.57,6.00,1968
2025-04-03 10:09:54.001226,80990,80972,29.82,32.70,5.70,3757
2025-04-03 10:09:54.006064,85990,85972,29.82,31.81,5.39,4001
2025-04-03 10:09:54.008056,Sensor read too slow! Took 4001µs,,,,,
2025-04-03 10:09:54.011045,3613,90972,29.82,32.70,5.70,3220
2025-04-03 10:09:54.016308,8609,8590,29.82,32.70,5.70,3857
2025-04-03 10:09:54.020460,13608,13590,29.82,32.70,5.70,3053
2025-04-03 10:09:54.025281,18609,18590,29.82,32.70,5.70,3234
2025-04-03 10:09:54.031266,23608,23590,29.82,32.70,5.70,3417
2025-04-03 10:09:54.036252,28609,28590,29.82,32.70,5.70,4012
2025-04-03 10:09:54.038245,Sensor read too slow! Took 4012µs,,,,,
2025-04-03 10:09:54.039237,33609,33590,29.82,33.57,6.00,2041
2025-04-03 10:09:54.044731,38610,38590,29.82,31.81,5.39,2643
2025-04-03 10:09:54.049207,43609,43590,29.82,32.70,5.70,2761
2025-04-03 10:09:54.055229,48609,48590,29.82,32.70,5.70,3319
2025-04-03 10:09:54.059239,53608,53590,29.82,32.70,5.70,2549
2025-04-03 10:09:54.065170,58608,58590,29.82,32.70,5.70,2990
2025-04-03 10:09:54.070283,63609,63590,29.82,32.70,5.70,3302
2025-04-03 10:09:54.075147,68609,68590,29.82,32.70,5.70,2865
2025-04-03 10:09:54.079135,73610,73590,29.82,32.70,5.70,2561
2025-04-03 10:09:54.084116,78609,78590,29.82,31.81,5.39,2483
2025-04-03 10:09:54.090349,83608,83590,29.82,31.81,5.39,2793
2025-04-03 10:09:54.094093,1228,88590,29.82,31.81,5.39,2306
2025-04-03 10:09:54.100079,6226,6209,29.82,31.81,5.39,3045
2025-04-03 10:09:54.104500,11228,11209,29.82,31.81,5.39,2492
2025-04-03 10:09:54.110052,16228,16209,29.82,31.81,5.39,1820
2025-04-03 10:09:54.114205,21228,21209,29.82,32.70,5.70,2045
2025-04-03 10:09:54.120389,26228,26209,29.82,34.82,6.46,2978
2025-04-03 10:09:54.124193,31228,31209,29.82,32.70,5.70,2368
2025-04-03 10:09:54.130311,36228,36209,29.82,33.57,6.00,2906
2025-04-03 10:09:54.136201,41228,41209,29.82,34.82,6.46,3244
2025-04-03 10:09:54.140264,46226,46209,29.82,33.57,6.00,3610
2025-04-03 10:09:54.145142,51225,51209,29.82,34.82,6.46,2932
2025-04-03 10:09:54.150431,56228,56209,29.82,35.64,6.77,3246
2025-04-03 10:09:54.154115,61228,61209,29.82,35.64,6.77,1714
2025-04-03 10:09:54.160102,66228,66209,29.82,34.82,6.46,1790
2025-04-03 10:09:54.166077,71226,71209,29.82,34.82,6.46,3506
2025-04-03 10:09:54.171070,76228,76209,29.82,36.43,7.07,3626
2025-04-03 10:09:54.175076,81229,81209,29.82,35.64,6.77,2461
2025-04-03 10:09:54.181044,86226,86209,29.82,35.64,6.77,3284
2025-04-03 10:09:54.186031,3845,91209,29.82,35.64,6.77,3382
2025-04-03 10:09:54.190049,8846,8828,29.82,35.64,6.77,3200
2025-04-03 10:09:54.195008,13844,13828,29.82,35.64,6.77,3099
2025-04-03 10:09:54.198995,18845,18828,29.82,34.82,6.46,2132
2025-04-03 10:09:54.205980,23846,23828,29.82,36.43,7.07,3858
2025-04-03 10:09:54.209964,28845,28828,29.82,35.64,6.77,2814
2025-04-03 10:09:54.214953,33846,33828,29.82,33.57,6.00,2721
2025-04-03 10:09:54.220880,38846,38828,29.82,34.82,6.46,3696
2025-04-03 10:09:54.226371,43846,43828,29.82,34.82,6.46,3655
2025-04-03 10:09:54.230464,48846,48828,29.82,34.82,6.46,3264
2025-04-03 10:09:54.235283,53845,53828,29.82,33.57,6.00,3181
2025-04-03 10:09:54.239405,58845,58828,29.82,34.82,6.46,2678
2025-04-03 10:09:54.244201,63846,63828,29.82,34.82,6.46,2412
2025-04-03 10:09:54.250136,68846,68828,29.82,33.57,6.00,2937
2025-04-03 10:09:54.255310,73845,73828,29.82,34.82,6.46,3146
2025-04-03 10:09:54.260394,78846,78828,29.82,33.57,6.00,2911
2025-04-03 10:09:54.265096,83846,83828,29.82,34.82,6.46,2992
2025-04-03 10:09:54.270119,1465,88828,29.82,35.64,6.77,2771
2025-04-03 10:09:54.274317,6465,6446,29.82,34.82,6.46,2766
2025-04-03 10:09:54.278864,11465,11446,29.82,33.57,6.00,2006
2025-04-03 10:09:54.284210,16464,16446,29.82,33.57,6.00,2210
2025-04-03 10:09:54.290193,21465,21446,29.82,34.82,6.46,3428
2025-04-03 10:09:54.294590,26464,26446,29.82,34.82,6.46,2270
2025-04-03 10:09:54.299175,31465,31446,29.82,33.57,6.00,2488
2025-04-03 10:09:54.304249,36465,36446,29.82,34.82,6.46,2698
2025-04-03 10:09:54.309282,41465,41446,29.82,33.57,6.00,1852
2025-04-03 10:09:54.315931,46464,46446,29.82,34.82,6.46,3368
2025-04-03 10:09:54.320916,51464,51446,29.82,33.57,6.00,3702
2025-04-03 10:09:54.325199,56465,56446,29.82,33.57,6.00,3060
2025-04-03 10:09:54.329890,61462,61446,29.82,34.82,6.46,3472
2025-04-03 10:09:54.335874,66465,66446,29.82,33.57,6.00,3493
2025-04-03 10:09:54.339864,71465,71446,29.82,33.57,6.00,3006
2025-04-03 10:09:54.345839,76465,76446,29.82,33.57,6.00,3547
2025-04-03 10:09:54.349840,81465,81446,29.82,34.82,6.46,3295
2025-04-03 10:09:54.354400,86465,86446,29.82,33.57,6.00,2907
2025-04-03 10:09:54.359385,4084,91446,29.82,34.82,6.46,2488
2025-04-03 10:09:54.364518,9084,9065,29.82,34.82,6.46,2241
2025-04-03 10:09:54.370351,14084,14065,29.82,31.81,5.39,3125
2025-04-03 10:09:54.374347,19084,19065,29.82,31.81,5.39,2342
2025-04-03 10:09:54.380327,24081,24065,29.82,33.57,6.00,2874
2025-04-03 10:09:54.385554,29084,29065,29.82,31.81,5.39,2910
2025-04-03 10:09:54.389301,34082,34065,29.82,33.57,6.00,2532
2025-04-03 10:09:54.394285,39084,39065,29.82,33.57,6.00,2256
2025-04-03 10:09:54.400273,44082,44065,29.82,33.57,6.00,3058
2025-04-03 10:09:54.404303,49084,49065,29.82,31.81,5.39,1960
2025-04-03 10:09:54.410247,54082,54065,29.82,32.70,5.70,2668
2025-04-03 10:09:54.415068,59084,59065,29.82,33.57,6.00,2758
2025-04-03 10:09:54.419075,64082,64065,29.82,32.70,5.70,2392
2025-04-03 10:09:54.424898,69084,69065,29.82,34.82,6.46,2457
2025-04-03 10:09:54.430342,74084,74065,29.82,33.57,6.00,3610
2025-04-03 10:09:54.435332,79084,79065,29.82,33.57,6.00,3011
2025-04-03 10:09:54.440317,84082,84065,29.82,34.82,6.46,2953
2025-04-03 10:09:54.445307,1702,89065,29.82,34.82,6.46,2853
2025-04-03 10:09:54.450294,6701,6684,29.82,33.57,6.00,3032
2025-04-03 10:09:54.455455,11702,11684,29.82,34.82,6.46,3621
2025-04-03 10:09:54.460267,16701,16684,29.82,33.57,6.00,3098
2025-04-03 10:09:54.465252,21701,21684,29.82,33.57,6.00,3193
2025-04-03 10:09:54.470234,26701,26684,29.82,35.64,6.77,3030
2025-04-03 10:09:54.475451,31702,31684,29.82,34.82,6.46,3454
2025-04-03 10:09:54.480214,36702,36684,29.82,34.82,6.46,3601
2025-04-03 10:09:54.486199,41702,41684,29.82,34.82,6.46,3847
2025-04-03 10:09:54.490188,46701,46684,29.82,34.82,6.46,3806
2025-04-03 10:09:54.495212,51702,51684,29.82,34.82,6.46,3301
2025-04-03 10:09:54.501155,56702,56684,29.82,35.64,6.77,3711
2025-04-03 10:09:54.505179,61702,61684,29.82,35.64,6.77,3297
2025-04-03 10:09:54.510123,66702,66684,29.82,34.82,6.46,3089
2025-04-03 10:09:54.515242,71701,71684,29.82,34.82,6.46,2441
2025-04-03 10:09:54.520104,76702,76684,29.82,35.64,6.77,3705
2025-04-03 10:09:54.525091,81702,81684,29.82,35.64,6.77,3206
2025-04-03 10:09:54.531074,86702,86684,29.82,36.43,7.07,3632
2025-04-03 10:09:54.536065,4320,91684,29.82,34.82,6.46,3620
2025-04-03 10:09:54.540056,9321,9302,29.82,33.57,6.00,3323
2025-04-03 10:09:54.545036,14321,14302,29.82,35.64,6.77,2912
2025-04-03 10:09:54.551058,19321,19302,29.82,34.82,6.46,3315
2025-04-03 10:09:54.556145,24321,24302,29.82,35.64,6.77,4331
2025-04-03 10:09:54.560040,Sensor read too slow! Took 4331µs,,,,,
2025-04-03 10:09:54.562029,29782,29302,29.82,33.57,6.00,2023
2025-04-03 10:09:54.565986,34322,34302,29.82,34.82,6.46,3675
2025-04-03 10:09:54.569975,39321,39302,29.82,34.82,6.46,2956
2025-04-03 10:09:54.574962,44321,44302,29.82,34.82,6.46,2219
2025-04-03 10:09:54.580935,49318,49302,29.82,34.82,6.46,3763
2025-04-03 10:09:54.584968,54320,54302,29.82,33.57,6.00,3098
2025-04-03 10:09:54.589917,59321,59302,29.82,34.82,6.46,2594
2025-04-03 10:09:54.595905,64321,64302,29.82,34.82,6.46,3663
2025-04-03 10:09:54.599102,69321,69302,29.82,34.82,6.46,1685
2025-04-03 10:09:54.604914,74321,74302,29.82,35.64,6.77,3117
2025-04-03 10:09:54.609238,79321,79302,29.82,34.82,6.46,1689
2025-04-03 10:09:54.615880,84321,84302,29.82,34.82,6.46,3512
2025-04-03 10:09:54.620471,1940,89302,29.82,34.82,6.46,3197
2025-04-03 10:09:54.624840,6940,6921,29.82,34.82,6.46,2616
2025-04-03 10:09:54.629815,11938,11921,29.82,34.82,6.46,3141
2025-04-03 10:09:54.635370,16940,16921,29.82,32.70,5.70,3501
2025-04-03 10:09:54.640132,21938,21921,29.82,35.64,6.77,2789
2025-04-03 10:09:54.645066,26937,26921,29.82,33.57,6.00,3150
2025-04-03 10:09:54.650056,31938,31921,29.82,34.82,6.46,3353
2025-04-03 10:09:54.656144,36940,36921,29.82,33.57,6.00,3586
2025-04-03 10:09:54.660140,41938,41921,29.82,34.82,6.46,3192
2025-04-03 10:09:54.666110,46938,46921,29.82,32.70,5.70,3857
2025-04-03 10:09:54.669109,51940,51921,29.82,35.64,6.77,2161
2025-04-03 10:09:54.674096,56940,56921,29.82,34.82,6.46,2474
2025-04-03 10:09:54.679082,61940,61921,29.82,33.57,6.00,2326
2025-04-03 10:09:54.684068,66940,66921,29.82,33.57,6.00,2305
2025-04-03 10:09:54.690183,71940,71921,29.82,34.82,6.46,3450
2025-04-03 10:09:54.695043,76940,76921,29.82,33.57,6.00,3460
2025-04-03 10:09:54.699023,81937,81921,29.82,32.70,5.70,2419
2025-04-03 10:09:54.704208,86940,86921,29.82,32.70,5.70,2618
2025-04-03 10:09:54.708279,4557,91921,29.82,32.70,5.70,2157
2025-04-03 10:09:54.714184,9558,9540,29.82,32.70,5.70,2685
2025-04-03 10:09:54.719193,14557,14540,29.82,34.82,6.46,2552
2025-04-03 10:09:54.724075,19557,19540,29.82,33.57,6.00,2258
2025-04-03 10:09:54.729223,24558,24540,29.82,30.90,5.09,2328
2025-04-03 10:09:54.734213,29557,29540,29.82,32.70,5.70,1896
2025-04-03 10:09:54.739193,34558,34540,29.82,30.90,5.09,2416
2025-04-03 10:09:54.745180,39558,39540,29.82,32.70,5.70,3851
2025-04-03 10:09:54.751162,44560,44540,29.82,30.90,5.09,3825
2025-04-03 10:09:54.754191,49561,49540,29.82,31.81,5.39,2382
2025-04-03 10:09:54.759139,54561,54540,29.82,32.70,5.70,2624
2025-04-03 10:09:54.766126,59561,59540,29.82,33.57,6.00,3643
2025-04-03 10:09:54.770110,64562,64540,29.82,32.70,5.70,3181
2025-04-03 10:09:54.775329,69562,69540,29.82,31.81,5.39,3630
2025-04-03 10:09:54.779124,74558,74540,29.82,31.81,5.39,2092
2025-04-03 10:09:54.785093,79558,79540,29.82,33.57,6.00,3632
2025-04-03 10:09:54.790365,84558,84540,29.82,32.70,5.70,3514
2025-04-03 10:09:54.794050,2177,89540,29.82,33.57,6.00,2093
2025-04-03 10:09:54.800029,7177,7158,29.82,34.82,6.46,3449
2025-04-03 10:09:54.806018,12177,12158,29.82,32.70,5.70,3558
2025-04-03 10:09:54.809004,17176,17158,29.82,33.57,6.00,1952
2025-04-03 10:09:54.815992,22177,22158,29.82,34.82,6.46,3425
2025-04-03 10:09:54.820105,27176,27158,29.82,33.57,6.00,3425
2025-04-03 10:09:54.824097,32177,32158,29.82,34.82,6.46,1734
2025-04-03 10:09:54.830084,37177,37158,29.82,33.57,6.00,3789
2025-04-03 10:09:54.836071,42177,42158,29.82,32.70,5.70,3894
2025-04-03 10:09:54.839104,47177,47158,29.82,32.70,5.70,2744
2025-04-03 10:09:54.845046,52177,52158,29.82,32.70,5.70,1789
2025-04-03 10:09:54.850113,57177,57158,29.82,33.57,6.00,3549
2025-04-03 10:09:54.856018,62177,62158,29.82,33.57,6.00,3457
2025-04-03 10:09:54.860040,67177,67158,29.82,34.82,6.46,2521
2025-04-03 10:09:54.865364,72177,72158,29.82,31.81,5.39,3407
2025-04-03 10:09:54.869979,77177,77158,29.82,31.81,5.39,3106
2025-04-03 10:09:54.873966,82177,82158,29.82,32.70,5.70,2700
2025-04-03 10:09:54.879987,87177,87158,29.82,33.57,6.00,1797
2025-04-03 10:09:54.884940,4796,92158,29.82,31.81,5.39,3577
2025-04-03 10:09:54.889928,9796,9777,29.82,33.57,6.00,3518
2025-04-03 10:09:54.895363,14796,14777,29.82,34.82,6.46,3626
2025-04-03 10:09:54.900350,19794,19777,29.82,28.99,4.48,3469
2025-04-03 10:09:54.905337,24794,24777,29.82,35.64,6.77,3638
2025-04-03 10:09:54.909326,29794,29777,29.82,30.90,5.09,3374
2025-04-03 10:09:54.915310,34796,34777,29.82,34.82,6.46,3462
2025-04-03 10:09:54.920151,39796,39777,29.82,31.81,5.39,3385
