SoftwareTimestamp,hardwareLoop,hardwareISR,Temperature,Flow,Pressure,TimeDuration
2025-04-03 09:22:07.925873,5164,5145,29.34,133.19,94.50,3661
2025-04-03 09:22:07.929866,10164,10145,29.34,135.00,97.09,3400
2025-04-03 09:22:07.934893,15164,15145,29.34,129.37,89.16,2361
2025-04-03 09:22:07.940217,20164,20145,29.34,130.14,90.23,2912
2025-04-03 09:22:07.946004,25162,25145,29.34,130.36,90.53,3518
2025-04-03 09:22:07.950042,30162,30145,29.34,130.58,90.84,2617
2025-04-03 09:22:07.954981,35164,35145,29.34,128.70,88.24,3012
2025-04-03 09:22:07.960965,40164,40145,29.34,127.25,86.26,3429
2025-04-03 09:22:07.964958,45164,45145,29.34,126.46,85.19,3605
2025-04-03 09:22:07.968942,50164,50145,29.34,126.46,85.19,2177
2025-04-03 09:22:07.975925,55162,55145,29.34,127.02,85.95,3720
2025-04-03 09:22:07.979912,60164,60145,29.34,127.47,86.56,2693
2025-04-03 09:22:07.984959,65164,65145,29.34,124.75,82.90,2676
2025-04-03 09:22:07.990886,70162,70145,29.34,124.75,82.90,3533
2025-04-03 09:22:07.994167,75164,75145,29.34,126.46,85.19,2449
2025-04-03 09:22:07.999346,80164,80145,29.34,125.09,83.36,2545
2025-04-03 09:22:08.003121,85164,85145,29.34,124.75,82.90,1736
2025-04-03 09:22:08.009188,2782,90145,29.34,127.02,85.95,2548
2025-04-03 09:22:08.014266,7781,7764,29.34,127.47,86.56,2633
2025-04-03 09:22:08.018528,12782,12764,29.34,127.47,86.56,1852
2025-04-03 09:22:08.025148,17781,17764,29.34,130.36,90.53,3061
2025-04-03 09:22:08.029173,22782,22764,29.34,129.59,89.46,2366
2025-04-03 09:22:08.035123,27782,27764,29.34,128.93,88.55,2856
2025-04-03 09:22:08.039209,32782,32764,29.34,132.97,94.19,2759
2025-04-03 09:22:08.045096,37781,37764,29.34,131.02,91.45,3009
2025-04-03 09:22:08.049084,42782,42764,29.34,135.64,98.01,2161
2025-04-03 09:22:08.054087,47781,47764,29.34,133.40,94.80,2713
2025-04-03 09:22:08.060062,52782,52764,29.34,137.00,99.99,3102
2025-04-03 09:22:08.064049,57781,57764,29.34,136.79,99.69,2302
2025-04-03 09:22:08.069177,62781,62764,29.34,137.94,101.36,2473
2025-04-03 09:22:08.075016,67781,67764,29.34,139.08,103.04,2957
2025-04-03 09:22:08.079184,72782,72764,29.34,137.52,100.75,2757
2025-04-03 09:22:08.083995,77782,77764,29.34,138.87,102.74,2855
2025-04-03 09:22:08.089124,82782,82764,29.34,137.94,101.36,2376
2025-04-03 09:22:08.094110,401,87764,29.34,140.41,105.03,2608
2025-04-03 09:22:08.099097,5401,5382,29.34,136.79,99.69,2085
2025-04-03 09:22:08.104085,10401,10382,29.34,138.36,101.97,2150
2025-04-03 09:22:08.109073,15400,15382,29.34,139.90,104.26,2702
2025-04-03 09:22:08.113377,20401,20382,29.34,138.15,101.67,1671
2025-04-03 09:22:08.119047,25400,25382,29.34,135.43,97.70,2448
2025-04-03 09:22:08.125034,30401,30382,29.34,141.73,107.01,3027
2025-04-03 09:22:08.128025,35401,35382,29.34,139.49,103.65,1683
2025-04-03 09:22:08.134004,40401,40382,29.34,139.69,103.96,1837
2025-04-03 09:22:08.138996,45401,45382,29.34,137.94,101.36,1869
2025-04-03 09:22:08.143986,50400,50382,29.34,138.15,101.67,1794
2025-04-03 09:22:08.150967,55400,55382,29.34,132.97,94.19,3450
2025-04-03 09:22:08.155098,60401,60382,29.34,138.36,101.97,3086
2025-04-03 09:22:08.159947,65401,65382,29.34,136.79,99.69,3324
2025-04-03 09:22:08.165929,70401,70382,29.34,137.32,100.45,3837
2025-04-03 09:22:08.168957,75401,75382,29.34,134.79,96.79,1759
2025-04-03 09:22:08.174942,80401,80382,29.34,135.21,97.40,2740
2025-04-03 09:22:08.180888,85401,85382,29.34,136.58,99.38,3659
2025-04-03 09:22:08.183880,3020,90382,29.34,132.65,93.73,2255
2025-04-03 09:22:08.188913,8020,8001,29.34,133.40,94.80,2222
2025-04-03 09:22:08.192848,13018,13001,29.34,131.78,92.51,1933
2025-04-03 09:22:08.199287,18018,18001,29.34,132.97,94.19,2748
2025-04-03 09:22:08.203211,23020,23001,29.34,130.80,91.14,2151
2025-04-03 09:22:08.209221,28018,28001,29.34,131.56,92.21,2410
2025-04-03 09:22:08.214175,33020,33001,29.34,128.48,87.94,2874
2025-04-03 09:22:08.218246,38018,38001,29.34,129.92,89.92,2276
2025-04-03 09:22:08.224165,43021,43001,29.34,129.37,89.16,2565
2025-04-03 09:22:08.229135,48018,48001,29.34,129.37,89.16,2473
2025-04-03 09:22:08.234125,53018,53001,29.34,129.92,89.92,2686
2025-04-03 09:22:08.238153,58020,58001,29.34,131.78,92.51,1688
2025-04-03 09:22:08.244443,63018,63001,29.34,128.93,88.55,2814
2025-04-03 09:22:08.249183,68020,68001,29.34,131.56,92.21,2529
2025-04-03 09:22:08.253127,73020,73001,29.34,129.37,89.16,1946
2025-04-03 09:22:08.260057,78018,78001,29.34,132.97,94.19,3181
2025-04-03 09:22:08.264151,83020,83001,29.34,132.43,93.43,2870
2025-04-03 09:22:08.270034,638,88001,29.34,130.14,90.23,2963
2025-04-03 09:22:08.275021,5638,5620,29.34,131.35,91.90,3336
2025-04-03 09:22:08.280010,10638,10620,29.34,130.80,91.14,2909
2025-04-03 09:22:08.283996,15637,15620,29.34,132.22,93.12,2385
2025-04-03 09:22:08.288982,20637,20620,29.34,134.04,95.72,2577
2025-04-03 09:22:08.294134,25636,25620,29.34,136.58,99.38,2638
2025-04-03 09:22:08.298365,30638,30620,29.34,136.37,99.08,2245
2025-04-03 09:22:08.304257,35638,35620,29.34,136.79,99.69,2984
2025-04-03 09:22:08.309095,40638,40620,29.34,137.32,100.45,2920
2025-04-03 09:22:08.314079,45638,45620,29.34,135.95,98.46,2280
2025-04-03 09:22:08.319207,50637,50620,29.34,136.79,99.69,2462
2025-04-03 09:22:08.324233,55637,55620,29.34,137.94,101.36,2740
2025-04-03 09:22:08.329151,60637,60620,29.34,138.36,101.97,2481
2025-04-03 09:22:08.334238,65637,65620,29.34,137.94,101.36,2510
2025-04-03 09:22:08.338323,70638,70620,29.34,139.08,103.04,2109
2025-04-03 09:22:08.343218,75638,75620,29.34,136.58,99.38,1600
2025-04-03 09:22:08.348201,80640,80620,29.34,138.87,102.74,1620
2025-04-03 09:22:08.354153,85638,85620,29.34,139.69,103.96,2491
2025-04-03 09:22:08.359134,3257,90620,29.34,134.79,96.79,2651
2025-04-03 09:22:08.364119,8257,8238,29.34,134.79,96.79,2577
2025-04-03 09:22:08.369107,13256,13238,29.34,139.08,103.04,1638
2025-04-03 09:22:08.375388,18257,18238,29.34,141.22,106.25,3366
2025-04-03 09:22:08.379373,23257,23238,29.34,138.36,101.97,2770
2025-04-03 09:22:08.384360,28257,28238,29.34,139.49,103.65,2774
2025-04-03 09:22:08.390347,33257,33238,29.34,137.52,100.75,3409
2025-04-03 09:22:08.395329,38257,38238,29.34,136.79,99.69,3174
2025-04-03 09:22:08.399322,43257,43238,29.34,138.87,102.74,2850
2025-04-03 09:22:08.405583,48257,48238,29.34,132.65,93.73,3399
2025-04-03 09:22:08.411008,53257,53238,29.34,133.40,94.80,3495
2025-04-03 09:22:08.414280,58257,58238,29.34,135.21,97.40,2019
2025-04-03 09:22:08.419267,63257,63238,29.34,130.80,91.14,1896
2025-04-03 09:22:08.425245,68257,68238,29.34,132.43,93.43,3360
2025-04-03 09:22:08.429705,73257,73238,29.34,135.21,97.40,1845
2025-04-03 09:22:08.434706,78257,78238,29.34,132.22,93.12,2083
2025-04-03 09:22:08.438735,83257,83238,29.34,135.64,98.01,2146
2025-04-03 09:22:08.443682,876,88238,29.34,134.58,96.48,2172
2025-04-03 09:22:08.448671,5876,5857,29.34,133.62,95.11,2078
2025-04-03 09:22:08.454655,10876,10857,29.34,133.62,95.11,2365
2025-04-03 09:22:08.459641,15876,15857,29.34,132.97,94.19,2620
2025-04-03 09:22:08.464425,20876,20857,29.34,136.16,98.77,2640
2025-04-03 09:22:08.469369,25873,25857,29.34,132.00,92.82,2939
2025-04-03 09:22:08.474373,30874,30857,29.34,133.62,95.11,3226
2025-04-03 09:22:08.479388,35876,35857,29.34,132.97,94.19,2836
2025-04-03 09:22:08.484374,40876,40857,29.34,131.35,91.90,2828
2025-04-03 09:22:08.490581,45874,45857,29.34,130.80,91.14,3549
2025-04-03 09:22:08.495679,50874,50857,29.34,132.22,93.12,3942
2025-04-03 09:22:08.499291,55874,55857,29.34,133.83,95.41,2620
2025-04-03 09:22:08.504520,60876,60857,29.34,132.43,93.43,2978
2025-04-03 09:22:08.509256,65874,65857,29.34,133.83,95.41,2612
2025-04-03 09:22:08.513245,70876,70857,29.34,133.19,94.50,2255
2025-04-03 09:22:08.519236,75876,75857,29.34,133.62,95.11,2894
2025-04-03 09:22:08.524593,80877,80857,29.34,112.81,67.80,2929
2025-04-03 09:22:08.529404,85876,85857,29.34,128.70,88.24,2609
2025-04-03 09:22:08.533882,3494,90857,29.34,116.93,72.83,2413
2025-04-03 09:22:08.538343,8494,8476,29.34,117.41,73.44,2016
2025-04-03 09:22:08.543833,13492,13476,29.34,114.70,70.09,2791
2025-04-03 09:22:08.549635,18493,18476,29.34,112.05,66.88,2566
2025-04-03 09:22:08.553752,23494,23476,29.34,108.15,62.30,2194
2025-04-03 09:22:08.560199,28493,28476,29.34,102.57,56.05,3484
2025-04-03 09:22:08.564186,33494,33476,29.34,99.74,53.00,2601
2025-04-03 09:22:08.569171,38494,38476,29.34,95.64,48.72,1665
2025-04-03 09:22:08.574158,43494,43476,29.34,88.96,42.16,2891
2025-04-03 09:22:08.580149,48494,48476,29.34,83.66,37.28,3777
2025-04-03 09:22:08.584130,53494,53476,29.34,76.69,31.33,3134
2025-04-03 09:22:08.590359,58494,58476,29.34,62.03,20.50,3530
2025-04-03 09:22:08.595111,63494,63476,29.34,60.63,19.58,3708
2025-04-03 09:22:08.600094,68494,68476,29.34,47.37,11.95,1905
2025-04-03 09:22:08.605078,73494,73476,29.34,43.26,9.97,3072
2025-04-03 09:22:08.610066,78494,78476,29.34,36.43,7.07,3733
2025-04-03 09:22:08.614190,83493,83476,29.34,34.82,6.46,2674
2025-04-03 09:22:08.619036,1113,88476,29.34,33.57,6.00,2226
2025-04-03 09:22:08.625027,6112,6094,29.34,32.70,5.70,3376
2025-04-03 09:22:08.629261,11113,11094,29.34,33.57,6.00,2224
2025-04-03 09:22:08.635003,16113,16094,29.34,33.57,6.00,3045
2025-04-03 09:22:08.639846,21113,21094,29.34,33.57,6.00,3282
2025-04-03 09:22:08.645784,26113,26094,29.34,32.70,5.70,3524
2025-04-03 09:22:08.649773,31113,31094,29.34,32.70,5.70,2954
2025-04-03 09:22:08.653757,36113,36094,29.34,34.82,6.46,2084
2025-04-03 09:22:08.659224,41112,41094,29.34,33.57,6.00,2680
2025-04-03 09:22:08.666210,46112,46094,29.34,34.82,6.46,4177
2025-04-03 09:22:08.668202,Sensor read too slow! Took 4177µs,,,,,
2025-04-03 09:22:08.670216,51460,51094,29.34,33.57,6.00,2150
2025-04-03 09:22:08.674181,56112,56094,29.34,33.57,6.00,2473
2025-04-03 09:22:08.680171,61113,61094,29.34,34.82,6.46,3954
2025-04-03 09:22:08.685689,66113,66094,29.34,34.82,6.46,3812
2025-04-03 09:22:08.690242,71113,71094,29.34,33.57,6.00,3334
2025-04-03 09:22:08.695127,76113,76094,29.34,34.82,6.46,3863
2025-04-03 09:22:08.699196,81113,81094,29.34,34.82,6.46,2963
2025-04-03 09:22:08.704563,86113,86094,29.34,33.57,6.00,2756
2025-04-03 09:22:08.708256,3732,91094,29.34,34.82,6.46,2083
2025-04-03 09:22:08.714594,8732,8713,29.34,34.82,6.46,3448
2025-04-03 09:22:08.718557,13730,13713,29.34,33.57,6.00,2362
2025-04-03 09:22:08.724342,18730,18713,29.34,33.57,6.00,2733
2025-04-03 09:22:08.729212,23732,23713,29.34,33.57,6.00,2741
2025-04-03 09:22:08.734183,28730,28713,29.34,33.57,6.00,2870
2025-04-03 09:22:08.738323,33732,33713,29.34,33.57,6.00,2444
2025-04-03 09:22:08.744221,38732,38713,29.34,34.82,6.46,2749
2025-04-03 09:22:08.749190,43730,43713,29.34,34.82,6.46,3165
2025-04-03 09:22:08.753152,48732,48713,29.34,34.82,6.46,2084
2025-04-03 09:22:08.759139,53730,53713,29.34,34.82,6.46,2709
2025-04-03 09:22:08.765128,58730,58713,29.34,34.82,6.46,3372
2025-04-03 09:22:08.769133,63733,63716,29.34,35.64,6.77,2210
2025-04-03 09:22:08.776094,68734,68713,29.34,34.82,6.46,3912
2025-04-03 09:22:08.779126,73736,73713,29.34,35.64,6.77,2880
2025-04-03 09:22:08.785715,78736,78713,29.34,33.57,6.00,3005
2025-04-03 09:22:08.790215,83736,83713,29.34,34.82,6.46,3521
2025-04-03 09:22:08.795242,1354,88713,29.34,35.64,6.77,3404
2025-04-03 09:22:08.799202,6354,6332,29.34,34.82,6.46,3042
2025-04-03 09:22:08.805231,11350,11332,29.34,35.64,6.77,3732
2025-04-03 09:22:08.809192,16350,16332,29.34,32.70,5.70,2654
2025-04-03 09:22:08.815158,21349,21332,29.34,34.82,6.46,3700
2025-04-03 09:22:08.819147,26350,26332,29.34,33.57,6.00,1839
2025-04-03 09:22:08.825200,31349,31332,29.34,34.82,6.46,3422
2025-04-03 09:22:08.831153,36350,36332,29.34,33.57,6.00,4068
2025-04-03 09:22:08.833111,Sensor read too slow! Took 4068µs,,,,,
2025-04-03 09:22:08.836099,41444,41332,29.34,34.82,6.46,2826
2025-04-03 09:22:08.840018,46350,46332,29.34,33.57,6.00,3393
2025-04-03 09:22:08.845818,51348,51332,29.34,34.82,6.46,3811
2025-04-03 09:22:08.849950,56350,56332,29.34,32.70,5.70,3381
2025-04-03 09:22:08.854933,61350,61332,29.34,33.57,6.00,2054
2025-04-03 09:22:08.859925,66350,66332,29.34,33.57,6.00,3691
2025-04-03 09:22:08.864906,71350,71332,29.34,33.57,6.00,3168
2025-04-03 09:22:08.869949,76350,76332,29.34,32.70,5.70,2267
2025-04-03 09:22:08.875880,81352,81332,29.34,32.70,5.70,3881
2025-04-03 09:22:08.878902,86350,86332,29.34,32.70,5.70,2406
2025-04-03 09:22:08.884920,3969,91332,29.34,33.57,6.00,3412
2025-04-03 09:22:08.890840,8969,8950,29.34,32.70,5.70,3946
2025-04-03 09:22:08.895827,13969,13950,29.34,35.64,6.77,3652
2025-04-03 09:22:08.900811,18968,18950,29.34,33.57,6.00,3690
2025-04-03 09:22:08.904804,23969,23950,29.34,33.57,6.00,2837
2025-04-03 09:22:08.908799,28969,28950,29.34,33.57,6.00,2726
2025-04-03 09:22:08.914770,33969,33950,29.34,32.70,5.70,3463
2025-04-03 09:22:08.919764,38968,38950,29.34,32.70,5.70,2776
2025-04-03 09:22:08.924739,43970,43950,29.34,31.81,5.39,3305
2025-04-03 09:22:08.929737,48969,48950,29.34,32.70,5.70,3420
2025-04-03 09:22:08.934723,53969,53950,29.34,32.70,5.70,3793
2025-04-03 09:22:08.938932,58969,58950,29.34,32.70,5.70,2798
2025-04-03 09:22:08.945462,63969,63950,29.34,33.57,6.00,3631
2025-04-03 09:22:08.949340,68969,68950,29.34,32.70,5.70,3362
2025-04-03 09:22:08.953324,73969,73950,29.34,32.70,5.70,2393
2025-04-03 09:22:08.959306,78969,78950,29.34,32.70,5.70,2959
2025-04-03 09:22:08.963296,83970,83950,29.34,34.82,6.46,2231
2025-04-03 09:22:08.969304,1588,88950,29.34,33.57,6.00,2953
2025-04-03 09:22:08.972269,6586,6569,29.34,34.82,6.46,1696
2025-04-03 09:22:08.978277,11588,11569,29.34,33.57,6.00,2633
2025-04-03 09:22:08.985239,16588,16569,29.34,33.57,6.00,3334
2025-04-03 09:22:08.989304,21586,21569,29.34,33.57,6.00,2702
2025-04-03 09:22:08.995391,26588,26569,29.34,34.82,6.46,4021
2025-04-03 09:22:08.998205,Sensor read too slow! Took 4021µs,,,,,
2025-04-03 09:22:08.999204,31776,31569,29.34,33.57,6.00,2625
2025-04-03 09:22:09.003259,36588,36569,29.34,33.57,6.00,2073
2025-04-03 09:22:09.008175,41588,41569,29.34,33.57,6.00,1921
2025-04-03 09:22:09.013207,46586,46569,29.34,32.70,5.70,2616
2025-04-03 09:22:09.019149,51588,51569,29.34,32.70,5.70,2465
2025-04-03 09:22:09.023151,56588,56569,29.34,32.70,5.70,2537
2025-04-03 09:22:09.030123,61585,61569,29.34,32.70,5.70,3524
2025-04-03 09:22:09.034233,66588,66569,29.34,33.57,6.00,2642
2025-04-03 09:22:09.038092,71588,71569,29.34,33.57,6.00,1930
2025-04-03 09:22:09.043619,76588,76569,29.34,33.57,6.00,2705
2025-04-03 09:22:09.048211,81588,81569,29.34,33.57,6.00,2616
2025-04-03 09:22:09.053233,86588,86569,29.34,33.57,6.00,1900
2025-04-03 09:22:09.059184,4206,91569,29.34,32.70,5.70,2853
2025-04-03 09:22:09.064172,9206,9188,29.34,34.82,6.46,2808
2025-04-03 09:22:09.068166,14206,14188,29.34,33.57,6.00,1649
2025-04-03 09:22:09.074144,19206,19188,29.34,33.57,6.00,3440
2025-04-03 09:22:09.078205,24206,24188,29.34,33.57,6.00,2449
2025-04-03 09:22:09.084132,29205,29188,29.34,34.82,6.46,2116
2025-04-03 09:22:09.090112,34206,34188,29.34,34.82,6.46,3717
2025-04-03 09:22:09.095094,39206,39188,29.34,34.82,6.46,3764
2025-04-03 09:22:09.098085,44206,44188,29.34,35.64,6.77,2124
2025-04-03 09:22:09.104105,49205,49188,29.34,34.82,6.46,1986
2025-04-03 09:22:09.110187,54206,54188,29.34,35.64,6.77,3618
2025-04-03 09:22:09.115044,59206,59188,29.34,35.64,6.77,3705
2025-04-03 09:22:09.119030,64206,64188,29.34,35.64,6.77,2017
2025-04-03 09:22:09.126014,69206,69188,29.34,34.82,6.46,3996
2025-04-03 09:22:09.129005,74206,74188,29.34,34.82,6.46,2889
2025-04-03 09:22:09.133990,79206,79188,29.34,33.57,6.00,2240
2025-04-03 09:22:09.137979,84206,84188,29.34,32.70,5.70,2430
2025-04-03 09:22:09.143963,1825,89188,29.34,33.57,6.00,2457
2025-04-03 09:22:09.148954,6825,6806,29.34,34.82,6.46,2421
2025-04-03 09:22:09.154933,11825,11806,29.34,33.57,6.00,3565
2025-04-03 09:22:09.159923,16825,16806,29.34,32.70,5.70,3604
2025-04-03 09:22:09.165907,21825,21806,29.34,33.57,6.00,3930
2025-04-03 09:22:09.169894,26824,26806,29.34,34.82,6.46,3493
2025-04-03 09:22:09.173883,31825,31806,29.34,34.82,6.46,2612
2025-04-03 09:22:09.178862,36825,36806,29.34,35.64,6.77,2774
2025-04-03 09:22:09.184510,41825,41806,29.34,34.82,6.46,3358
2025-04-03 09:22:09.188455,46825,46806,29.34,34.82,6.46,2202
2025-04-03 09:22:09.192462,51825,51806,29.34,34.82,6.46,1878
2025-04-03 09:22:09.198427,56825,56806,29.34,35.64,6.77,2066
2025-04-03 09:22:09.203734,61825,61806,29.34,33.57,6.00,2748
2025-04-03 09:22:09.207414,66825,66806,29.34,35.64,6.77,2075
2025-04-03 09:22:09.213382,71825,71806,29.34,34.82,6.46,2493
2025-04-03 09:22:09.219374,76824,76806,29.34,33.57,6.00,2614
2025-04-03 09:22:09.223364,81825,81806,29.34,33.57,6.00,2043
2025-04-03 09:22:09.229859,86825,86806,29.34,33.57,6.00,3453
2025-04-03 09:22:09.234334,4444,91806,29.34,32.70,5.70,3304
2025-04-03 09:22:09.239326,9444,9425,29.34,33.57,6.00,1940
2025-04-03 09:22:09.245310,14442,14425,29.34,32.70,5.70,3640
2025-04-03 09:22:09.249427,19444,19425,29.34,32.70,5.70,3340
2025-04-03 09:22:09.253443,24444,24425,29.34,33.57,6.00,2176
2025-04-03 09:22:09.260266,29444,29425,29.34,32.70,5.70,3612
2025-04-03 09:22:09.263616,34444,34425,29.34,32.70,5.70,2379
2025-04-03 09:22:09.269430,39444,39425,29.34,32.70,5.70,2698
2025-04-03 09:22:09.275227,44444,44425,29.34,32.70,5.70,3652
2025-04-03 09:22:09.279216,49441,49425,29.34,34.82,6.46,3340
2025-04-03 09:22:09.284249,54442,54425,29.34,32.70,5.70,2894
2025-04-03 09:22:09.287190,59441,59425,29.34,34.82,6.46,1866
2025-04-03 09:22:09.293168,64444,64425,29.34,32.70,5.70,2652
2025-04-03 09:22:09.299290,69444,69425,29.34,33.57,6.00,3341
2025-04-03 09:22:09.303150,74444,74425,29.34,33.57,6.00,2553
2025-04-03 09:22:09.309531,79444,79425,29.34,32.70,5.70,3346
2025-04-03 09:22:09.314161,84444,84425,29.34,32.70,5.70,2838
2025-04-03 09:22:09.319161,2062,89425,29.34,33.57,6.00,2933
2025-04-03 09:22:09.325094,7062,7044,29.34,33.57,6.00,3573
2025-04-03 09:22:09.330083,12062,12044,29.34,33.57,6.00,3357
2025-04-03 09:22:09.334122,17061,17044,29.34,33.57,6.00,2942
2025-04-03 09:22:09.340056,22061,22044,29.34,33.57,6.00,3364
2025-04-03 09:22:09.345038,27061,27044,29.34,33.57,6.00,3865
2025-04-03 09:22:09.350028,32062,32044,29.34,33.57,6.00,3716
2025-04-03 09:22:09.353219,37061,37044,29.34,34.82,6.46,2585
2025-04-03 09:22:09.358153,42062,42044,29.34,33.57,6.00,2552
2025-04-03 09:22:09.363503,47061,47044,29.34,33.57,6.00,2530
2025-04-03 09:22:09.369124,52061,52044,29.34,34.82,6.46,3134
2025-04-03 09:22:09.374148,57061,57044,29.34,33.57,6.00,3157
2025-04-03 09:22:09.378339,62062,62044,29.34,34.82,6.46,2388
2025-04-03 09:22:09.383229,67062,67044,29.34,32.70,5.70,2638
2025-04-03 09:22:09.388356,72062,72044,29.34,34.82,6.46,2549
2025-04-03 09:22:09.394394,77062,77044,29.34,33.57,6.00,3393
2025-04-03 09:22:09.398341,82062,82044,29.34,33.57,6.00,2548
2025-04-03 09:22:09.403662,87062,87044,29.34,33.57,6.00,2854
2025-04-03 09:22:09.409198,4681,92044,29.34,33.57,6.00,3652
2025-04-03 09:22:09.413184,9681,9662,29.34,33.57,6.00,2019
2025-04-03 09:22:09.420167,14680,14662,29.34,32.70,5.70,3504
2025-04-03 09:22:09.423197,19681,19662,29.34,32.70,5.70,2634
2025-04-03 09:22:09.429135,24680,24662,29.34,33.57,6.00,1898
2025-04-03 09:22:09.434119,29681,29662,29.34,33.57,6.00,3279
2025-04-03 09:22:09.440115,34681,34662,29.34,33.57,6.00,3426
2025-04-03 09:22:09.443266,39681,39662,29.34,33.57,6.00,1700
2025-04-03 09:22:09.450254,44681,44662,29.34,32.70,5.70,3712
2025-04-03 09:22:09.453243,49681,49662,29.34,33.57,6.00,1874
2025-04-03 09:22:09.458608,54680,54662,29.34,32.70,5.70,2230
2025-04-03 09:22:09.465212,59681,59662,29.34,33.57,6.00,3644
2025-04-03 09:22:09.469200,64681,64662,29.34,32.70,5.70,3048
2025-04-03 09:22:09.474635,69681,69662,29.34,33.57,6.00,2010
2025-04-03 09:22:09.480171,74681,74662,29.34,33.57,6.00,3448
2025-04-03 09:22:09.483512,79681,79662,29.34,34.82,6.46,2367
2025-04-03 09:22:09.488149,84681,84662,29.34,32.70,5.70,2293
2025-04-03 09:22:09.495133,2301,89662,29.34,33.57,6.00,3459
2025-04-03 09:22:09.499195,7298,7281,29.34,32.70,5.70,3220
2025-04-03 09:22:09.504104,12300,12281,29.34,33.57,6.00,2285
2025-04-03 09:22:09.509094,17298,17281,29.34,33.57,6.00,3009
2025-04-03 09:22:09.513078,22300,22281,29.34,34.82,6.46,1829
2025-04-03 09:22:09.519107,27298,27281,29.34,33.57,6.00,2945
2025-04-03 09:22:09.525052,32300,32281,29.34,33.57,6.00,3611
2025-04-03 09:22:09.530028,37298,37281,29.34,32.70,5.70,3776
2025-04-03 09:22:09.534030,42300,42281,29.34,33.57,6.00,3370
2025-04-03 09:22:09.539331,47300,47281,29.34,33.57,6.00,3313
2025-04-03 09:22:09.544147,52300,52281,29.34,33.57,6.00,2876
2025-04-03 09:22:09.548345,57300,57281,29.34,32.70,5.70,2248
2025-04-03 09:22:09.553138,62300,62281,29.34,32.70,5.70,2569
2025-04-03 09:22:09.558139,67300,67281,29.34,32.70,5.70,2365
2025-04-03 09:22:09.563523,72300,72281,29.34,32.70,5.70,2514
2025-04-03 09:22:09.568414,77300,77281,29.34,32.70,5.70,2504
2025-04-03 09:22:09.573063,82300,82281,29.34,33.57,6.00,2507
2025-04-03 09:22:09.579086,87300,87281,29.34,33.57,6.00,3028
2025-04-03 09:22:09.584040,4918,92281,29.34,33.57,6.00,2929
2025-04-03 09:22:09.590230,9918,9900,29.34,31.81,5.39,4008
2025-04-03 09:22:09.592019,Sensor read too slow! Took 4008µs,,,,,
2025-04-03 09:22:09.594009,15068,14900,29.34,32.70,5.70,2371
2025-04-03 09:22:09.598399,19918,19900,29.34,33.57,6.00,2609
2025-04-03 09:22:09.603383,24916,24900,29.34,32.70,5.70,2904
2025-04-03 09:22:09.608419,29918,29900,29.34,33.57,6.00,2920
2025-04-03 09:22:09.613359,34918,34900,29.34,31.81,5.39,2229
2025-04-03 09:22:09.618343,39918,39900,29.34,32.70,5.70,2652
2025-04-03 09:22:09.624332,44918,44900,29.34,32.70,5.70,3172
2025-04-03 09:22:09.627371,49917,49900,29.34,32.70,5.70,1981
2025-04-03 09:22:09.632366,54918,54900,29.34,33.57,6.00,2009
2025-04-03 09:22:09.639290,59918,59900,29.34,34.82,6.46,3156
2025-04-03 09:22:09.643312,64918,64900,29.34,33.57,6.00,1809
2025-04-03 09:22:09.648640,69918,69900,29.34,33.57,6.00,2990
2025-04-03 09:22:09.654436,74917,74900,29.34,34.82,6.46,3265
2025-04-03 09:22:09.658421,79918,79900,29.34,33.57,6.00,2273
2025-04-03 09:22:09.664506,84918,84900,29.34,32.70,5.70,3652
2025-04-03 09:22:09.669460,2537,89900,29.34,33.57,6.00,3073
2025-04-03 09:22:09.674043,7537,7518,29.34,32.70,5.70,2877
2025-04-03 09:22:09.679671,12537,12518,29.34,34.82,6.46,3744
2025-04-03 09:22:09.684355,17537,17518,29.43,34.82,6.46,3421
2025-04-03 09:22:09.688338,22537,22518,29.43,33.57,6.00,2429
2025-04-03 09:22:09.695327,27537,27518,29.43,34.82,6.46,3836
2025-04-03 09:22:09.698317,32536,32518,29.43,33.57,6.00,1956
2025-04-03 09:22:09.704299,37536,37518,29.43,34.82,6.46,3053
2025-04-03 09:22:09.709286,42537,42518,29.43,33.57,6.00,1750
2025-04-03 09:22:09.713445,47537,47518,29.43,32.70,5.70,2354
2025-04-03 09:22:09.718369,52537,52518,29.43,33.57,6.00,2437
2025-04-03 09:22:09.724243,57536,57518,29.43,32.70,5.70,3600
2025-04-03 09:22:09.729234,62537,62518,29.43,33.57,6.00,3125
2025-04-03 09:22:09.733223,67537,67518,29.43,33.57,6.00,2116
2025-04-03 09:22:09.738203,72537,72518,29.43,34.82,6.46,2365
2025-04-03 09:22:09.744189,77538,77518,29.43,34.82,6.46,3073
2025-04-03 09:22:09.748177,82537,82518,29.43,33.57,6.00,2616
2025-04-03 09:22:09.753163,157,87518,29.43,35.64,6.77,2069
2025-04-03 09:22:09.758249,5156,5137,29.43,34.82,6.46,2815
2025-04-03 09:22:09.763133,10156,10137,29.43,33.57,6.00,2408
2025-04-03 09:22:09.768118,15154,15137,29.43,34.82,6.46,2154
2025-04-03 09:22:09.773121,20156,20137,29.43,33.57,6.00,2932
2025-04-03 09:22:09.779103,25154,25137,29.43,34.82,6.46,3708
2025-04-03 09:22:09.784089,30156,30137,29.34,35.64,6.77,3043
